TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-11-29,DMART,2025-02-27,3900.00,CE,0.00,0.00,0.00,195.65,189.90,0,0,0,3709.60
2024-11-29,DMART,2024-12-26,3700.00,PE,117.50,135.00,94.35,100.15,100.15,7050,7050,201,3709.60
2024-11-29,DMART,2025-02-27,3300.00,CE,0.00,0.00,0.00,541.30,533.55,0,0,0,3709.60
2024-11-29,DMART,2025-01-30,3300.00,PE,0.00,0.00,0.00,43.20,43.00,0,0,0,3709.60
2024-11-29,DMART,2025-02-27,4400.00,CE,0.00,0.00,0.00,64.90,61.80,0,0,0,3709.60
2024-11-29,DMART,2025-01-30,4050.00,CE,0.00,0.00,0.00,99.15,94.60,0,0,0,3709.60
2024-11-29,DMART,2025-02-27,4000.00,CE,0.00,0.00,0.00,159.65,154.45,0,0,0,3709.60
2024-11-29,DMART,2025-01-30,3400.00,CE,0.00,0.00,0.00,423.85,416.15,0,0,0,3709.60
2024-11-29,DMART,2025-01-30,3600.00,PE,0.00,0.00,0.00,128.55,129.10,0,0,0,3709.60
2024-11-29,DMART,2024-12-26,3700.00,CE,115.00,149.00,112.10,133.60,133.60,12000,12000,260,3709.60
2024-11-29,DMART,2025-01-30,4200.00,PE,0.00,0.00,0.00,495.85,500.15,0,0,0,3709.60
2024-11-29,DMART,2025-02-27,4200.00,PE,0.00,0.00,0.00,511.35,515.10,0,0,0,3709.60
2024-11-29,DMART,2024-12-26,3600.00,CE,200.00,206.00,180.00,181.00,204.40,900,900,12,3709.60
2024-11-29,DMART,2025-01-30,4300.00,CE,0.00,0.00,0.00,48.15,45.20,0,0,0,3709.60
2024-11-29,DMART,2025-01-30,4100.00,CE,0.00,0.00,0.00,86.55,82.35,0,0,0,3709.60
2024-11-29,DMART,2025-01-30,3500.00,CE,0.00,0.00,0.00,353.30,345.80,0,0,0,3709.60
2024-11-29,DMART,2025-01-30,3500.00,PE,75.00,75.00,70.10,70.10,70.10,600,600,4,3709.60
2024-11-29,DMART,2024-12-26,3500.00,PE,46.00,52.00,33.50,36.05,36.05,15600,15600,197,3709.60
2024-11-29,DMART,2024-12-26,3650.00,CE,0.00,0.00,0.00,181.70,174.20,0,0,0,3709.60
2024-11-29,DMART,2024-12-26,3650.00,PE,94.00,98.00,75.00,79.00,79.00,600,600,13,3709.60
2024-11-29,DMART,2025-01-30,3650.00,PE,0.00,0.00,0.00,149.20,150.00,0,0,0,3709.60
2024-11-29,DMART,2024-12-26,3600.00,PE,70.00,84.00,57.60,62.75,62.75,14250,14250,240,3709.60
2024-11-29,DMART,2025-01-30,3750.00,CE,0.00,0.00,0.00,209.90,203.45,0,0,0,3709.60
2024-11-29,DMART,2024-12-26,3750.00,CE,115.00,115.00,115.00,115.00,115.00,150,150,1,3709.60
