TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-01-01,BRITANNIA,2024-01-25,4940.00,CE,0.00,0.00,0.00,388.10,406.35,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,4940.00,PE,0.00,0.00,0.00,19.10,5.20,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5460.00,CE,0.00,0.00,0.00,148.15,122.90,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5460.00,CE,0.00,0.00,0.00,199.80,168.55,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5640.00,CE,0.00,0.00,0.00,30.00,16.85,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5640.00,CE,0.00,0.00,0.00,89.55,65.05,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5900.00,PE,0.00,0.00,0.00,956.25,538.45,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,4350.00,CE,0.00,0.00,0.00,339.25,988.55,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,4400.00,CE,0.00,0.00,0.00,571.75,967.45,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,4400.00,PE,0.00,0.00,0.00,40.25,0.40,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5500.00,CE,62.05,70.00,54.00,57.15,57.15,68000,-200,627,5319.30
2024-01-01,BRITANNIA,2024-01-25,5450.00,PE,208.85,208.85,208.85,208.85,164.50,1200,-200,1,5319.30
2024-01-01,BRITANNIA,2024-01-25,5450.00,CE,82.00,82.00,67.30,70.45,70.45,5600,3600,30,5319.30
2024-01-01,BRITANNIA,2024-03-28,5200.00,PE,0.00,0.00,0.00,154.60,105.30,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,4600.00,CE,0.00,0.00,0.00,418.60,771.70,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5360.00,CE,0.00,0.00,0.00,190.95,167.75,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,5060.00,CE,0.00,0.00,0.00,366.40,359.75,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5350.00,PE,147.35,154.95,130.00,137.80,137.80,5000,-1000,54,5319.30
2024-01-01,BRITANNIA,2024-01-25,4550.00,CE,0.00,0.00,0.00,224.50,789.45,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-02-29,4550.00,CE,0.00,0.00,0.00,454.60,820.35,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-03-28,5000.00,CE,0.00,0.00,0.00,460.40,449.75,0,0,0,5319.30
2024-01-01,BRITANNIA,2024-01-25,5000.00,CE,340.00,354.00,337.00,354.00,354.00,18400,1200,26,5319.30
2024-01-01,BRITANNIA,2024-02-29,5000.00,CE,0.00,0.00,0.00,190.80,407.40,0,0,0,5319.30
