TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2025-01-31,SOLARINDS,2025-02-27,10500.00,CE,447.50,509.50,395.20,431.20,431.20,225,225,8,10194.65
2025-01-31,SOLARINDS,2025-03-27,10500.00,PE,0.00,0.00,0.00,923.30,732.10,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,9900.00,CE,0.00,0.00,0.00,634.70,622.05,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,9900.00,CE,0.00,0.00,0.00,876.05,827.05,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,10600.00,PE,0.00,0.00,0.00,809.75,641.55,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-04-24,10600.00,CE,0.00,0.00,0.00,754.25,656.35,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,10600.00,CE,0.00,0.00,0.00,565.50,492.70,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-04-24,10600.00,PE,0.00,0.00,0.00,1114.20,900.25,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,9600.00,CE,0.00,0.00,0.00,809.70,818.60,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,9600.00,PE,0.00,0.00,0.00,470.35,316.65,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,9600.00,CE,0.00,0.00,0.00,1040.80,1008.45,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-04-24,8400.00,PE,0.00,0.00,0.00,217.65,115.25,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,10000.00,CE,0.00,0.00,0.00,825.40,771.70,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,10000.00,PE,500.00,500.00,400.00,400.00,400.00,825,825,12,10194.65
2025-01-31,SOLARINDS,2025-04-24,10000.00,PE,0.00,0.00,0.00,786.20,589.30,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-04-24,9200.00,PE,0.00,0.00,0.00,445.90,290.25,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,9200.00,PE,0.00,0.00,0.00,324.75,197.15,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,9200.00,CE,0.00,0.00,0.00,1290.75,1284.90,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,10700.00,PE,0.00,0.00,0.00,877.00,707.30,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,10700.00,PE,0.00,0.00,0.00,1046.45,851.75,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,8600.00,PE,0.00,0.00,0.00,168.30,83.35,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,9000.00,CE,0.00,0.00,0.00,1238.15,1295.75,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,9000.00,PE,100.00,110.05,100.00,103.00,56.30,1950,1950,27,10194.65
2025-01-31,SOLARINDS,2025-02-27,9500.00,PE,220.00,230.00,220.00,230.00,230.00,150,150,2,10194.65
2025-01-31,SOLARINDS,2025-03-27,9500.00,PE,0.00,0.00,0.00,430.70,283.15,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,9500.00,CE,0.00,0.00,0.00,1100.10,1073.90,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,9500.00,CE,0.00,0.00,0.00,874.05,890.90,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,9100.00,CE,0.00,0.00,0.00,1160.10,1209.65,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,9100.00,PE,0.00,0.00,0.00,146.95,69.70,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,9100.00,PE,0.00,0.00,0.00,294.10,173.10,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,9800.00,CE,0.00,0.00,0.00,690.00,684.05,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,9900.00,PE,0.00,0.00,0.00,602.20,432.20,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,9900.00,PE,0.00,0.00,0.00,417.25,278.10,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,11000.00,PE,0.00,0.00,0.00,1093.85,922.60,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-04-24,11000.00,PE,0.00,0.00,0.00,1364.75,1146.40,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-04-24,11000.00,CE,0.00,0.00,0.00,611.45,508.60,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,11000.00,CE,0.00,0.00,0.00,431.10,354.15,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,11000.00,CE,200.00,316.50,200.00,260.55,260.55,1200,1200,27,10194.65
2025-01-31,SOLARINDS,2025-04-24,9200.00,CE,0.00,0.00,0.00,1462.65,1425.05,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,8600.00,PE,0.00,0.00,0.00,62.25,21.45,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,8600.00,CE,0.00,0.00,0.00,1572.65,1658.95,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,8800.00,CE,0.00,0.00,0.00,1574.40,1597.25,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,9400.00,PE,0.00,0.00,0.00,393.25,252.10,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-04-24,9400.00,CE,0.00,0.00,0.00,1340.40,1290.50,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,9400.00,PE,0.00,0.00,0.00,226.55,124.85,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,8800.00,PE,0.00,0.00,0.00,89.75,35.55,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,8800.00,CE,0.00,0.00,0.00,1401.25,1474.05,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,10900.00,PE,0.00,0.00,0.00,1177.05,980.55,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,10400.00,CE,0.00,0.00,0.00,403.40,366.45,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,9800.00,CE,0.00,0.00,0.00,928.80,884.95,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-04-24,8400.00,CE,0.00,0.00,0.00,2021.10,2037.85,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,8400.00,PE,0.00,0.00,0.00,130.90,59.70,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,10300.00,PE,0.00,0.00,0.00,624.15,464.40,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,10300.00,PE,0.00,0.00,0.00,808.00,622.10,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,10000.00,PE,0.00,0.00,0.00,650.50,475.85,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,10000.00,CE,0.00,0.00,0.00,582.50,563.65,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,9300.00,PE,0.00,0.00,0.00,357.95,223.45,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,10600.00,PE,0.00,0.00,0.00,983.90,790.75,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,10600.00,CE,0.00,0.00,0.00,331.00,289.00,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,10200.00,CE,0.00,0.00,0.00,487.05,457.80,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,10200.00,PE,0.00,0.00,0.00,567.95,412.35,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,10200.00,PE,0.00,0.00,0.00,753.40,570.80,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-04-24,10800.00,PE,0.00,0.00,0.00,1236.45,1019.65,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-04-24,10800.00,CE,0.00,0.00,0.00,679.85,578.80,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,10800.00,PE,0.00,0.00,0.00,1110.85,915.05,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,10800.00,CE,0.00,0.00,0.00,494.65,419.00,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-04-24,10400.00,CE,0.00,0.00,0.00,835.00,741.60,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,9300.00,CE,0.00,0.00,0.00,1011.90,1044.75,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-02-27,9200.00,CE,0.00,0.00,0.00,1084.90,1125.90,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-04-24,8800.00,CE,0.00,0.00,0.00,1728.75,1717.40,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,8800.00,PE,0.00,0.00,0.00,212.80,113.55,0,0,0,10194.65
2025-01-31,SOLARINDS,2025-03-27,11600.00,PE,0.00,0.00,0.00,1687.20,1494.45,0,0,0,10194.65
