TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2025-12-31,BAJAJHLDNG,2026-01-27,11200.00,CE,349.95,560.00,297.20,450.25,450.25,700,700,116,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,11100.00,CE,446.45,640.00,364.95,514.10,514.10,800,800,28,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,9800.00,CE,0.00,0.00,0.00,1306.80,1586.90,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,10200.00,CE,0.00,0.00,0.00,988.20,1222.20,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,12400.00,PE,0.00,0.00,0.00,1548.50,1209.20,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,11200.00,PE,0.00,0.00,0.00,737.75,470.95,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,10600.00,PE,0.00,0.00,0.00,448.20,243.30,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-03-30,10400.00,CE,0.00,0.00,0.00,1246.40,1360.50,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,12100.00,CE,0.00,0.00,0.00,314.00,320.20,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,10500.00,CE,0.00,0.00,0.00,987.20,1129.10,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,10400.00,CE,0.00,0.00,0.00,1048.60,1202.00,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,12100.00,CE,147.55,149.00,90.90,100.05,100.05,100,100,8,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,11900.00,CE,184.85,184.85,160.00,164.00,164.00,150,150,6,11327.85
2025-12-31,BAJAJHLDNG,2026-02-24,10600.00,CE,0.00,0.00,0.00,928.15,1058.65,0,0,0,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,12000.00,CE,154.95,214.75,130.00,137.55,137.55,6450,6450,515,11327.85
2025-12-31,BAJAJHLDNG,2026-01-27,11700.00,CE,225.00,323.85,200.25,210.05,210.05,750,750,77,11327.85
2025-12-31,BAJAJHLDNG,2026-03-30,12000.00,PE,0.00,0.00,0.00,1370.80,1037.75,0,0,0,11327.85
