TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-01-01,ULTRACEMCO,2024-01-25,10250.00,CE,0.00,0.00,0.00,348.05,379.80,100,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,10250.00,PE,0.00,0.00,0.00,1888.55,120.60,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,8200.00,CE,0.00,0.00,0.00,492.30,2300.10,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,11150.00,PE,0.00,0.00,0.00,2750.90,679.80,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,11150.00,CE,0.00,0.00,0.00,30.00,154.10,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,10750.00,CE,162.80,190.00,157.05,168.95,168.95,800,800,24,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,10750.00,CE,0.00,0.00,0.00,56.80,284.85,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,11000.00,CE,0.00,0.00,0.00,38.35,196.10,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-03-28,11000.00,PE,0.00,0.00,0.00,753.70,648.45,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,11000.00,CE,126.80,126.80,96.00,105.10,105.10,85900,1800,1036,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,9350.00,PE,0.00,0.00,0.00,1092.05,3.30,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,7550.00,PE,0.00,0.00,0.00,120.20,0.05,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,9650.00,PE,0.00,0.00,0.00,1344.85,14.40,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,8100.00,PE,0.00,0.00,0.00,296.95,0.05,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,8100.00,CE,0.00,0.00,0.00,1136.20,2451.90,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,8200.00,CE,0.00,0.00,0.00,1056.40,2353.15,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,9900.00,PE,86.00,95.00,68.40,77.40,77.40,14300,1700,84,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,9350.00,CE,0.00,0.00,0.00,113.95,1158.50,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,10950.00,PE,0.00,0.00,0.00,1791.75,579.30,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,10950.00,PE,0.00,0.00,0.00,2556.80,515.65,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,10950.00,CE,0.00,0.00,0.00,7.20,77.95,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,10950.00,CE,0.00,0.00,0.00,41.55,211.90,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-03-28,10000.00,PE,0.00,0.00,0.00,272.15,183.55,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,8000.00,PE,3.00,3.05,2.95,3.05,0.05,7000,-400,5,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,10650.00,CE,229.00,229.00,194.10,205.45,205.45,2100,500,28,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,11400.00,CE,0.00,0.00,0.00,19.70,100.20,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-03-28,11400.00,PE,0.00,0.00,0.00,1022.10,926.70,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,11400.00,PE,0.00,0.00,0.00,2211.85,912.70,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,10450.00,PE,0.00,0.00,0.00,1348.15,298.20,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,10450.00,CE,323.45,323.45,265.00,292.75,292.75,10200,6000,301,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,10050.00,CE,0.00,0.00,0.00,466.50,524.50,400,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-03-28,11100.00,PE,0.00,0.00,0.00,817.10,713.65,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,11100.00,PE,0.00,0.00,0.00,2702.30,637.25,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,9950.00,CE,0.00,0.00,0.00,580.65,605.05,300,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,11800.00,PE,0.00,0.00,0.00,2594.70,1254.90,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-03-28,11800.00,PE,0.00,0.00,0.00,1326.05,1245.50,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-03-28,9800.00,CE,0.00,0.00,0.00,1013.05,951.65,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,9800.00,CE,745.00,745.00,735.55,735.55,735.55,3000,-700,7,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,7950.00,CE,0.00,0.00,0.00,634.90,2549.00,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,9100.00,CE,0.00,0.00,0.00,477.00,1476.30,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-03-28,9100.00,PE,0.00,0.00,0.00,70.45,30.75,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-03-28,9300.00,CE,0.00,0.00,0.00,1393.05,1361.15,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,8600.00,CE,0.00,0.00,0.00,1800.00,1901.90,100,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,9850.00,PE,0.00,0.00,0.00,1521.45,32.75,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,9850.00,PE,0.00,0.00,0.00,871.20,100.00,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,8950.00,PE,0.00,0.00,0.00,785.10,0.25,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,11050.00,CE,0.00,0.00,0.00,35.35,181.25,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,11050.00,PE,0.00,0.00,0.00,1883.75,647.50,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,8650.00,CE,0.00,0.00,0.00,293.80,1852.15,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,8650.00,PE,0.00,0.00,0.00,224.40,2.75,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,8650.00,CE,0.00,0.00,0.00,733.00,1910.40,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-03-28,10100.00,CE,0.00,0.00,0.00,815.35,739.45,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,7200.00,PE,0.00,0.00,0.00,58.05,0.05,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,11700.00,PE,0.00,0.00,0.00,2498.45,1166.25,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,10300.00,CE,379.15,410.00,337.00,377.10,377.10,24600,-1400,236,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,10900.00,PE,0.00,0.00,0.00,1746.05,546.60,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,10150.00,CE,0.00,0.00,0.00,456.05,449.20,200,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,7600.00,CE,0.00,0.00,0.00,872.70,2897.45,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-03-28,12000.00,CE,0.00,0.00,0.00,130.95,71.95,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,7400.00,CE,0.00,0.00,0.00,1026.55,3096.55,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,7400.00,PE,0.00,0.00,0.00,89.45,0.05,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-03-28,9400.00,CE,0.00,0.00,0.00,1312.40,1274.60,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,9400.00,PE,25.20,26.55,18.20,20.40,20.40,6300,1800,121,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,9400.00,CE,0.00,0.00,0.00,650.00,1109.75,400,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-03-28,9100.00,CE,0.00,0.00,0.00,1560.45,1539.80,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,7750.00,CE,0.00,0.00,0.00,765.45,2748.10,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,7750.00,PE,0.00,0.00,0.00,172.10,0.05,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,8450.00,PE,0.00,0.00,0.00,6.00,1.20,100,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,8000.00,CE,0.00,0.00,0.00,2410.00,2499.25,400,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,10450.00,CE,0.00,0.00,0.00,89.00,425.40,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-03-28,11300.00,PE,0.00,0.00,0.00,951.45,852.90,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,11300.00,PE,0.00,0.00,0.00,2897.00,812.50,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,10450.00,PE,277.75,301.00,236.15,259.00,259.00,2200,300,118,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,11050.00,CE,106.45,106.45,87.40,92.90,92.90,1100,200,21,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,11050.00,PE,0.00,0.00,0.00,2653.75,595.65,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,8750.00,CE,0.00,0.00,0.00,259.35,1752.60,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,8750.00,PE,0.00,0.00,0.00,648.15,0.05,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,11600.00,CE,30.00,36.10,30.00,31.65,31.65,1500,1500,33,10463.80
2024-01-01,ULTRACEMCO,2024-03-28,11600.00,CE,0.00,0.00,0.00,205.55,130.65,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,11600.00,PE,0.00,0.00,0.00,3190.00,1093.65,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-03-28,11600.00,PE,0.00,0.00,0.00,1170.60,1081.70,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,9850.00,CE,0.00,0.00,0.00,612.00,690.15,300,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,9850.00,CE,0.00,0.00,0.00,201.30,820.70,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,8050.00,PE,0.00,0.00,0.00,276.35,0.05,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,11200.00,PE,0.00,0.00,0.00,2023.35,756.45,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-03-28,11200.00,CE,0.00,0.00,0.00,310.80,224.40,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,10850.00,PE,0.00,0.00,0.00,2460.15,440.60,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,10850.00,PE,0.00,0.00,0.00,1700.65,514.85,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,10850.00,CE,135.75,157.50,133.70,137.70,137.70,800,800,18,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,10850.00,CE,0.00,0.00,0.00,48.65,246.40,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,9050.00,CE,0.00,0.00,0.00,174.90,1454.40,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,9600.00,CE,899.20,899.20,899.20,899.20,899.20,1700,0,1,10463.80
2024-01-01,ULTRACEMCO,2024-03-28,9500.00,CE,0.00,0.00,0.00,1233.90,1190.15,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,9500.00,CE,966.05,1015.00,940.00,1015.00,1013.05,11400,-300,5,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,8050.00,CE,0.00,0.00,0.00,575.05,2449.45,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,9400.00,CE,0.00,0.00,0.00,345.30,1199.30,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,11150.00,CE,89.00,89.00,73.00,84.00,43.00,3500,0,37,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,10750.00,PE,0.00,0.00,0.00,1610.60,454.35,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,10700.00,PE,0.00,0.00,0.00,1566.00,425.70,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,10700.00,PE,429.30,446.15,368.85,403.60,403.60,2300,1700,39,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,8600.00,PE,0.00,0.00,0.00,553.80,0.05,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,8600.00,PE,0.00,0.00,0.00,208.05,2.25,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,10650.00,PE,0.00,0.00,0.00,377.45,307.55,200,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,7250.00,PE,0.00,0.00,0.00,64.95,0.05,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,7250.00,CE,0.00,0.00,0.00,1149.40,3245.90,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,8950.00,CE,0.00,0.00,0.00,554.50,1619.30,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-03-28,11500.00,PE,0.00,0.00,0.00,1095.50,1003.00,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,11500.00,CE,0.00,0.00,0.00,16.60,83.50,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,11500.00,PE,0.00,0.00,0.00,2306.95,994.90,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,10500.00,CE,455.00,455.00,455.00,455.00,399.30,400,0,1,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,7450.00,CE,0.00,0.00,0.00,987.00,3046.80,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,7650.00,PE,0.00,0.00,0.00,144.85,0.05,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,10300.00,PE,220.00,229.00,171.85,196.20,196.20,23400,1600,439,10463.80
2024-01-01,ULTRACEMCO,2024-03-28,10300.00,PE,0.00,0.00,0.00,386.45,286.35,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,10300.00,PE,0.00,0.00,0.00,1222.15,234.70,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,7550.00,CE,0.00,0.00,0.00,910.00,2947.25,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,11350.00,CE,0.00,0.00,0.00,21.45,109.50,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,11500.00,CE,45.00,45.00,36.00,39.55,39.55,18100,3900,160,10463.80
2024-01-01,ULTRACEMCO,2024-03-28,11500.00,CE,0.00,0.00,0.00,228.65,150.35,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,11500.00,PE,0.00,0.00,0.00,3092.20,998.20,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-03-28,10500.00,CE,0.00,0.00,0.00,592.30,503.70,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,10500.00,PE,322.05,332.40,255.00,283.35,283.35,17400,2600,374,10463.80
2024-01-01,ULTRACEMCO,2024-03-28,10500.00,PE,0.00,0.00,0.00,477.15,372.30,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,10500.00,PE,0.00,0.00,0.00,1391.00,321.55,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,10500.00,CE,278.50,295.50,240.75,267.80,267.80,88700,-200,1458,10463.80
2024-01-01,ULTRACEMCO,2024-01-25,10750.00,PE,0.00,0.00,0.00,2363.75,371.05,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,11000.00,PE,0.00,0.00,0.00,1837.65,612.95,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,8000.00,CE,0.00,0.00,0.00,1218.50,2550.75,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,10150.00,PE,0.00,0.00,0.00,1100.30,180.85,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-02-29,10900.00,CE,0.00,0.00,0.00,44.95,228.65,0,0,0,10463.80
2024-01-01,ULTRACEMCO,2024-03-28,10900.00,CE,0.00,0.00,0.00,415.20,324.25,0,0,0,10463.80
