TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2026-04-01,ADANIPOWER,2026-06-30,175.00,PE,0.00,0.00,0.00,29.63,23.45,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-05-26,140.00,CE,0.00,0.00,0.00,18.76,21.73,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-05-26,147.50,CE,0.00,0.00,0.00,14.55,16.64,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-04-28,167.50,CE,0.00,0.00,0.00,3.29,3.83,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-05-26,177.50,CE,0.00,0.00,0.00,4.38,4.31,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-06-30,145.00,CE,0.00,0.00,0.00,19.61,21.28,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-04-28,130.00,PE,0.00,0.00,0.00,1.56,0.39,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-06-30,150.00,PE,0.00,0.00,0.00,14.02,9.23,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-04-28,152.50,PE,9.99,10.00,6.67,6.96,6.96,46150,46150,21,157.10
2026-04-01,ADANIPOWER,2026-05-26,167.50,PE,0.00,0.00,0.00,21.94,16.11,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-06-30,130.00,PE,0.00,0.00,0.00,5.86,2.96,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-06-30,155.00,PE,0.00,0.00,0.00,16.69,11.52,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-06-30,165.00,PE,0.00,0.00,0.00,22.75,16.96,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-04-28,155.00,PE,10.00,11.01,7.72,8.05,8.05,99400,99400,90,157.10
2026-04-01,ADANIPOWER,2026-04-28,165.00,PE,0.00,0.00,0.00,17.52,11.83,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-04-28,175.00,PE,0.00,0.00,0.00,25.55,19.31,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-05-26,140.00,PE,0.00,0.00,0.00,6.79,3.47,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-04-28,125.00,CE,0.00,0.00,0.00,27.01,32.77,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-04-28,170.00,CE,4.00,5.99,3.99,4.90,4.90,411800,411800,249,157.10
2026-04-01,ADANIPOWER,2026-05-26,137.50,CE,0.00,0.00,0.00,20.33,23.60,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-05-26,142.50,CE,0.00,0.00,0.00,17.28,19.94,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-05-26,152.50,CE,0.00,0.00,0.00,12.14,13.70,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-05-26,175.00,CE,0.00,0.00,0.00,4.89,4.90,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-06-30,175.00,CE,0.00,0.00,0.00,8.20,7.91,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-04-28,147.50,PE,0.00,0.00,0.00,6.86,3.28,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-04-28,172.50,CE,0.00,0.00,0.00,2.33,2.60,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-05-26,157.50,CE,0.00,0.00,0.00,10.05,11.14,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-05-26,165.00,CE,0.00,0.00,0.00,7.46,7.98,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-05-26,137.50,PE,0.00,0.00,0.00,5.88,2.87,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-05-26,130.00,PE,0.00,0.00,0.00,3.66,1.50,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-04-28,180.00,PE,0.00,0.00,0.00,29.92,23.55,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-05-26,157.50,PE,0.00,0.00,0.00,15.38,10.24,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-06-30,150.00,CE,0.00,0.00,0.00,17.13,18.35,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-06-30,155.00,CE,0.00,0.00,0.00,14.90,15.71,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-04-28,137.50,PE,0.00,0.00,0.00,3.21,1.10,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-04-28,165.00,CE,6.50,7.10,5.90,6.72,6.72,35500,35500,17,157.10
2026-04-01,ADANIPOWER,2026-05-26,160.00,CE,0.00,0.00,0.00,9.12,10.00,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-05-26,150.00,PE,0.00,0.00,0.00,11.22,6.79,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-06-30,140.00,PE,0.00,0.00,0.00,9.41,5.53,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-06-30,180.00,PE,0.00,0.00,0.00,33.35,27.04,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-05-26,172.50,PE,0.00,0.00,0.00,25.61,19.53,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-04-28,145.00,CE,18.00,18.00,18.00,18.00,15.26,3550,3550,1,157.10
2026-04-01,ADANIPOWER,2026-04-28,157.50,CE,11.83,16.00,9.70,10.77,10.77,21300,21300,8,157.10
2026-04-01,ADANIPOWER,2026-04-28,150.00,PE,5.73,6.51,5.69,5.83,5.83,49700,49700,61,157.10
2026-04-01,ADANIPOWER,2026-06-30,160.00,PE,0.00,0.00,0.00,19.61,14.10,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-05-26,170.00,PE,0.00,0.00,0.00,23.74,17.79,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-05-26,125.00,CE,0.00,0.00,0.00,29.36,34.04,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-05-26,150.00,CE,0.00,0.00,0.00,13.31,15.12,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-04-28,175.00,CE,4.69,4.69,3.01,3.80,3.80,63900,63900,38,157.10
2026-04-01,ADANIPOWER,2026-04-28,147.50,CE,0.00,0.00,0.00,10.62,13.48,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-04-28,142.50,CE,0.00,0.00,0.00,13.53,17.16,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-05-26,135.00,PE,0.00,0.00,0.00,5.07,2.34,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-04-28,177.50,PE,0.00,0.00,0.00,27.71,21.39,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-06-30,135.00,CE,0.00,0.00,0.00,25.35,28.03,0,0,0,157.10
2026-04-01,ADANIPOWER,2026-05-26,177.50,PE,0.00,0.00,0.00,29.48,23.24,0,0,0,157.10
