TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-11-29,JIOFIN,2024-12-26,380.00,PE,0.00,0.00,0.00,53.65,51.00,0,0,0,328.35
2024-11-29,JIOFIN,2025-01-30,370.00,PE,0.00,0.00,0.00,46.90,44.70,0,0,0,328.35
2024-11-29,JIOFIN,2025-01-30,310.00,PE,0.00,0.00,0.00,11.25,10.25,0,0,0,328.35
2024-11-29,JIOFIN,2024-12-26,310.00,PE,4.20,4.20,2.40,3.00,3.00,496650,496650,472,328.35
2024-11-29,JIOFIN,2024-12-26,350.00,PE,23.00,23.00,20.80,21.50,21.50,39600,39600,26,328.35
2024-11-29,JIOFIN,2024-12-26,280.00,PE,0.80,0.80,0.35,0.40,0.40,19800,19800,26,328.35
2024-11-29,JIOFIN,2025-01-30,280.00,PE,0.00,0.00,0.00,3.45,3.05,0,0,0,328.35
2024-11-29,JIOFIN,2024-12-26,330.00,PE,10.00,11.35,8.50,10.05,10.05,602250,602250,767,328.35
2024-11-29,JIOFIN,2025-01-30,330.00,CE,0.00,0.00,0.00,19.80,21.15,0,0,0,328.35
2024-11-29,JIOFIN,2024-12-26,355.00,CE,4.50,4.50,2.50,2.90,2.90,107250,107250,141,328.35
2024-11-29,JIOFIN,2024-12-26,355.00,PE,0.00,0.00,0.00,31.85,29.55,0,0,0,328.35
2024-11-29,JIOFIN,2025-01-30,305.00,PE,0.00,0.00,0.00,9.50,8.60,0,0,0,328.35
2024-11-29,JIOFIN,2025-01-30,290.00,CE,0.00,0.00,0.00,44.45,46.70,0,0,0,328.35
2024-11-29,JIOFIN,2024-12-26,300.00,CE,34.65,34.65,31.45,31.50,31.50,29700,29700,20,328.35
2024-11-29,JIOFIN,2025-01-30,300.00,CE,0.00,0.00,0.00,37.15,39.20,0,0,0,328.35
2024-11-29,JIOFIN,2024-12-26,320.00,PE,3.00,7.15,3.00,5.60,5.60,623700,623700,772,328.35
2024-11-29,JIOFIN,2025-01-30,295.00,CE,0.00,0.00,0.00,40.70,42.85,0,0,0,328.35
2024-11-29,JIOFIN,2024-12-26,295.00,CE,0.00,0.00,0.00,34.65,37.00,0,0,0,328.35
2024-11-29,JIOFIN,2025-01-30,335.00,CE,0.00,0.00,0.00,17.60,18.85,0,0,0,328.35
2024-11-29,JIOFIN,2024-12-26,335.00,CE,10.05,11.75,7.95,8.35,8.35,353100,353100,650,328.35
2024-11-29,JIOFIN,2024-12-26,335.00,PE,11.90,13.30,11.35,12.90,12.90,34650,34650,29,328.35
2024-11-29,JIOFIN,2025-02-27,320.00,CE,0.00,0.00,0.00,29.65,31.25,0,0,0,328.35
2024-11-29,JIOFIN,2025-01-30,380.00,CE,0.00,0.00,0.00,5.20,5.65,0,0,0,328.35
2024-11-29,JIOFIN,2024-12-26,380.00,CE,1.80,2.20,0.75,0.80,0.80,306900,306900,378,328.35
2024-11-29,JIOFIN,2025-01-30,380.00,PE,0.00,0.00,0.00,55.00,52.65,0,0,0,328.35
2024-11-29,JIOFIN,2024-12-26,310.00,CE,0.00,0.00,0.00,23.30,25.20,0,0,0,328.35
2024-11-29,JIOFIN,2025-02-27,310.00,PE,0.00,0.00,0.00,14.20,13.20,0,0,0,328.35
2024-11-29,JIOFIN,2025-01-30,310.00,CE,0.00,0.00,0.00,30.55,32.40,0,0,0,328.35
2024-11-29,JIOFIN,2025-02-27,310.00,CE,0.00,0.00,0.00,35.25,37.10,0,0,0,328.35
2024-11-29,JIOFIN,2025-02-27,350.00,PE,0.00,0.00,0.00,34.85,33.15,0,0,0,328.35
2024-11-29,JIOFIN,2025-02-27,350.00,CE,0.00,0.00,0.00,16.60,17.70,0,0,0,328.35
2024-11-29,JIOFIN,2024-12-26,350.00,CE,6.05,6.10,3.45,3.80,3.80,727650,727650,1634,328.35
2024-11-29,JIOFIN,2025-02-27,300.00,PE,5.10,5.20,5.00,5.10,9.85,6600,6600,7,328.35
2024-11-29,JIOFIN,2024-12-26,305.00,CE,0.00,0.00,0.00,26.85,28.90,0,0,0,328.35
2024-11-29,JIOFIN,2024-12-26,280.00,CE,52.15,52.15,52.15,52.15,50.50,1650,1650,1,328.35
2024-11-29,JIOFIN,2025-01-30,360.00,CE,0.00,0.00,0.00,9.25,10.00,0,0,0,328.35
2024-11-29,JIOFIN,2024-12-26,345.00,PE,0.00,0.00,0.00,24.30,22.20,0,0,0,328.35
