TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-11-29,UNIONBANK,2025-02-27,118.00,CE,0.00,0.00,0.00,14.15,14.00,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,106.00,PE,0.00,0.00,0.00,1.00,0.95,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,104.00,CE,0.00,0.00,0.00,21.25,21.10,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,117.00,PE,0.00,0.00,0.00,3.80,3.75,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,133.00,PE,0.00,0.00,0.00,13.15,13.15,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,125.00,CE,3.90,6.90,3.00,3.40,3.40,1115100,1115100,974,121.60
2024-11-29,UNIONBANK,2025-01-30,119.00,PE,0.00,0.00,0.00,7.25,7.20,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,119.00,CE,0.00,0.00,0.00,8.00,7.80,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,119.00,PE,0.00,0.00,0.00,4.65,4.55,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,119.00,CE,0.00,0.00,0.00,11.45,11.30,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,130.00,CE,3.00,4.75,1.75,2.00,2.00,632775,632775,559,121.60
2024-11-29,UNIONBANK,2024-12-26,121.00,CE,0.00,0.00,0.00,6.90,6.75,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,138.00,CE,0.00,0.00,0.00,4.30,4.15,0,0,0,121.60
2024-11-29,UNIONBANK,2025-02-27,130.00,CE,0.00,0.00,0.00,8.80,8.65,0,0,0,121.60
2024-11-29,UNIONBANK,2025-02-27,130.00,PE,0.00,0.00,0.00,14.75,14.75,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,130.00,PE,0.00,0.00,0.00,13.35,13.30,0,0,0,121.60
2024-11-29,UNIONBANK,2025-02-27,140.00,CE,0.00,0.00,0.00,5.70,5.55,0,0,0,121.60
2024-11-29,UNIONBANK,2025-02-27,140.00,PE,0.00,0.00,0.00,21.50,21.50,0,0,0,121.60
2024-11-29,UNIONBANK,2025-02-27,114.00,PE,0.00,0.00,0.00,6.60,6.55,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,114.00,CE,0.00,0.00,0.00,14.30,14.15,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,114.00,PE,2.80,2.80,1.20,1.25,1.25,39825,39825,14,121.60
2024-11-29,UNIONBANK,2024-12-26,114.00,CE,0.00,0.00,0.00,11.10,10.90,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,131.00,PE,0.00,0.00,0.00,11.65,11.65,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,131.00,CE,2.30,2.30,1.65,1.90,1.90,13275,13275,11,121.60
2024-11-29,UNIONBANK,2025-01-30,131.00,PE,0.00,0.00,0.00,14.00,13.95,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,128.00,CE,3.30,5.00,2.40,2.55,3.80,22125,22125,23,121.60
2024-11-29,UNIONBANK,2025-01-30,122.00,CE,0.00,0.00,0.00,9.95,9.80,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,122.00,CE,4.40,4.40,4.40,4.40,4.40,4425,4425,1,121.60
2024-11-29,UNIONBANK,2025-02-27,122.00,PE,0.00,0.00,0.00,10.25,10.20,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,122.00,PE,0.00,0.00,0.00,8.75,8.70,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,122.00,PE,6.05,6.05,2.85,3.80,6.00,30975,30975,39,121.60
2024-11-29,UNIONBANK,2025-02-27,122.00,CE,0.00,0.00,0.00,12.15,12.00,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,129.00,CE,0.00,0.00,0.00,7.00,6.85,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,113.00,CE,0.00,0.00,0.00,14.90,14.75,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,118.00,CE,0.00,0.00,0.00,12.00,11.80,0,0,0,121.60
2024-11-29,UNIONBANK,2024-12-26,104.00,CE,0.00,0.00,0.00,19.00,18.85,0,0,0,121.60
2024-11-29,UNIONBANK,2025-02-27,104.00,PE,0.00,0.00,0.00,3.35,3.35,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,112.00,PE,0.00,0.00,0.00,4.45,4.40,0,0,0,121.60
2024-11-29,UNIONBANK,2025-02-27,112.00,CE,0.00,0.00,0.00,17.55,17.40,0,0,0,121.60
2024-11-29,UNIONBANK,2025-02-27,112.00,PE,0.00,0.00,0.00,5.85,5.80,0,0,0,121.60
2024-11-29,UNIONBANK,2025-01-30,110.00,CE,0.00,0.00,0.00,16.90,16.75,0,0,0,121.60
