TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-01-01,BPCL,2024-01-25,415.00,PE,0.00,0.00,0.00,5.45,1.15,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,411.50,CE,0.00,0.00,0.00,31.35,48.65,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,421.50,CE,0.00,0.00,0.00,26.35,40.75,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,421.50,PE,0.00,0.00,0.00,25.20,5.65,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,496.50,PE,0.00,0.00,0.00,125.80,43.55,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,434.00,CE,0.00,0.00,0.00,31.50,24.30,46800,0,0,452.05
2024-01-01,BPCL,2024-01-25,445.00,CE,24.00,24.40,23.00,23.00,16.90,30600,-5400,8,452.05
2024-01-01,BPCL,2024-01-25,416.50,CE,0.00,0.00,0.00,1.00,38.70,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,439.00,CE,0.00,0.00,0.00,19.05,28.65,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,464.00,PE,20.90,21.00,20.90,21.00,17.70,23400,-3600,2,452.05
2024-01-01,BPCL,2024-02-29,502.50,CE,0.00,0.00,0.00,9.35,4.85,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,430.00,PE,7.00,7.40,5.60,6.35,6.35,948600,-23400,188,452.05
2024-01-01,BPCL,2024-01-25,390.00,PE,1.25,1.35,0.85,0.95,0.95,552600,-136800,228,452.05
2024-01-01,BPCL,2024-02-29,390.00,CE,0.00,0.00,0.00,67.75,67.50,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,499.00,CE,5.95,6.05,5.40,5.60,1.10,145800,7200,16,452.05
2024-01-01,BPCL,2024-01-25,385.00,PE,0.00,0.00,0.00,1.25,0.05,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,425.00,PE,0.00,0.00,0.00,12.50,6.50,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,500.00,CE,0.00,0.00,0.00,9.90,5.25,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,389.00,CE,0.00,0.00,0.00,80.00,64.85,7200,0,0,452.05
2024-01-01,BPCL,2024-01-25,389.00,PE,0.00,0.00,0.00,1.40,0.10,97200,0,0,452.05
2024-01-01,BPCL,2024-01-25,424.00,PE,0.00,0.00,0.00,5.00,2.25,3600,0,0,452.05
2024-01-01,BPCL,2024-01-25,424.00,CE,0.00,0.00,0.00,0.75,32.20,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,424.00,PE,0.00,0.00,0.00,26.50,6.25,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,417.50,CE,0.00,0.00,0.00,46.70,43.85,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,409.00,PE,0.00,0.00,0.00,19.30,3.25,0,0,0,452.05
2024-01-01,BPCL,2024-03-28,445.00,PE,0.00,0.00,0.00,14.90,16.05,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,386.50,CE,0.00,0.00,0.00,2.90,67.35,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,445.00,CE,0.00,0.00,0.00,29.90,25.05,0,0,0,452.05
2024-01-01,BPCL,2024-03-28,520.00,PE,0.00,0.00,0.00,56.85,64.90,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,490.00,CE,7.45,8.75,6.45,6.70,6.70,777600,-3600,264,452.05
2024-01-01,BPCL,2024-01-25,380.00,CE,0.00,0.00,0.00,71.80,73.75,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,465.00,PE,0.00,0.00,0.00,30.85,23.15,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,486.50,PE,0.00,0.00,0.00,133.55,34.70,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,431.50,CE,0.00,0.00,0.00,30.85,26.20,5400,0,0,452.05
2024-01-01,BPCL,2024-01-25,465.00,CE,16.05,16.45,12.95,13.50,13.50,403200,9000,270,452.05
2024-01-01,BPCL,2024-02-29,405.00,CE,0.00,0.00,0.00,55.80,54.15,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,405.00,CE,0.00,0.00,0.00,49.60,49.35,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,437.50,CE,0.00,0.00,0.00,22.65,21.80,1800,0,0,452.05
2024-01-01,BPCL,2024-02-29,429.00,PE,0.00,0.00,0.00,29.25,7.60,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,455.00,PE,0.00,0.00,0.00,25.35,17.75,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,454.00,CE,20.90,21.00,17.30,18.00,18.00,54000,0,131,452.05
2024-01-01,BPCL,2024-02-29,486.50,PE,0.00,0.00,0.00,69.60,37.35,0,0,0,452.05
2024-01-01,BPCL,2024-03-28,535.00,CE,0.00,0.00,0.00,8.80,3.40,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,460.00,CE,0.00,0.00,0.00,22.75,17.35,0,0,0,452.05
2024-01-01,BPCL,2024-03-28,460.00,PE,0.00,0.00,0.00,20.85,23.10,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,460.00,CE,18.30,18.45,14.55,15.35,15.35,1805400,187200,1537,452.05
2024-01-01,BPCL,2024-02-29,447.50,CE,0.00,0.00,0.00,28.65,23.65,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,484.00,PE,0.00,0.00,0.00,67.55,35.50,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,476.50,PE,0.00,0.00,0.00,61.55,30.30,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,331.50,PE,0.00,0.00,0.00,25.90,0.05,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,361.50,CE,0.00,0.00,0.00,96.00,92.15,1800,0,0,452.05
2024-01-01,BPCL,2024-01-25,436.50,CE,0.00,0.00,0.00,0.50,22.50,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,436.50,PE,9.05,9.05,7.80,7.80,5.00,3600,1800,5,452.05
2024-01-01,BPCL,2024-01-25,319.00,PE,0.00,0.00,0.00,18.90,0.05,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,319.00,CE,0.00,0.00,0.00,19.95,134.45,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,405.00,PE,0.00,0.00,0.00,3.50,0.50,0,0,0,452.05
2024-01-01,BPCL,2024-03-28,405.00,PE,0.00,0.00,0.00,4.80,4.50,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,502.50,CE,0.00,0.00,0.00,5.40,0.85,39600,0,0,452.05
2024-01-01,BPCL,2024-01-25,502.50,PE,0.00,0.00,0.00,54.60,49.10,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,452.50,PE,0.00,0.00,0.00,24.05,16.50,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,499.00,CE,0.00,0.00,0.00,5.15,5.45,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,392.50,CE,0.00,0.00,0.00,60.35,61.45,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,392.50,CE,0.00,0.00,0.00,65.70,65.20,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,392.50,PE,0.00,0.00,0.00,1.90,0.15,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,386.50,CE,0.00,0.00,0.00,46.45,70.70,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,530.00,PE,0.00,0.00,0.00,79.00,73.95,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,530.00,PE,0.00,0.00,0.00,79.25,75.70,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,530.00,CE,0.00,0.00,0.00,4.80,1.75,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,304.00,CE,0.00,0.00,0.00,27.95,149.40,0,0,0,452.05
2024-01-01,BPCL,2024-03-28,485.00,CE,0.00,0.00,0.00,23.10,12.90,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,496.50,CE,0.00,0.00,0.00,0.45,1.30,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,489.00,CE,0.00,0.00,0.00,6.50,7.55,0,0,0,452.05
2024-01-01,BPCL,2024-01-25,271.50,CE,0.00,0.00,0.00,51.10,181.75,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,407.50,PE,0.00,0.00,0.00,7.50,3.05,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,412.50,CE,0.00,0.00,0.00,50.25,47.85,0,0,0,452.05
2024-01-01,BPCL,2024-02-29,497.50,PE,0.00,0.00,0.00,52.65,45.80,0,0,0,452.05
