TradDt,TckrSymb,XpryDt,StrkPric,OptnTp,OpnPric,HghPric,LwPric,ClsPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,UndrlygPric
2024-01-01,SHREECEM,2024-01-25,27750.00,CE,0.00,0.00,0.00,1125.50,1188.00,75,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,25750.00,PE,0.00,0.00,0.00,911.65,164.00,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,31750.00,CE,0.00,0.00,0.00,735.55,428.35,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,31500.00,PE,0.00,0.00,0.00,3130.20,3014.95,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,31500.00,PE,0.00,0.00,0.00,5710.15,2945.30,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,31500.00,CE,0.00,0.00,0.00,202.90,46.40,0,0,0,28461.60
2024-01-01,SHREECEM,2024-03-28,31500.00,CE,0.00,0.00,0.00,798.30,479.30,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,31500.00,CE,0.00,0.00,0.00,362.40,272.90,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,31500.00,PE,0.00,0.00,0.00,4556.40,2969.50,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,25750.00,CE,0.00,0.00,0.00,2364.65,3155.00,0,0,0,28461.60
2024-01-01,SHREECEM,2024-02-29,25250.00,CE,0.00,0.00,0.00,2681.20,3592.15,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,23750.00,CE,0.00,0.00,0.00,2768.00,4817.40,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,28750.00,PE,0.00,0.00,0.00,3407.25,788.00,0,0,0,28461.60
2024-01-01,SHREECEM,2024-01-25,28750.00,CE,812.85,812.85,745.80,761.45,761.45,150,125,15,28461.60
