date,open,high,low,close,volume
2019-10-11,346.5,363.82501220703125,346.5,360.07501220703125,43072
2019-10-14,358.0,360.0,350.75,357.4750061035156,38328
2019-10-15,355.0,364.2749938964844,350.9750061035156,361.5249938964844,31418
2019-10-16,357.3999938964844,359.5,350.82501220703125,353.625,12786
2019-10-17,357.0,358.6499938964844,353.75,354.92498779296875,7110
2019-10-18,357.54998779296875,358.5,353.2749938964844,354.7749938964844,17136
2019-10-22,353.3500061035156,360.5,353.3500061035156,356.6499938964844,23400
2019-10-23,360.5,362.5,355.6000061035156,357.67498779296875,20080
2019-10-24,359.20001220703125,361.0249938964844,357.25,359.07501220703125,10470
2019-10-25,357.5249938964844,370.5,357.0,368.7749938964844,42540
2019-10-27,370.5,385.0,370.5,373.7749938964844,12990
2019-10-29,375.70001220703125,403.7250061035156,372.75,393.17498779296875,187054
2019-10-30,395.0,407.5,387.5,390.25,100330
2019-10-31,393.8999938964844,397.5,380.0,381.42498779296875,34104
2019-11-01,382.5,396.5,382.0,392.92498779296875,63224
2019-11-04,397.0,399.0249938964844,387.5,389.125,31148
2019-11-05,389.125,394.5,388.125,391.42498779296875,20396
2019-11-06,391.375,393.45001220703125,386.20001220703125,389.32501220703125,15058
2019-11-07,382.625,389.25,376.5,377.70001220703125,25548
2019-11-08,375.5,381.82501220703125,375.32501220703125,379.5249938964844,24036
2019-11-11,377.75,388.0,377.75,383.20001220703125,24338
2019-11-13,397.5,411.7250061035156,396.17498779296875,401.6000061035156,287932
2019-11-14,387.5,409.95001220703125,387.5,403.8999938964844,81730
2019-11-15,407.5,409.5,397.04998779296875,402.1499938964844,33774
2019-11-18,400.1499938964844,407.5,396.5,398.6499938964844,27500
2019-11-19,402.5,402.5,390.5,391.75,23180
2019-11-20,395.5,413.92498779296875,390.17498779296875,401.6499938964844,97422
2019-11-21,399.79998779296875,413.5,396.6499938964844,401.7749938964844,101802
2019-11-22,403.5,404.375,394.5,396.8999938964844,34852
2019-11-25,397.0,399.0249938964844,390.0,391.32501220703125,23310
2019-11-26,391.5,397.0,387.8999938964844,389.375,24890
2019-11-27,392.57501220703125,409.42498779296875,386.29998779296875,387.5249938964844,97372
2019-11-28,390.0,392.5249938964844,385.0249938964844,386.875,19054
2019-11-29,388.0249938964844,392.32501220703125,385.125,387.4750061035156,26986
2019-12-02,388.0,392.3500061035156,386.0,390.67498779296875,33214
2019-12-03,394.0,396.42498779296875,386.0,387.82501220703125,24600
2019-12-04,386.0,389.95001220703125,382.5,386.07501220703125,12304
2019-12-05,389.5,389.5,382.70001220703125,384.3999938964844,12442
2019-12-06,380.5,386.3999938964844,380.0,383.20001220703125,31000
2019-12-09,381.0,381.1000061035156,375.0,377.25,15990
2019-12-10,376.9750061035156,382.95001220703125,374.0,379.42498779296875,21452
2019-12-11,379.45001220703125,383.45001220703125,377.07501220703125,380.125,17052
2019-12-12,382.5,387.0,368.3999938964844,380.07501220703125,27610
2019-12-13,378.25,385.17498779296875,377.95001220703125,379.32501220703125,19832
2019-12-16,378.0,381.5249938964844,375.0,376.75,9216
2019-12-17,375.0,379.875,365.8500061035156,374.0,17804
2019-12-18,372.5,375.0,370.0,370.8999938964844,14448
2019-12-19,369.1000061035156,372.6499938964844,366.29998779296875,367.7250061035156,12558
2019-12-20,369.8500061035156,369.8500061035156,359.5,362.29998779296875,42204
2019-12-23,362.0,366.4750061035156,360.625,362.6000061035156,8940
2019-12-24,360.625,364.20001220703125,356.5,358.07501220703125,9246
2019-12-26,359.45001220703125,369.5,358.07501220703125,362.0249938964844,24740
2019-12-27,361.125,363.25,355.5,358.20001220703125,18102
2019-12-30,359.25,366.54998779296875,359.25,365.2749938964844,16956
2019-12-31,365.2749938964844,368.25,362.5249938964844,365.20001220703125,12402
2020-01-01,367.5,367.57501220703125,365.0,365.1000061035156,6386
2020-01-02,367.4750061035156,374.625,364.67498779296875,367.625,26118
2020-01-03,368.8999938964844,378.45001220703125,361.75,368.45001220703125,277418
2020-01-06,365.54998779296875,369.7250061035156,360.8500061035156,364.75,23622
2020-01-07,362.6000061035156,369.7250061035156,362.5,367.45001220703125,15998
2020-01-08,361.8999938964844,373.5,361.0,367.7749938964844,15860
2020-01-09,368.0,371.5,365.95001220703125,367.625,17620
2020-01-10,365.8999938964844,374.54998779296875,365.8999938964844,368.2250061035156,20532
2020-01-13,379.75,404.0249938964844,375.625,401.7250061035156,409102
2020-01-14,402.5,433.5,402.0,429.3999938964844,577164
2020-01-15,427.5,432.45001220703125,416.25,426.20001220703125,190884
2020-01-16,428.29998779296875,433.625,420.54998779296875,422.2250061035156,58406
2020-01-17,421.0,422.0,410.5,412.0,33206
2020-01-20,405.07501220703125,412.5,400.4750061035156,402.8500061035156,39608
2020-01-21,403.0,443.5,400.5249938964844,437.42498779296875,362190
2020-01-22,434.54998779296875,447.95001220703125,425.70001220703125,428.67498779296875,163582
2020-01-23,430.5,438.6499938964844,423.79998779296875,426.92498779296875,61268
2020-01-24,427.5,434.5,425.0,426.42498779296875,36982
2020-01-27,427.3500061035156,429.5,413.20001220703125,417.7250061035156,34524
2020-01-28,418.625,436.3500061035156,415.0,416.07501220703125,23074
2020-01-29,419.5,422.75,405.6499938964844,413.32501220703125,27586
2020-01-30,416.0,419.95001220703125,393.125,407.45001220703125,77826
2020-01-31,408.9750061035156,413.9750061035156,400.5,402.04998779296875,25442
2020-02-03,380.0,396.2749938964844,377.6499938964844,390.0249938964844,36632
2020-02-04,392.5,396.1000061035156,389.45001220703125,391.5249938964844,23438
2020-02-05,400.0,409.5249938964844,394.04998779296875,406.07501220703125,82786
2020-02-06,409.3999938964844,412.5,400.0,400.6499938964844,59052
2020-02-07,403.875,404.92498779296875,386.42498779296875,388.5249938964844,70668
2020-02-10,388.5249938964844,394.0,386.5249938964844,387.82501220703125,32710
2020-02-11,389.0,397.5,382.5,384.7749938964844,21346
2020-02-12,384.82501220703125,390.5,382.5249938964844,387.9750061035156,21332
2020-02-13,388.5,397.0,378.8500061035156,380.8999938964844,250572
2020-02-14,382.5,382.5,372.54998779296875,374.375,30336
2020-02-17,391.5,392.4750061035156,353.5,362.1499938964844,318658
2020-02-18,354.5,361.8500061035156,349.375,352.42498779296875,61688
2020-02-19,359.92498779296875,392.42498779296875,358.8500061035156,372.17498779296875,510192
2020-02-20,373.8500061035156,377.5,365.625,368.1499938964844,94914
2020-02-24,368.95001220703125,372.3500061035156,352.5,356.4750061035156,169874
2020-02-25,362.04998779296875,370.7250061035156,354.5249938964844,357.1000061035156,427086
2020-02-26,353.5,360.0,350.20001220703125,352.67498779296875,98124
2020-02-27,352.0,370.0,351.5,363.42498779296875,154960
2020-02-28,352.5,352.5,341.5249938964844,343.0249938964844,70284
2020-03-02,348.0,354.0,326.5,332.0249938964844,70026
2020-03-03,342.4750061035156,342.4750061035156,332.5,335.95001220703125,45818
2020-03-04,336.0,336.0,319.0,323.625,88612
2020-03-05,324.0,332.0,320.2749938964844,322.32501220703125,57988
2020-03-06,318.5,318.5,310.0,310.79998779296875,46822
2020-03-09,311.875,311.875,292.5,296.07501220703125,75378
2020-03-11,296.0,302.5,293.0249938964844,294.4750061035156,34350
2020-03-12,287.5,287.5,268.0,269.45001220703125,66172
2020-03-13,256.75,271.5,236.0,267.1000061035156,82154
2020-03-16,265.0,310.0,257.125,279.92498779296875,122936
2020-03-17,286.0,290.0,272.5,276.6499938964844,170874
2020-03-18,287.0,287.79998779296875,270.0,274.875,93910
2020-03-19,270.0,290.5,261.0,278.20001220703125,126504
2020-03-20,282.0,287.29998779296875,276.54998779296875,282.57501220703125,100220
2020-03-23,235.0,269.5,235.0,250.375,59312
2020-03-24,257.5,258.57501220703125,236.5,239.625,51720
2020-03-25,235.0,246.27499389648438,235.0,239.75,35086
2020-03-26,242.5,251.1999969482422,239.25,248.625,31200
2020-03-27,252.5,297.5,250.0500030517578,262.57501220703125,261116
2020-03-30,262.5,262.5,251.6750030517578,256.2749938964844,25010
2020-03-31,257.0,263.875,257.0,260.1499938964844,23822
2020-04-01,275.0,280.5,265.0,266.6499938964844,102684
2020-04-03,271.92498779296875,271.92498779296875,261.4750061035156,264.7749938964844,23000
2020-04-07,274.7749938964844,274.7749938964844,262.5,267.3500061035156,50988
2020-04-08,268.0,311.0,265.0,273.0,372842
2020-04-09,275.75,283.5,273.25,274.125,102572
2020-04-13,292.625,297.5,280.0,281.6499938964844,330606
2020-04-15,287.79998779296875,287.79998779296875,275.82501220703125,277.7749938964844,79146
2020-04-16,275.0,287.0,273.5,281.2250061035156,100754
2020-04-17,286.45001220703125,291.0,278.3500061035156,279.8999938964844,96174
2020-04-20,281.5,285.8500061035156,281.0,282.5,49862
2020-04-21,280.95001220703125,280.95001220703125,268.0249938964844,273.2749938964844,50602
2020-04-22,270.54998779296875,273.3999938964844,267.54998779296875,270.375,32644
2020-04-23,273.70001220703125,276.82501220703125,270.54998779296875,271.82501220703125,29448
2020-04-24,270.0,276.0,265.0,266.5,43908
2020-04-27,269.8500061035156,269.8500061035156,262.625,264.07501220703125,39748
2020-04-28,266.45001220703125,266.4750061035156,259.2749938964844,259.8500061035156,59356
2020-04-29,262.04998779296875,265.0,256.7749938964844,263.0249938964844,55336
2020-04-30,266.04998779296875,266.5,263.0,263.57501220703125,66640
2020-05-04,260.0,260.0,252.0,254.89999389648438,74384
2020-05-05,256.17498779296875,259.5,250.75,251.89999389648438,92382
2020-05-06,253.1750030517578,255.47500610351562,250.0,252.5,47104
2020-05-07,250.0,265.3999938964844,250.0,255.77499389648438,603216
2020-05-08,257.07501220703125,259.45001220703125,250.0,250.9250030517578,74904
2020-05-11,251.0,254.02499389648438,247.5500030517578,248.35000610351562,72048
2020-05-12,248.0,249.9499969482422,244.52499389648438,246.6999969482422,56908
2020-05-13,253.85000610351562,261.875,250.0,253.1750030517578,291790
2020-05-14,251.5,254.75,248.0,249.0500030517578,65266
2020-05-15,255.0,264.0,252.5,261.54998779296875,460370
2020-05-18,275.5,284.5,268.0,273.75,1502418
2020-05-19,275.4750061035156,279.4750061035156,260.0,263.8500061035156,287706
2020-05-20,260.5,267.1000061035156,255.0749969482422,265.2749938964844,77818
2020-05-21,270.2749938964844,272.375,265.0,267.2250061035156,92318
2020-05-22,267.0,273.3500061035156,265.04998779296875,267.375,101180
2020-05-26,270.0,270.0,264.75,265.54998779296875,37830
2020-05-27,267.5,267.9750061035156,261.32501220703125,264.625,40508
2020-05-28,265.75,290.125,265.75,277.7749938964844,741014
2020-05-29,277.67498779296875,280.375,274.0,278.07501220703125,88346
2020-06-01,280.0,287.5,279.0,280.45001220703125,153704
2020-06-02,277.57501220703125,286.45001220703125,277.57501220703125,282.6000061035156,68016
2020-06-03,285.0,301.3500061035156,280.375,292.1499938964844,531210
2020-06-04,294.67498779296875,304.5,293.0,299.2749938964844,291022
2020-06-05,302.5,318.0,300.04998779296875,315.54998779296875,483066
2020-06-08,317.8500061035156,339.0,316.75,330.0249938964844,340154
2020-06-09,331.0,331.5,324.79998779296875,327.8500061035156,98346
2020-06-10,326.0,330.9750061035156,326.0,327.75,45426
2020-06-11,329.0,337.5,326.0249938964844,331.2749938964844,95178
2020-06-12,310.0,329.9750061035156,309.5,327.75,99036
2020-06-15,331.8500061035156,336.3500061035156,327.5,329.2250061035156,62570
2020-06-16,335.0,373.0,325.5249938964844,356.4750061035156,359880
2020-06-17,364.0,369.4750061035156,350.0,354.1499938964844,604286
2020-06-18,355.42498779296875,363.95001220703125,351.6499938964844,356.5249938964844,146782
2020-06-19,357.25,360.8500061035156,352.5,354.0249938964844,94130
2020-06-22,355.5,361.0,353.1000061035156,356.42498779296875,127548
2020-06-23,357.5,358.7250061035156,353.5,356.04998779296875,54506
2020-06-24,356.0,357.5,347.5,349.32501220703125,75572
2020-06-25,349.8999938964844,408.95001220703125,345.5,396.07501220703125,2157398
2020-06-26,397.5,397.9750061035156,377.0,380.875,619028
2020-06-29,382.5,407.0,372.32501220703125,380.75,707984
2020-06-30,395.0,399.20001220703125,380.54998779296875,386.07501220703125,379848
2020-07-01,382.5,388.9750061035156,380.54998779296875,381.8500061035156,104426
2020-07-02,383.0,394.45001220703125,377.3500061035156,387.6499938964844,191480
2020-07-03,406.9750061035156,432.5,402.54998779296875,426.20001220703125,4471666
2020-07-06,428.0,497.29998779296875,412.5,476.95001220703125,7927122
2020-07-07,477.5,514.0,463.07501220703125,490.0249938964844,6588018
2020-07-08,492.0249938964844,507.5,469.0,472.6499938964844,2465972
2020-07-09,483.5,483.5,450.54998779296875,464.92498779296875,2042622
2020-07-10,455.0,487.75,454.92498779296875,471.20001220703125,2729028
2020-07-13,475.0,482.5,461.95001220703125,464.75,656118
2020-07-14,470.5,474.4750061035156,450.0,452.42498779296875,797222
2020-07-15,454.9750061035156,456.5,427.5249938964844,433.92498779296875,658348
2020-07-16,434.1499938964844,438.79998779296875,412.5,421.4750061035156,552154
2020-07-17,425.2749938964844,472.5,416.0,468.625,3113956
2020-07-20,472.0,477.0,457.5,461.70001220703125,1473602
2020-07-21,462.0,470.0,455.82501220703125,457.54998779296875,817492
2020-07-22,457.54998779296875,467.75,448.9750061035156,454.2749938964844,816438
2020-07-23,457.0249938964844,476.3999938964844,454.29998779296875,465.82501220703125,1441024
2020-07-24,462.4750061035156,468.17498779296875,453.0,454.8500061035156,532962
2020-07-27,456.0,458.70001220703125,441.5249938964844,445.25,870654
2020-07-28,446.5249938964844,457.5,440.5,451.6499938964844,509838
2020-07-29,455.7250061035156,464.95001220703125,451.6499938964844,454.57501220703125,658512
2020-07-30,456.04998779296875,456.5,437.79998779296875,439.95001220703125,316120
2020-07-31,442.3999938964844,442.3999938964844,432.82501220703125,436.2250061035156,231530
2020-08-03,430.7749938964844,452.4750061035156,430.04998779296875,447.04998779296875,430306
2020-08-04,452.1499938964844,478.8500061035156,450.0,475.1000061035156,2418416
2020-08-05,477.5,492.5,468.5249938964844,482.6499938964844,1543220
2020-08-06,483.0,493.5,475.17498779296875,483.7250061035156,750654
2020-08-07,483.0,488.0249938964844,471.0,474.7250061035156,486796
2020-08-10,516.5,535.0,503.25,515.6500244140625,2503216
2020-08-11,516.0,522.0,500.5,509.57501220703125,559536
2020-08-12,525.0,563.4249877929688,520.0,549.5250244140625,4036338
2020-08-13,560.0,659.4249877929688,555.0250244140625,644.4749755859375,8426730
2020-08-14,660.5499877929688,711.5,601.2000122070312,646.7999877929688,12758130
2020-08-17,665.0250244140625,677.0,616.0,625.2000122070312,3838576
2020-08-18,625.2000122070312,656.0,622.5,638.25,4318078
2020-08-19,654.8499755859375,659.5,625.4249877929688,631.5,2998742
2020-08-20,627.5,627.5,600.0,603.1749877929688,1672732
2020-08-21,607.5,628.5,600.0,605.75,2370202
2020-08-24,611.7000122070312,612.5,595.7249755859375,598.5,702138
2020-08-25,603.2000122070312,604.4749755859375,580.1749877929688,586.4749755859375,838774
2020-08-26,585.0,604.5,574.5,588.7999877929688,1305902
2020-08-27,520.5499877929688,532.9500122070312,504.25,505.3999938964844,11662338
2020-08-28,490.79998779296875,517.0,490.79998779296875,505.29998779296875,16565194
2020-08-31,491.0,493.95001220703125,460.5,463.07501220703125,9651410
2020-09-01,463.0,463.0,435.5,446.07501220703125,6511002
2020-09-02,445.9750061035156,459.0,443.125,447.1499938964844,2609886
2020-09-03,448.5,469.0,446.1000061035156,462.79998779296875,4411752
2020-09-04,455.0,463.4750061035156,452.5249938964844,455.5,1894078
2020-09-07,457.0249938964844,461.9750061035156,444.125,446.0249938964844,1716244
2020-09-08,447.5,455.5,432.54998779296875,434.8500061035156,1851788
2020-09-09,432.5,433.45001220703125,417.5249938964844,419.42498779296875,2266656
2020-09-10,423.2250061035156,439.42498779296875,423.2250061035156,432.25,2117476
2020-09-11,433.5,437.5,425.0249938964844,426.2250061035156,1803916
2020-09-14,426.2749938964844,432.3500061035156,415.5,417.04998779296875,1705960
2020-09-15,420.5,430.0,411.125,421.25,2627204
2020-09-16,423.42498779296875,425.5,419.0,420.42498779296875,943060
2020-09-17,420.1000061035156,422.5,414.0249938964844,415.0,798390
2020-09-18,417.6000061035156,424.92498779296875,415.6000061035156,420.95001220703125,1445736
2020-09-21,421.42498779296875,424.8999938964844,396.5,399.6000061035156,1439460
2020-09-22,395.1499938964844,399.0,377.625,387.6499938964844,2292796
2020-09-23,388.0,393.5,379.5,385.5,1256208
2020-09-24,379.0,406.8500061035156,372.125,389.45001220703125,2706724
2020-09-25,392.0,398.0,381.1000061035156,383.8500061035156,1429186
2020-09-28,387.54998779296875,391.3999938964844,384.0,389.1000061035156,711684
2020-09-29,392.5,399.32501220703125,390.125,391.6000061035156,1124204
2020-09-30,393.0,405.5,382.5,403.04998779296875,2451386
2020-10-01,406.5,410.9750061035156,397.875,399.67498779296875,1311938
2020-10-05,402.5,412.2250061035156,395.57501220703125,410.3500061035156,1329478
2020-10-06,412.5,414.3500061035156,407.20001220703125,410.70001220703125,773692
2020-10-07,409.0,410.32501220703125,403.5,404.7749938964844,652562
2020-10-08,407.3500061035156,410.1499938964844,397.07501220703125,399.17498779296875,587478
2020-10-09,399.5,402.7250061035156,390.5,392.82501220703125,728078
2020-10-12,394.3999938964844,396.4750061035156,383.5,384.4750061035156,657670
2020-10-13,384.4750061035156,385.42498779296875,376.5,377.7749938964844,560898
2020-10-14,379.0,393.5,377.5,384.45001220703125,973148
2020-10-15,385.7250061035156,387.0249938964844,370.57501220703125,372.875,624040
2020-10-16,374.5,379.0249938964844,370.0,371.70001220703125,568224
2020-10-19,374.45001220703125,375.5,370.0,370.7250061035156,453474
2020-10-20,370.75,373.1499938964844,358.0,358.7749938964844,1051072
2020-10-21,363.0,363.0,346.5,349.375,1693360
2020-10-22,350.0,366.5,349.5,362.7250061035156,1948058
2020-10-23,365.875,365.875,358.0,358.9750061035156,600730
2020-10-26,361.5,361.5249938964844,347.875,350.8999938964844,655868
2020-10-27,352.5,354.3999938964844,345.0249938964844,350.20001220703125,727400
2020-10-28,351.0,356.70001220703125,346.95001220703125,350.625,582698
2020-10-29,348.95001220703125,353.7250061035156,345.5,347.6000061035156,601170
2020-10-30,347.6000061035156,352.0249938964844,342.20001220703125,343.54998779296875,569552
2020-11-02,345.5,346.5,335.04998779296875,337.4750061035156,514874
2020-11-03,340.0,341.07501220703125,335.1000061035156,336.32501220703125,522936
2020-11-04,335.0,337.5,329.0,330.45001220703125,506958
2020-11-05,334.0,357.5,332.29998779296875,350.3500061035156,2559808
2020-11-06,351.8999938964844,359.5,348.5,351.17498779296875,721290
2020-11-09,354.0,362.0,349.20001220703125,359.29998779296875,1157466
2020-11-10,360.0,367.82501220703125,353.32501220703125,363.92498779296875,937784
2020-11-11,365.3500061035156,367.125,358.5,365.67498779296875,753234
2020-11-12,365.07501220703125,379.8999938964844,361.5,377.79998779296875,1400692
2020-11-13,379.5,384.0,371.2250061035156,380.42498779296875,1365782
2020-11-14,389.29998779296875,393.20001220703125,385.07501220703125,388.125,641492
2020-11-17,389.5,393.5,381.07501220703125,389.79998779296875,913542
2020-11-18,389.0,389.17498779296875,382.875,384.125,492218
2020-11-19,382.5,395.0,380.625,387.125,1060630
2020-11-20,388.45001220703125,392.0,384.1000061035156,386.1000061035156,440024
2020-11-23,387.5,389.70001220703125,366.5,386.07501220703125,511056
2020-11-24,386.8500061035156,398.92498779296875,386.8500061035156,395.6000061035156,1446888
2020-11-25,397.5,409.0,395.5,403.9750061035156,2678506
2020-11-26,407.0,409.5,401.6499938964844,405.20001220703125,787892
2020-11-27,405.5,412.8999938964844,402.54998779296875,409.25,1237092
2020-12-01,412.8999938964844,417.3999938964844,409.0,414.8999938964844,832030
2020-12-02,416.0,417.4750061035156,410.04998779296875,414.1499938964844,734356
2020-12-03,417.5,426.6000061035156,415.0,423.8500061035156,1242642
2020-12-04,426.5,429.67498779296875,417.8500061035156,421.32501220703125,905708
2020-12-07,423.45001220703125,436.0,421.5,433.67498779296875,1251354
2020-12-08,435.8500061035156,436.625,427.1499938964844,431.75,1035344
2020-12-09,439.45001220703125,447.25,436.75,439.0249938964844,2047528
2020-12-10,441.5,441.8999938964844,424.32501220703125,433.3500061035156,735732
2020-12-11,435.5,438.625,426.0,428.3999938964844,565486
2020-12-14,431.0,439.3999938964844,430.3999938964844,436.57501220703125,637800
2020-12-15,440.0,442.375,433.2250061035156,435.7250061035156,662490
2020-12-16,437.25,442.5,434.1499938964844,440.0249938964844,773012
2020-12-17,435.0,437.8500061035156,431.5,433.1499938964844,497572
2020-12-18,435.0,439.5,428.04998779296875,431.8999938964844,476678
2020-12-21,430.04998779296875,435.8500061035156,393.25,399.4750061035156,944604
2020-12-22,399.1000061035156,405.2250061035156,380.5,396.92498779296875,859706
2020-12-23,398.7749938964844,403.8999938964844,396.92498779296875,402.45001220703125,367900
2020-12-24,405.82501220703125,413.2250061035156,404.4750061035156,411.125,669886
2020-12-28,412.5,415.0,409.04998779296875,410.75,254090
2020-12-29,412.0,422.5,409.0,418.1499938964844,809464
2020-12-30,420.0,420.0,411.5,415.5249938964844,386952
2020-12-31,420.5,427.25,419.9750061035156,423.125,887524
2021-01-01,424.5,431.5,423.79998779296875,428.3999938964844,525246
2021-01-04,430.9750061035156,445.5,428.3999938964844,443.45001220703125,1478680
2021-01-05,439.8999938964844,463.4750061035156,432.25,460.7749938964844,2985300
2021-01-06,467.0,480.2250061035156,465.0,471.8999938964844,3301122
2021-01-07,480.0,481.9750061035156,462.75,465.25,1012478
2021-01-08,466.04998779296875,470.2250061035156,455.0,456.25,710614
2021-01-11,468.0,468.0,452.25,453.9750061035156,898772
2021-01-12,456.0,457.42498779296875,448.5,450.79998779296875,584460
2021-01-13,454.2250061035156,470.0,450.0249938964844,460.79998779296875,1612754
2021-01-14,502.5,524.0,491.6499938964844,504.625,15085380
2021-01-15,509.5,509.5,475.0,483.54998779296875,3572058
2021-01-18,485.0,487.3500061035156,470.625,480.7250061035156,1678884
2021-01-19,489.5,494.7250061035156,483.0,485.07501220703125,729042
2021-01-20,486.5,490.5,475.8999938964844,485.0249938964844,766022
2021-01-21,487.25,489.3500061035156,483.0,484.29998779296875,688496
2021-01-22,485.0,487.5,471.75,474.0,681374
2021-01-25,482.0,484.2250061035156,465.6000061035156,471.57501220703125,699818
2021-01-27,473.0,473.1499938964844,456.0,457.9750061035156,497518
2021-01-28,455.5249938964844,464.7250061035156,450.8500061035156,461.8999938964844,467670
2021-01-29,466.95001220703125,471.25,461.0,462.6499938964844,654836
2021-02-01,470.0,473.5,453.0,454.5,1699902
2021-02-02,458.0,470.5,457.5,467.375,1003592
2021-02-03,488.5,488.95001220703125,475.1000061035156,482.3500061035156,1851870
2021-02-04,486.20001220703125,489.5,482.5,488.17498779296875,1116136
2021-02-05,490.0,509.5,485.0,506.67498779296875,2996074
2021-02-08,510.5,532.4000244140625,510.0249938964844,517.3499755859375,3461870
2021-02-09,520.9000244140625,521.9249877929688,504.5,508.0,1166948
2021-02-10,508.57501220703125,512.0,496.0,504.82501220703125,1133612
2021-02-11,504.82501220703125,507.20001220703125,495.1000061035156,497.07501220703125,754380
2021-02-12,499.0,524.5,498.95001220703125,513.25,2880490
2021-02-15,521.1500244140625,523.5499877929688,513.0499877929688,518.1749877929688,1464310
2021-02-16,515.0,517.4749755859375,502.9750061035156,508.5249938964844,779356
2021-02-17,512.4500122070312,526.75,504.4750061035156,519.9500122070312,1494320
2021-02-18,520.5,537.4000244140625,512.2750244140625,526.5750122070312,1457096
2021-02-19,531.8499755859375,541.5,525.25,530.6749877929688,1568192
2021-02-22,533.0,546.0,520.0,526.625,2263152
2021-02-23,531.5499877929688,535.0,505.5,515.0999755859375,1011812
2021-02-24,517.9500122070312,534.9500122070312,517.9500122070312,532.0999755859375,557096
2021-02-25,537.0,550.0,530.0,548.2249755859375,1571312
2021-02-26,540.0,557.5,535.4000244140625,543.5250244140625,1658512
2021-03-01,551.8250122070312,551.9749755859375,540.0,542.625,638750
2021-03-02,545.0,559.9000244140625,545.0,553.3499755859375,909198
2021-03-03,557.4749755859375,561.9249877929688,552.6749877929688,556.2999877929688,647408
2021-03-04,550.0,559.0,543.0499877929688,548.6500244140625,777700
2021-03-05,547.5,554.1500244140625,523.9249877929688,527.0250244140625,763776
2021-03-08,535.0250244140625,541.0499877929688,528.625,532.625,366926
