date,open,high,low,close,volume
2019-12-10,867.5852661132812,873.9541625976562,857.0192260742188,859.8074951171875,269439
2019-12-11,861.4217529296875,879.853515625,853.2918090820312,876.3902587890625,615562
2019-12-12,879.9122314453125,884.5494995117188,864.855712890625,873.3378295898438,629571
2019-12-13,876.8011474609375,879.9122314453125,836.268798828125,871.1659545898438,603170
2019-12-16,871.1072387695312,891.3587036132812,870.3734741210938,876.595703125,1599209
2019-12-17,878.2099609375,883.3168334960938,868.9353637695312,877.5935668945312,666671
2019-12-18,879.0904541015625,889.4803466796875,876.3902587890625,882.4950561523438,763750
2019-12-19,881.9080200195312,902.2182006835938,878.7382202148438,896.7590942382812,1297924
2019-12-20,900.8093872070312,909.79052734375,890.243408203125,904.2433471679688,1744662
2019-12-23,903.3922119140625,914.5452270507812,894.7339477539062,900.0169677734375,849627
2019-12-24,902.8052368164062,908.2056274414062,898.2853393554688,901.4551391601562,339174
2019-12-26,901.71923828125,904.7716674804688,889.8912353515625,893.2664794921875,454170
2019-12-27,896.7590942382812,901.014892578125,892.385986328125,896.2014770507812,321117
2019-12-30,898.4320678710938,906.9141845703125,888.5411376953125,891.2119750976562,677794
2019-12-31,889.30419921875,894.5872192382812,876.214111328125,878.5621337890625,563043
2020-01-01,878.5621337890625,885.1365356445312,872.9269409179688,875.3629760742188,269439
2020-01-02,879.9122314453125,891.593505859375,872.0464477539062,888.5411376953125,576388
2020-01-03,889.8912353515625,890.771728515625,876.184814453125,887.0442504882812,542930
2020-01-06,874.6879272460938,883.228759765625,856.755126953125,865.53076171875,428855
2020-01-07,868.7299194335938,878.9436645507812,865.82421875,871.7822875976562,319066
2020-01-08,863.2120971679688,870.520263671875,858.8389282226562,864.7089233398438,366334
2020-01-09,886.0170288085938,887.4552001953125,872.3106079101562,886.0170288085938,355794
2020-01-10,887.543212890625,899.283203125,882.1721801757812,886.5159912109375,1223283
2020-01-13,887.543212890625,891.1826171875,874.3651123046875,881.5558471679688,573424
2020-01-14,882.26025390625,890.4782104492188,880.8220825195312,886.9562377929688,513322
2020-01-15,885.0778198242188,893.4132080078125,880.528564453125,885.3419799804688,791486
2020-01-16,886.3692016601562,907.9708251953125,886.3692016601562,901.308349609375,1198351
2020-01-17,902.2182006835938,937.8490600585938,902.2182006835938,932.1552124023438,1773349
2020-01-20,936.2055053710938,944.482177734375,927.7820434570312,934.3564453125,777998
2020-01-21,934.3270874023438,945.6561889648438,924.5828857421875,929.2788696289062,991360
2020-01-22,932.1552124023438,936.26416015625,918.9476928710938,926.0797119140625,399226
2020-01-23,926.4906616210938,936.1467895507812,921.0902709960938,929.0440673828125,601261
2020-01-24,929.22021484375,955.5764770507812,929.22021484375,953.8447875976562,1151283
2020-01-27,956.22216796875,962.0921630859375,910.1720581054688,914.0169067382812,1672517
2020-01-28,914.8973999023438,924.788330078125,881.1156005859375,884.4908447265625,1164200
2020-01-29,888.1302490234375,903.6270141601562,874.8053588867188,897.0526123046875,1068166
2020-01-30,898.1091918945312,900.6920166015625,882.5537109375,886.2518310546875,606051
2020-01-31,889.30419921875,894.7633056640625,870.1093139648438,880.64599609375,569443
2020-02-03,833.3338012695312,856.784423828125,830.8977661132812,843.6650390625,750041
2020-02-04,849.1534423828125,874.5118408203125,849.0654296875,867.2330322265625,497935
2020-02-05,872.8682250976562,885.5767822265625,868.7592163085938,879.1198120117188,465857
2020-02-06,881.6732177734375,892.8262329101562,876.8305053710938,887.0442504882812,458329
2020-02-07,886.3692016601562,889.30419921875,872.01708984375,884.6669311523438,351335
2020-02-10,884.021240234375,884.021240234375,863.2120971679688,866.3818969726562,398468
2020-02-11,870.2267456054688,893.4132080078125,857.0779418945312,877.41748046875,2387393
2020-02-12,874.6292114257812,874.6292114257812,827.22900390625,835.711181640625,2839660
2020-02-13,839.4092407226562,851.1492309570312,828.7552490234375,833.7153930664062,1227266
2020-02-14,837.883056640625,843.4888916015625,817.6903076171875,820.5665893554688,887901
2020-02-17,825.6441040039062,825.6441040039062,806.71337890625,811.6735229492188,924976
2020-02-18,809.8538208007812,821.153564453125,799.552001953125,818.3359985351562,477985
2020-02-19,823.2667846679688,836.4742431640625,821.7406005859375,834.654541015625,513920
2020-02-20,830.868408203125,839.5560302734375,826.935546875,829.254150390625,459567
2020-02-24,824.7342529296875,833.0989990234375,803.1033325195312,806.419921875,492104
2020-02-25,811.2332763671875,824.7049560546875,801.2542724609375,811.6735229492188,839636
2020-02-26,807.79931640625,820.4198608398438,786.5792846679688,790.3361206054688,944966
2020-02-27,791.2753295898438,800.080322265625,774.0762329101562,793.8580932617188,1158535
2020-02-28,783.5856323242188,789.4849853515625,755.1455078125,765.3005981445312,1389784
2020-03-02,774.8392944335938,795.7952270507812,761.3383178710938,769.3508911132812,711683
2020-03-03,774.3403930664062,799.9335327148438,763.7743530273438,796.2354736328125,947310
2020-03-04,803.602294921875,803.602294921875,769.3508911132812,782.96923828125,828942
2020-03-05,784.2900390625,794.2103271484375,774.8392944335938,783.8790893554688,786116
2020-03-06,763.6863403320312,788.1935424804688,757.5521850585938,785.9923095703125,649751
2020-03-09,771.7869262695312,774.8099975585938,744.4327392578125,755.2335205078125,982224
2020-03-11,748.42431640625,760.1936645507812,739.912841796875,754.6465454101562,1364345
2020-03-12,736.684326171875,738.4453735351562,675.0787353515625,692.80615234375,1332278
2020-03-13,635.2508544921875,757.2293090820312,588.9072265625,712.4119262695312,984905
2020-03-16,683.8544311523438,695.0367431640625,668.8565673828125,674.0221557617188,1154045
2020-03-17,676.8104248046875,708.9779663085938,660.4037475585938,666.8020629882812,794612
2020-03-18,671.5274047851562,685.8502197265625,636.5128784179688,656.236083984375,1015965
2020-03-19,637.4814453125,679.041015625,611.30126953125,653.4478149414062,647109
2020-03-20,657.7622680664062,691.9550170898438,636.8944702148438,686.5252685546875,796670
2020-03-23,636.8944702148438,679.4225463867188,556.4168090820312,584.6808471679688,534676
2020-03-24,581.7164916992188,628.03076171875,581.7164916992188,598.0350952148438,545499
2020-03-25,598.0350952148438,626.1229858398438,592.95751953125,615.9092407226562,641717
2020-03-26,628.0894775390625,668.5924072265625,628.03076171875,640.181640625,563046
2020-03-27,673.8754272460938,684.9110107421875,605.4019165039062,612.91552734375,569116
2020-03-30,609.5696411132812,641.9132690429688,599.1210327148438,634.51708984375,608838
2020-03-31,642.7644653320312,670.9404296875,639.1837158203125,653.5652465820312,1457289
2020-04-01,654.5044555664062,660.2570190429688,625.213134765625,637.0118408203125,482843
2020-04-03,643.5275268554688,643.5275268554688,612.8274536132812,617.0831909179688,477753
2020-04-07,641.00341796875,658.4373168945312,628.441650390625,653.5065307617188,402450
2020-04-08,652.1270751953125,689.7244262695312,641.5904541015625,649.07470703125,621215
2020-04-09,655.0914306640625,692.659423828125,654.5044555664062,677.69091796875,842728
2020-04-13,686.7894287109375,707.3344116210938,660.3744506835938,694.567138671875,1132224
2020-04-15,695.5944213867188,735.7745361328125,695.5944213867188,700.4371337890625,1289314
2020-04-16,694.5377807617188,720.8353881835938,687.6405639648438,710.2694091796875,1208220
2020-04-17,730.8143310546875,730.8143310546875,692.8355102539062,703.0199584960938,664452
2020-04-20,708.8018798828125,711.443359375,687.3764038085938,691.3973388671875,432879
2020-04-21,674.46240234375,687.9047241210938,674.46240234375,680.4498291015625,310368
2020-04-22,677.3973999023438,680.802001953125,651.5694580078125,664.2192993164062,1245794
2020-04-23,666.2444458007812,704.1939086914062,666.2444458007812,686.1730346679688,1779795
2020-04-24,680.3323974609375,706.5712890625,666.2444458007812,672.6427001953125,1318004
2020-04-27,681.5064086914062,690.2233276367188,668.5924072265625,671.9676513671875,486756
2020-04-28,679.6867065429688,697.795654296875,666.2444458007812,669.2380981445312,902510
2020-04-29,673.8754272460938,673.8754272460938,653.3890991210938,661.636474609375,895569
2020-04-30,673.8754272460938,692.0723876953125,665.0410766601562,669.0326538085938,1039069
2020-05-04,651.5694580078125,651.5694580078125,626.9154663085938,643.028564453125,997080
2020-05-05,650.3954467773438,659.0536499023438,624.0684814453125,627.9426879882812,690784
2020-05-06,627.7372436523438,645.1124267578125,610.1859741210938,616.1439819335938,1037259
2020-05-07,616.290771484375,630.3787231445312,613.4144897460938,619.1670532226562,568836
2020-05-08,624.80224609375,629.4102172851562,608.2488403320312,612.4459228515625,537518
2020-05-11,620.1062622070312,621.5150756835938,597.27197265625,604.6681518554688,978421
2020-05-12,602.3201904296875,607.779296875,584.8275756835938,595.9512329101562,927820
2020-05-13,616.3494873046875,623.3934326171875,601.6744995117188,613.2677001953125,919832
2020-05-14,592.8695068359375,633.95947265625,581.892578125,615.8505249023438,2900407
2020-05-15,617.1712646484375,639.506591796875,610.5087890625,635.4856567382812,2088955
2020-05-18,636.806396484375,636.8944702148438,581.1295166015625,585.267822265625,1227416
2020-05-19,607.51513671875,611.1251831054688,587.7332153320312,599.2384033203125,1966195
2020-05-20,599.0623168945312,610.4794921875,589.6116333007812,600.383056640625,910101
2020-05-21,601.6744995117188,608.4249877929688,593.2216796875,599.7667236328125,1097651
2020-05-22,596.9784545898438,605.6660766601562,587.8212890625,595.8045043945312,902873
2020-05-26,598.739501953125,609.8924560546875,595.8045043945312,599.8841552734375,834871
2020-05-27,601.6744995117188,603.083251953125,593.1629638671875,598.0350952148438,856416
2020-05-28,601.5570678710938,630.9657592773438,599.3558349609375,628.969970703125,1528372
2020-05-29,628.969970703125,644.9950561523438,622.219482421875,639.35986328125,2199248
2020-06-01,648.6344604492188,673.2883911132812,646.6973266601562,660.6679077148438,1242670
2020-06-02,661.6658325195312,669.7664184570312,647.343017578125,651.3639526367188,913327
2020-06-03,660.3744506835938,672.701416015625,652.743408203125,662.2821655273438,1349215
2020-06-04,660.3744506835938,667.4183959960938,648.135498046875,653.5652465820312,1052675
2020-06-05,656.793701171875,685.6154174804688,656.793701171875,675.401611328125,2231351
2020-06-08,686.5546264648438,689.57763671875,659.9928588867188,663.8670654296875,1212377
2020-06-09,666.2444458007812,674.1395874023438,655.6490478515625,659.0536499023438,597789
2020-06-10,656.2654418945312,662.722412109375,641.4436645507812,646.9027709960938,671406
2020-06-11,648.399658203125,653.8587036132812,625.2718505859375,627.50244140625,734240
2020-06-12,601.997314453125,633.2550659179688,601.8799438476562,627.2969970703125,618753
2020-06-15,624.9783325195312,633.95947265625,609.8924560546875,615.6744384765625,703736
2020-06-16,626.9154663085938,626.9154663085938,598.2405395507812,606.1943969726562,1161290
2020-06-17,604.0224609375,611.5947875976562,599.3264770507812,603.1713256835938,828596
2020-06-18,602.2027587890625,619.1670532226562,600.8233032226562,612.3578491210938,832489
2020-06-19,613.4144897460938,630.7896728515625,613.4144897460938,626.269775390625,1280919
2020-06-22,626.3284301757812,645.6407470703125,626.3284301757812,636.2194213867188,873430
2020-06-23,648.6344604492188,654.3283081054688,636.8944702148438,646.4625244140625,829155
2020-06-24,654.5044555664062,664.4833984375,638.7141723632812,642.353515625,1154522
2020-06-25,642.7644653320312,661.2255859375,636.1019897460938,651.6281127929688,1087476
2020-06-26,662.722412109375,662.722412109375,650.4248046875,655.3262329101562,984488
2020-06-29,654.4457397460938,655.0620727539062,641.385009765625,645.2298583984375,492003
2020-06-30,647.9006958007812,661.5484008789062,641.5904541015625,643.7329711914062,936971
2020-07-01,643.7329711914062,651.0411376953125,635.3975830078125,642.735107421875,817424
2020-07-02,648.2822265625,654.2109375,637.8629760742188,642.5003051757812,864041
2020-07-03,646.8734130859375,677.2213134765625,643.5862426757812,674.579833984375,3237140
2020-07-06,689.6069946289062,697.3554077148438,677.9844360351562,682.26953125,5129423
2020-07-07,688.4623413085938,692.659423828125,679.7747802734375,688.3743286132812,1610429
2020-07-08,686.7894287109375,697.2379760742188,668.4456787109375,678.8649291992188,1630873
2020-07-09,684.44140625,686.4959106445312,669.5316162109375,671.879638671875,1032811
2020-07-10,675.0494384765625,679.7454223632812,663.6322631835938,667.9173583984375,792293
2020-07-13,671.1752319335938,674.9026489257812,658.4373168945312,671.3219604492188,1033135
2020-07-14,670.9404296875,683.8544311523438,660.3744506835938,663.7789916992188,1393536
2020-07-15,671.5274047851562,683.8544311523438,666.2737426757812,679.2464599609375,1711907
2020-07-16,681.5064086914062,687.96337890625,668.6217651367188,681.0955200195312,1019074
2020-07-17,681.0955200195312,685.0283813476562,666.2444458007812,680.3030395507812,1222232
2020-07-20,683.502197265625,697.2086181640625,681.0368041992188,692.688720703125,1868359
2020-07-21,703.2254028320312,703.4895629882812,687.96337890625,692.0430297851562,1643962
2020-07-22,692.0430297851562,696.3868408203125,679.3345336914062,689.6657104492188,951563
2020-07-23,689.6657104492188,693.481201171875,682.0933837890625,685.0870971679688,674775
2020-07-24,683.7369995117188,691.4854125976562,673.8754272460938,681.5651245117188,1005777
2020-07-27,678.6594848632812,680.8313598632812,656.3240966796875,667.18359375,1470062
2020-07-28,669.1207275390625,673.229736328125,659.0830078125,670.8523559570312,670791
2020-07-29,669.6196899414062,676.3408203125,664.18994140625,674.3450317382812,1113167
2020-07-30,680.2150268554688,681.3889770507812,667.1249389648438,670.6175537109375,1033389
2020-07-31,669.179443359375,683.8544311523438,666.2444458007812,682.1227416992188,874540
2020-08-03,683.7957153320312,688.902587890625,672.701416015625,674.8439331054688,1065946
2020-08-04,678.1605224609375,692.659423828125,676.2527465820312,687.2589721679688,1245679
2020-08-05,691.8963012695312,695.4182739257812,684.2359619140625,686.9067993164062,986934
2020-08-06,687.5818481445312,692.7474365234375,679.0703735351562,680.5965576171875,554710
2020-08-07,679.7454223632812,683.7369995117188,670.412109375,676.4288330078125,996912
2020-08-10,670.9404296875,676.223388671875,657.9089965820312,664.6595458984375,1513038
2020-08-11,668.0054321289062,688.5504150390625,661.5777587890625,679.9215087890625,1755093
2020-08-12,677.3973999023438,693.2463989257812,667.18359375,688.5210571289062,1380423
2020-08-13,693.2463989257812,695.0073852539062,680.91943359375,691.602783203125,1519478
2020-08-14,695.5944213867188,743.141357421875,690.252685546875,711.3847045898438,9265004
2020-08-17,718.311279296875,731.4013671875,711.14990234375,721.3930053710938,2589613
2020-08-18,722.3322143554688,732.9862670898438,721.8626098632812,729.9925537109375,1249266
2020-08-19,731.7241821289062,735.862548828125,716.139404296875,718.3699951171875,895988
2020-08-20,713.0869750976562,724.1812744140625,708.7725219726562,714.0261840820312,1039610
2020-08-21,725.7661743164062,732.6927490234375,717.3133544921875,725.061767578125,1229103
2020-08-24,730.0219116210938,741.38037109375,717.3720703125,719.7787475585938,1512020
2020-08-25,722.5963745117188,728.2609252929688,716.7263793945312,722.1267700195312,627158
2020-08-26,723.183349609375,727.8500366210938,718.2525634765625,723.447509765625,727189
2020-08-27,728.4663696289062,730.8143310546875,711.5901489257812,713.2044067382812,994900
2020-08-28,714.3197021484375,726.1183471679688,714.3197021484375,716.814453125,899901
2020-08-31,719.0744018554688,721.95068359375,673.3471069335938,680.8313598632812,2229294
2020-09-01,686.202392578125,696.7683715820312,670.7349853515625,691.338623046875,1030776
2020-09-02,696.5335693359375,704.3994140625,691.19189453125,702.0220336914062,935591
2020-09-03,703.5188598632812,717.0491943359375,700.4371337890625,714.818603515625,860135
2020-09-04,704.9863891601562,724.5628051757812,704.4287109375,715.5523681640625,1168401
2020-09-07,716.139404296875,721.3342895507812,706.9234619140625,718.8982543945312,666186
2020-09-08,719.0744018554688,720.9527587890625,702.6970825195312,708.6551513671875,947568
2020-09-09,704.3994140625,705.4266357421875,690.1646728515625,703.4014892578125,518157
2020-09-10,704.8396606445312,717.3133544921875,702.3742065429688,714.7012329101562,587085
2020-09-11,712.0303955078125,724.269287109375,710.474853515625,718.8982543945312,968522
2020-09-14,724.9443969726562,729.0533447265625,713.32177734375,725.2378540039062,1026641
2020-09-15,731.9883422851562,770.0259399414062,724.0345458984375,726.55859375,5700105
2020-09-16,730.6969604492188,743.8457641601562,720.6885986328125,737.0365600585938,1296324
2020-09-17,733.690673828125,739.355224609375,726.411865234375,736.7136840820312,673504
2020-09-18,738.15185546875,743.7283325195312,726.940185546875,737.7703247070312,943934
2020-09-21,738.1224975585938,739.5606689453125,720.8353881835938,729.9925537109375,904406
2020-09-22,729.640380859375,732.4285888671875,702.4916381835938,714.1729125976562,774520
2020-09-23,716.3448486328125,733.4558715820312,716.139404296875,722.3322143554688,1606454
2020-09-24,716.7850952148438,718.9569702148438,700.642578125,711.1205444335938,956752
2020-09-25,714.6131591796875,720.1016235351562,696.1520385742188,708.9192504882812,1048787
2020-09-28,714.5545043945312,743.1119995117188,711.3553466796875,731.283935546875,797014
2020-09-29,733.7493286132812,750.0092163085938,725.5313720703125,739.648681640625,979092
2020-09-30,744.63818359375,754.2943115234375,734.9526977539062,742.2608642578125,1590769
2020-10-01,746.78076171875,749.5983276367188,736.7430419921875,740.3530883789062,495511
2020-10-05,744.7849731445312,756.0553588867188,740.2650756835938,750.420166015625,963249
2020-10-06,755.4683227539062,760.7513427734375,744.1979370117188,749.1580810546875,743993
2020-10-07,753.7073364257812,753.7073364257812,739.6193237304688,748.6884765625,575167
2020-10-08,751.3593139648438,762.5123291015625,744.5208129882812,759.606689453125,1063709
2020-10-09,758.4620361328125,762.1014404296875,747.5438232421875,753.7366943359375,1204752
2020-10-12,752.2691650390625,756.2020874023438,737.1246337890625,739.355224609375,587388
2020-10-13,742.1434326171875,742.1434326171875,716.84375,723.3301391601562,795978
2020-10-14,720.2483520507812,727.0281982421875,713.732666015625,724.8269653320312,679562
2020-10-15,725.0030517578125,732.3992309570312,719.5146484375,726.7933959960938,894762
2020-10-16,733.162353515625,744.755615234375,719.8961791992188,742.8184814453125,1625693
2020-10-19,745.4893188476562,753.120361328125,737.6822509765625,749.4515991210938,627414
2020-10-20,748.5123901367188,761.7492065429688,745.69482421875,755.9085693359375,872949
2020-10-21,759.6654052734375,765.9756469726562,752.1517944335938,757.6402587890625,1060161
2020-10-22,751.3593139648438,762.8058471679688,743.4935302734375,747.9254150390625,657944
2020-10-23,747.8373413085938,757.7576293945312,745.4893188476562,750.7723388671875,718315
2020-10-26,753.0910034179688,755.9966430664062,739.912841796875,750.3320922851562,763818
2020-10-27,753.9714965820312,753.9714965820312,733.3384399414062,743.4641723632812,783694
2020-10-28,743.4641723632812,759.5773315429688,733.162353515625,754.7932739257812,1146854
2020-10-29,752.5333251953125,759.8121337890625,744.0218505859375,756.642333984375,713290
2020-10-30,756.642333984375,771.2879638671875,737.8583374023438,744.1685791015625,1575064
2020-11-02,745.4893188476562,757.2293090820312,740.6172485351562,753.3258056640625,415243
2020-11-03,755.43896484375,774.2523193359375,753.384521484375,766.8267822265625,713475
2020-11-04,771.3466796875,785.1705322265625,764.6842041015625,781.0321655273438,918511
2020-11-05,787.1663208007812,794.5625,776.600341796875,781.736572265625,811169
2020-11-06,780.7092895507812,789.2208251953125,774.86865234375,780.5919189453125,785269
2020-11-09,779.5353393554688,794.973388671875,778.9189453125,792.0383911132812,631104
2020-11-10,797.6149291992188,807.2123413085938,792.8602294921875,796.9398803710938,1011391
2020-11-11,798.9943237304688,812.3192138671875,794.3570556640625,804.1892700195312,658549
2020-11-12,804.7469482421875,830.0172729492188,802.7218017578125,824.9397583007812,1268634
2020-11-13,817.6903076171875,821.153564453125,796.1180419921875,804.27734375,760600
2020-11-14,810.0006103515625,812.0551147460938,798.9943237304688,803.7490234375,78255
2020-11-17,810.0592651367188,828.2562866210938,801.5771484375,826.260498046875,588910
2020-11-18,825.9082641601562,841.1702880859375,813.6986694335938,837.1786499023438,1265162
2020-11-19,836.94384765625,847.6272583007812,827.904052734375,838.00048828125,943355
2020-11-20,838.0298461914062,842.34423828125,830.868408203125,836.650390625,623009
2020-11-23,840.7593383789062,840.7593383789062,817.103271484375,821.153564453125,768956
2020-11-24,821.153564453125,828.84326171875,812.8768920898438,817.51416015625,987249
2020-11-25,818.8642578125,829.9585571289062,797.1453247070312,800.8140258789062,968762
2020-11-26,824.7342529296875,900.3984985351562,819.539306640625,890.3021240234375,16340126
2020-11-27,895.1741943359375,900.9268188476562,875.0988159179688,888.3943481445312,4639230
2020-12-01,881.0275268554688,906.9141845703125,874.71728515625,890.8010864257812,1706573
2020-12-02,890.0086059570312,892.0924682617188,875.1575317382812,884.5494995117188,822677
