date,open,high,low,close,volume
2019-07-23,33.650001525878906,34.133331298828125,32.75,32.95000076293945,30391386
2019-07-24,33.04999923706055,33.400001525878906,31.950000762939453,32.53333282470703,24861369
2019-07-25,32.733333587646484,33.416664123535156,32.400001525878906,33.04999923706055,40596891
2019-07-26,33.29999923706055,33.29999923706055,32.61666488647461,32.883331298828125,21059481
2019-07-29,32.68333435058594,32.766666412353516,30.716665267944336,30.91666603088379,41593818
2019-07-30,31.133333206176758,33.46666717529297,31.083332061767578,32.79999923706055,114516858
2019-07-31,32.46666717529297,34.5,32.33333206176758,34.233333587646484,68598411
2019-08-01,33.78333282470703,33.93333435058594,32.233333587646484,32.916664123535156,38784582
2019-08-02,32.33333206176758,32.883331298828125,31.41666603088379,31.78333282470703,41095086
2019-08-05,31.649999618530273,31.649999618530273,30.399999618530273,30.833332061767578,70443657
2019-08-06,30.799999237060547,32.56666564941406,30.799999237060547,32.31666564941406,42197172
2019-08-07,32.29999923706055,32.79999923706055,31.399999618530273,31.616666793823242,33700071
2019-08-08,31.733333587646484,32.46666717529297,31.16666603088379,32.33333206176758,31400160
2019-08-09,32.25,32.96666717529297,32.166664123535156,32.54999923706055,17455608
2019-08-13,32.54999923706055,32.81666564941406,31.133333206176758,31.41666603088379,22317750
2019-08-14,31.333332061767578,32.0,30.700000762939453,31.683332443237305,21367104
2019-08-16,31.683332443237305,32.166664123535156,31.350000381469727,32.03333282470703,16438485
2019-08-19,32.133331298828125,32.79999923706055,31.799999237060547,32.61666488647461,20751876
2019-08-20,32.29999923706055,32.45000076293945,30.66666603088379,31.116666793823242,27155040
2019-08-21,31.200000762939453,31.766666412353516,30.5,30.649999618530273,25750647
2019-08-22,30.950000762939453,31.399999618530273,30.700000762939453,31.100000381469727,35013807
2019-08-23,31.266666412353516,33.650001525878906,30.933332443237305,33.29999923706055,51949131
2019-08-26,33.983333587646484,35.0,33.400001525878906,34.06666564941406,51918060
2019-08-27,34.0,34.93333435058594,33.916664123535156,34.54999923706055,27645471
2019-08-28,34.400001525878906,34.849998474121094,34.25,34.56666564941406,26066439
2019-08-29,34.416664123535156,35.45000076293945,33.58333206176758,34.900001525878906,60333249
2019-08-30,34.666664123535156,35.0,33.54999923706055,34.29999923706055,26464308
2019-09-03,33.75,34.599998474121094,33.46666717529297,33.61666488647461,20432799
2019-09-04,33.633331298828125,35.733333587646484,33.633331298828125,35.5,51820020
2019-09-05,35.666664123535156,36.483333587646484,35.400001525878906,35.95000076293945,46413759
2019-09-06,35.83333206176758,36.5,35.650001525878906,36.349998474121094,29489361
2019-09-09,36.56666564941406,36.96666717529297,36.25,36.56666564941406,30785802
2019-09-11,36.56666564941406,37.11666488647461,35.733333587646484,35.983333587646484,28361922
2019-09-12,36.166664123535156,36.733333587646484,35.68333435058594,36.0,26803833
2019-09-13,36.03333282470703,36.599998474121094,35.133331298828125,36.21666717529297,22195425
2019-09-16,37.0,37.79999923706055,36.233333587646484,36.43333435058594,53785869
2019-09-17,36.650001525878906,37.483333587646484,35.81666564941406,36.016666412353516,55784604
2019-09-18,36.349998474121094,36.79999923706055,35.21666717529297,35.633331298828125,34163946
2019-09-19,35.900001525878906,35.900001525878906,34.650001525878906,34.766666412353516,20922834
2019-09-20,35.133331298828125,36.983333587646484,34.56666564941406,36.03333282470703,63740280
2019-09-23,36.75,38.54999923706055,36.133331298828125,37.483333587646484,60392520
2019-09-24,37.5,37.75,36.83333206176758,37.28333282470703,33511350
2019-09-25,37.166664123535156,37.18333435058594,35.96666717529297,36.31666564941406,18553128
2019-09-26,36.25,37.266666412353516,35.766666412353516,37.0,24021438
2019-09-27,36.81666564941406,37.08333206176758,35.95000076293945,36.04999923706055,18383574
2019-09-30,36.11666488647461,36.29999923706055,35.03333282470703,36.099998474121094,23611185
2019-10-01,36.20000076293945,37.06666564941406,35.21666717529297,35.71666717529297,30449868
2019-10-03,35.400001525878906,35.733333587646484,34.766666412353516,35.133331298828125,20914977
2019-10-04,35.33333206176758,35.83333206176758,34.75,34.983333587646484,26160762
2019-10-07,35.03333282470703,35.416664123535156,34.5,34.78333282470703,18641931
2019-10-09,35.0,35.54999923706055,34.68333435058594,35.133331298828125,20174292
2019-10-10,35.03333282470703,35.483333587646484,34.633331298828125,35.21666717529297,13718334
