date,open,high,low,close,volume
2019-07-23,140.69920349121094,141.57191467285156,135.22056579589844,139.14773559570312,1623866
2019-07-24,139.97195434570312,144.23851013183594,138.22654724121094,143.4627685546875,937180
2019-07-25,143.51126098632812,145.30514526367188,140.02044677734375,141.03858947753906,403265
2019-07-26,141.76585388183594,141.9113006591797,139.14773559570312,139.82650756835938,299630
2019-07-29,139.82650756835938,141.0870819091797,134.73573303222656,135.31753540039062,425035
2019-07-30,134.7842254638672,140.02044677734375,134.63876342773438,139.48712158203125,651561
2019-07-31,137.79019165039062,139.632568359375,135.75389099121094,138.95379638671875,904516
2019-08-01,138.12957763671875,139.39015197753906,135.26905822753906,136.4326629638672,271148
2019-08-02,136.04478454589844,136.7235565185547,132.84487915039062,133.7175750732422,590964
2019-08-05,133.2327423095703,133.81454467773438,127.8025894165039,131.2934112548828,337496
2019-08-06,133.7175750732422,137.8871612548828,132.16610717773438,137.01446533203125,2872709
2019-08-07,136.6265869140625,140.11740112304688,132.99032592773438,135.65692138671875,854833
2019-08-08,134.7842254638672,137.20838928222656,133.81454467773438,136.52963256835938,218528
2019-08-09,136.52963256835938,138.61441040039062,133.863037109375,136.04478454589844,2070550
2019-08-13,134.8811798095703,135.55995178222656,130.51766967773438,132.26307678222656,655476
2019-08-14,132.26307678222656,133.57212829589844,128.1419677734375,130.61463928222656,2231761
2019-08-16,130.90553283691406,131.43885803222656,126.29959869384766,128.43287658691406,1562778
2019-08-19,129.45103454589844,132.21458435058594,125.86325073242188,130.90553283691406,906135
2019-08-20,131.82672119140625,131.82672119140625,126.9783706665039,127.65714263916016,961051
2019-08-21,127.56017303466797,128.3843994140625,123.39058685302734,125.42689514160156,2121592
2019-08-22,125.08750915527344,126.34808349609375,119.75432586669922,122.3239517211914,2683650
2019-08-23,121.20883178710938,132.45701599121094,117.62104797363281,131.82672119140625,1923764
2019-08-26,131.00250244140625,132.6024627685547,127.02685546875,131.87521362304688,721174
2019-08-27,131.87521362304688,136.2387237548828,128.7722625732422,133.47515869140625,1124324
2019-08-28,131.87521362304688,135.55995178222656,131.87521362304688,134.34786987304688,605388
2019-08-29,133.038818359375,135.55995178222656,130.32373046875,134.687255859375,638563
2019-08-30,134.687255859375,135.75389099121094,131.92369079589844,134.7842254638672,286234
2019-09-03,132.9418487548828,134.5902862548828,129.9358673095703,130.27525329589844,381671
2019-09-04,129.9358673095703,130.9540252685547,128.2389373779297,128.96620178222656,129079
2019-09-05,129.64495849609375,131.00250244140625,124.21480560302734,127.99652099609375,563220
2019-09-06,128.3843994140625,129.69345092773438,127.56017303466797,128.82073974609375,270838
2019-09-09,129.45103454589844,131.43885803222656,129.0631561279297,130.8570556640625,178560
2019-09-11,130.80856323242188,132.4085235595703,128.96620178222656,130.61463928222656,271844
2019-09-12,130.61463928222656,131.72975158691406,129.45103454589844,130.37222290039062,214786
2019-09-13,130.80856323242188,131.19644165039062,127.56017303466797,128.72377014160156,475727
2019-09-16,129.25709533691406,131.14794921875,128.04501342773438,128.82073974609375,356752
2019-09-17,128.96620178222656,129.0631561279297,125.62083435058594,126.10566711425781,715940
2019-09-18,130.66311645507812,132.26307678222656,127.8025894165039,130.0328369140625,3017103
2019-09-19,130.0328369140625,131.87521362304688,125.57234954833984,130.7600860595703,1287275
2019-09-20,133.81454467773438,146.3717803955078,131.39036560058594,144.52940368652344,3111492
2019-09-23,153.2079620361328,158.0563201904297,153.2079620361328,155.58364868164062,12093831
2019-09-24,156.35939025878906,156.35939025878906,147.7293243408203,155.00184631347656,3305504
2019-09-25,154.08065795898438,154.66246032714844,149.32928466796875,150.25045776367188,458037
2019-09-26,150.2989501953125,152.6746368408203,147.58387756347656,150.25045776367188,1132108
2019-09-27,150.832275390625,151.8504180908203,146.9051055908203,149.765625,549237
2019-09-30,149.32928466796875,156.9896697998047,145.45059204101562,154.953369140625,1895029
2019-10-01,155.14730834960938,155.2442626953125,147.6808319091797,148.69898986816406,549294
2019-10-03,149.32928466796875,151.75344848632812,148.35960388183594,149.9110870361328,3056155
2019-10-04,151.17164611816406,154.17762756347656,148.5535430908203,151.31710815429688,2935255
2019-10-07,151.8504180908203,152.23829650878906,149.52320861816406,151.46255493164062,1382266
2019-10-09,151.656494140625,153.98370361328125,148.0202178955078,149.3777618408203,2079943
2019-10-10,148.89292907714844,151.5595245361328,145.7415008544922,147.24449157714844,1772907
2019-10-11,147.7293243408203,149.13534545898438,144.67486572265625,146.0808868408203,1034554
2019-10-14,146.42027282714844,148.5050506591797,145.69300842285156,147.3899383544922,566831
