date,open,high,low,close,volume
2019-07-23,144.0,148.64999389648438,142.1999969482422,146.64999389648438,11767863
2019-07-24,146.60000610351562,146.85000610351562,134.60000610351562,135.35000610351562,16336488
2019-07-25,135.60000610351562,136.89999389648438,132.8000030517578,135.10000610351562,12137941
2019-07-26,135.0,142.39999389648438,133.75,138.0500030517578,12464765
2019-07-29,138.60000610351562,138.75,132.39999389648438,136.10000610351562,11372480
2019-07-30,136.0,137.5,129.10000610351562,130.14999389648438,11000787
2019-07-31,129.0,135.8000030517578,128.10000610351562,135.10000610351562,11616689
2019-08-01,134.10000610351562,134.39999389648438,126.55000305175781,128.64999389648438,17004827
2019-08-02,128.0,128.10000610351562,117.75,119.44999694824219,33420092
2019-08-05,117.4000015258789,117.4000015258789,111.75,112.55000305175781,20021403
2019-08-06,110.9000015258789,117.5,110.05000305175781,114.5999984741211,16799318
2019-08-07,113.6500015258789,114.69999694824219,97.80000305175781,102.25,21741535
2019-08-08,100.75,104.19999694824219,94.44999694824219,100.19999694824219,44589121
2019-08-09,101.25,103.5,98.3499984741211,99.69999694824219,24792213
2019-08-13,99.44999694824219,102.1500015258789,94.0,94.80000305175781,26382510
2019-08-14,95.80000305175781,105.5,95.80000305175781,103.80000305175781,36474132
2019-08-16,102.25,106.4000015258789,99.9000015258789,103.80000305175781,31732377
2019-08-19,104.9000015258789,106.1500015258789,102.69999694824219,104.80000305175781,16955000
2019-08-20,104.80000305175781,105.0,100.8499984741211,104.0,16250979
2019-08-21,103.1500015258789,104.5,97.69999694824219,98.9000015258789,17372474
2019-08-22,97.6500015258789,100.69999694824219,95.5999984741211,96.94999694824219,21182375
2019-08-23,96.9000015258789,102.8499984741211,95.0999984741211,101.94999694824219,21483497
2019-08-26,102.44999694824219,103.94999694824219,97.1500015258789,101.1500015258789,26352764
2019-08-27,102.5,105.0,101.25,104.05000305175781,16421579
2019-08-28,103.94999694824219,103.94999694824219,94.8499984741211,95.80000305175781,21128544
2019-08-29,95.80000305175781,96.44999694824219,91.0999984741211,94.05000305175781,26417279
2019-08-30,96.0,98.3499984741211,94.19999694824219,96.5999984741211,25710354
2019-09-03,95.6500015258789,96.8499984741211,92.30000305175781,92.80000305175781,13712721
2019-09-04,93.0,96.80000305175781,91.05000305175781,95.55000305175781,18711992
2019-09-05,97.0,99.6500015258789,95.0,96.0999984741211,21705698
2019-09-06,96.69999694824219,97.0,92.5,95.6500015258789,28342974
2019-09-09,95.5,98.9000015258789,93.5,95.5,28330816
2019-09-11,96.4000015258789,109.19999694824219,96.19999694824219,107.55000305175781,41216573
2019-09-12,108.19999694824219,113.94999694824219,106.55000305175781,107.25,46605839
2019-09-13,108.30000305175781,109.8499984741211,104.5,109.0,28388159
2019-09-16,106.9000015258789,109.1500015258789,105.55000305175781,107.5999984741211,15476632
