date,open,high,low,close,volume
2020-04-16,167.10000610351562,174.64999389648438,163.85000610351562,169.6999969482422,6792496
2020-04-17,174.0,175.5,169.39999389648438,172.9499969482422,3706597
2020-04-20,175.89999389648438,175.89999389648438,169.9499969482422,170.3000030517578,2682022
2020-04-21,167.75,169.4499969482422,164.10000610351562,167.5500030517578,2369603
2020-04-22,167.39999389648438,177.6999969482422,166.35000610351562,176.5,5333046
2020-04-23,178.5,179.5,170.39999389648438,171.4499969482422,4629629
2020-04-24,169.89999389648438,171.60000610351562,166.1999969482422,167.9499969482422,2729008
2020-04-27,170.39999389648438,174.0,168.60000610351562,172.3000030517578,4140704
2020-04-28,179.0,179.0,166.85000610351562,167.6999969482422,13325257
2020-04-29,166.89999389648438,170.75,165.64999389648438,169.5,3900447
2020-04-30,171.1999969482422,174.85000610351562,170.5500030517578,171.64999389648438,4691743
2020-05-04,167.25,169.8000030517578,161.5,162.35000610351562,4948952
2020-05-05,165.0,168.85000610351562,163.75,164.8000030517578,4097025
2020-05-06,165.60000610351562,170.5500030517578,164.5,167.85000610351562,7032421
2020-05-07,167.89999389648438,170.8000030517578,166.8000030517578,168.60000610351562,4497992
2020-05-08,170.6999969482422,172.9499969482422,168.75,169.35000610351562,3874840
2020-05-11,170.14999389648438,174.6999969482422,170.14999389648438,173.9499969482422,4258713
2020-05-12,173.5,176.3000030517578,170.64999389648438,175.1999969482422,3910077
2020-05-13,182.10000610351562,191.0,182.0,183.0,14928662
2020-05-14,181.1999969482422,184.1999969482422,178.64999389648438,182.5,2891248
2020-05-15,184.0,184.6999969482422,179.85000610351562,181.8000030517578,6194720
2020-05-18,182.0,182.4499969482422,171.0,172.14999389648438,3640916
2020-05-19,173.89999389648438,176.8000030517578,170.25,174.60000610351562,3512226
2020-05-20,174.5,181.5500030517578,172.35000610351562,179.64999389648438,2833520
2020-05-21,180.6999969482422,183.6999969482422,177.5,181.0,5097083
2020-05-22,180.0,187.85000610351562,177.1999969482422,186.9499969482422,6953578
2020-05-26,187.8000030517578,190.0,185.5500030517578,188.5500030517578,5800498
2020-05-27,189.89999389648438,189.89999389648438,185.10000610351562,187.4499969482422,3151132
2020-05-28,187.25,192.0,185.39999389648438,191.3000030517578,3701233
2020-05-29,191.0,194.89999389648438,187.0,191.5500030517578,8512956
2020-06-01,191.8000030517578,195.64999389648438,188.3000030517578,188.9499969482422,6736796
2020-06-02,189.5,193.75,188.1999969482422,191.1999969482422,4978019
2020-06-03,193.25,194.0,186.75,187.75,4718925
2020-06-04,188.14999389648438,189.25,182.0500030517578,186.75,5769947
2020-06-05,188.0,196.35000610351562,186.3000030517578,195.10000610351562,7431679
2020-06-08,198.9499969482422,198.9499969482422,190.39999389648438,191.4499969482422,4469383
2020-06-09,192.1999969482422,195.25,186.85000610351562,187.8000030517578,4251785
2020-06-10,188.10000610351562,194.35000610351562,188.10000610351562,192.0,4235647
2020-06-11,191.5,194.25,189.0,189.5,3397620
2020-06-12,181.89999389648438,194.9499969482422,181.64999389648438,193.6999969482422,5199081
2020-06-15,192.85000610351562,194.39999389648438,190.10000610351562,191.5,1996939
2020-06-16,192.60000610351562,198.39999389648438,187.8000030517578,190.60000610351562,5481750
2020-06-17,188.5500030517578,191.5,185.35000610351562,187.14999389648438,3189979
2020-06-18,187.1999969482422,189.0,185.6999969482422,187.35000610351562,3259969
2020-06-19,188.39999389648438,194.0,187.5500030517578,190.8000030517578,7723363
2020-06-22,191.4499969482422,193.3000030517578,190.5500030517578,191.10000610351562,2476845
2020-06-23,191.8000030517578,196.1999969482422,191.10000610351562,193.25,4619623
2020-06-24,194.25,198.1999969482422,186.39999389648438,188.6999969482422,6600942
2020-06-25,188.10000610351562,191.35000610351562,185.35000610351562,186.25,4477214
2020-06-26,188.0,188.6999969482422,186.14999389648438,188.0,3303912
2020-06-29,188.0,188.64999389648438,183.1999969482422,187.5500030517578,3555861
2020-06-30,187.64999389648438,194.9499969482422,187.64999389648438,193.60000610351562,6481812
2020-07-01,194.14999389648438,195.6999969482422,190.39999389648438,192.1999969482422,2866671
2020-07-02,192.6999969482422,196.39999389648438,192.0500030517578,193.6999969482422,2693150
2020-07-03,194.60000610351562,196.25,192.0500030517578,195.8000030517578,4168368
2020-07-06,197.75,198.0,193.35000610351562,193.89999389648438,2632204
2020-07-07,194.60000610351562,194.60000610351562,191.10000610351562,193.25,2551741
2020-07-08,194.25,196.60000610351562,192.8000030517578,195.5500030517578,3253782
2020-07-09,196.39999389648438,202.89999389648438,195.60000610351562,202.0,8857415
2020-07-10,202.1999969482422,204.35000610351562,196.5,197.1999969482422,6643771
2020-07-13,197.1999969482422,199.6999969482422,193.75,198.4499969482422,5213191
2020-07-14,197.85000610351562,199.1999969482422,190.0,190.5,4391973
2020-07-15,192.5,193.25,187.6999969482422,188.64999389648438,4521037
2020-07-16,189.4499969482422,193.0,185.6999969482422,192.5,3137329
2020-07-17,193.10000610351562,195.60000610351562,191.3000030517578,193.4499969482422,3254793
2020-07-20,195.0,197.0,194.5,195.6999969482422,2204858
2020-07-21,201.0,208.0,200.0,204.9499969482422,12976607
2020-07-22,204.9499969482422,204.9499969482422,199.10000610351562,200.89999389648438,3320086
2020-07-23,201.5,202.25,197.25,197.9499969482422,3302917
2020-07-24,197.9499969482422,202.5,196.5,200.9499969482422,5135301
2020-07-27,205.89999389648438,208.9499969482422,202.0500030517578,207.14999389648438,11855463
2020-07-28,206.75,218.85000610351562,205.8000030517578,216.6999969482422,8290461
2020-07-29,216.5,219.60000610351562,213.75,215.60000610351562,5678086
2020-07-30,216.0,222.1999969482422,213.0500030517578,221.25,5871670
2020-07-31,221.25,225.5,217.60000610351562,220.10000610351562,6638453
2020-08-03,218.5,225.8000030517578,218.5,221.14999389648438,6020079
2020-08-04,221.10000610351562,225.14999389648438,220.25,221.5500030517578,4706837
2020-08-05,221.60000610351562,224.14999389648438,219.25,220.89999389648438,4114590
2020-08-06,221.35000610351562,224.75,221.10000610351562,222.9499969482422,3245608
2020-08-07,222.0,226.25,218.60000610351562,219.5500030517578,4871444
2020-08-10,221.0,223.5,219.5500030517578,221.85000610351562,3306247
2020-08-11,222.85000610351562,229.25,221.35000610351562,222.75,6916287
2020-08-12,222.5,223.1999969482422,219.3000030517578,221.8000030517578,2396639
2020-08-13,222.3000030517578,224.85000610351562,219.8000030517578,222.0,2238706
2020-08-14,221.8000030517578,224.5500030517578,218.85000610351562,220.75,2751124
2020-08-17,221.75,222.9499969482422,218.10000610351562,219.35000610351562,2479307
2020-08-18,219.5,229.1999969482422,219.5,228.1999969482422,5469182
2020-08-19,230.1999969482422,231.85000610351562,225.6999969482422,226.9499969482422,4820916
2020-08-20,224.8000030517578,228.3000030517578,224.0,225.35000610351562,1540485
2020-08-21,226.60000610351562,228.6999969482422,224.39999389648438,225.9499969482422,1700347
2020-08-24,226.5,227.25,223.14999389648438,224.1999969482422,2503427
2020-08-25,224.60000610351562,226.1999969482422,221.10000610351562,222.35000610351562,1638069
2020-08-26,223.60000610351562,223.60000610351562,219.60000610351562,220.85000610351562,2595484
2020-08-27,222.0,223.6999969482422,220.1999969482422,221.35000610351562,2046018
2020-08-28,222.10000610351562,225.14999389648438,220.35000610351562,222.4499969482422,4113864
2020-08-31,222.5,224.10000610351562,208.5500030517578,210.5500030517578,4230643
2020-09-01,211.0,214.35000610351562,208.39999389648438,213.0,4386376
2020-09-02,213.25,218.5,211.25,217.25,3871634
2020-09-03,218.3000030517578,220.0,213.5,214.60000610351562,3292415
2020-09-04,211.6999969482422,212.60000610351562,207.0,208.5,3950168
2020-09-07,208.5,212.35000610351562,206.4499969482422,210.5500030517578,4220400
2020-09-08,210.5,210.5,205.64999389648438,206.5,2070634
2020-09-09,205.75,210.5,204.3000030517578,209.4499969482422,2844517
2020-09-10,210.8000030517578,214.4499969482422,207.3000030517578,212.9499969482422,2591774
2020-09-11,212.9499969482422,214.5,211.10000610351562,212.4499969482422,1841491
2020-09-14,214.3000030517578,217.0,209.8000030517578,211.10000610351562,4594264
2020-09-15,210.9499969482422,217.85000610351562,210.5500030517578,217.4499969482422,3027667
2020-09-16,217.9499969482422,221.0,216.0500030517578,218.60000610351562,4891756
2020-09-17,218.0,222.6999969482422,217.39999389648438,220.3000030517578,4404608
2020-09-18,221.75,223.0,217.0500030517578,220.0,3567707
2020-09-21,220.0,220.25,207.6999969482422,209.75,2412725
2020-09-22,209.5,210.5500030517578,203.0,206.8000030517578,3532427
2020-09-23,206.39999389648438,211.39999389648438,204.5500030517578,209.25,4129810
2020-09-24,206.14999389648438,208.1999969482422,197.4499969482422,198.25,3308708
2020-09-25,201.6999969482422,206.6999969482422,199.0,205.5,4205656
2020-09-28,206.60000610351562,212.5500030517578,205.5500030517578,211.64999389648438,2153072
2020-09-29,214.0500030517578,218.5,210.8000030517578,216.64999389648438,4723181
2020-09-30,218.0,218.25,213.89999389648438,217.0,3645700
2020-10-01,218.5,221.9499969482422,217.5500030517578,221.1999969482422,3358699
2020-10-05,221.1999969482422,224.1999969482422,219.4499969482422,221.35000610351562,3259415
2020-10-06,222.9499969482422,227.75,220.10000610351562,225.3000030517578,4929339
2020-10-07,226.0,237.75,225.0,234.8000030517578,16914910
2020-10-08,234.8000030517578,239.9499969482422,231.39999389648438,238.14999389648438,8142299
2020-10-09,236.5500030517578,240.5500030517578,235.0,239.35000610351562,6602984
2020-10-12,238.0,242.35000610351562,233.1999969482422,238.39999389648438,6441927
2020-10-13,237.0,249.35000610351562,236.8000030517578,241.75,16150050
2020-10-14,241.9499969482422,248.0,240.14999389648438,246.60000610351562,10384771
2020-10-15,248.0,250.0,240.8000030517578,243.35000610351562,8031726
2020-10-16,243.3000030517578,249.0,240.14999389648438,248.0,12591419
2020-10-19,249.1999969482422,249.6999969482422,243.39999389648438,247.60000610351562,10966621
2020-10-20,249.89999389648438,254.89999389648438,247.0500030517578,251.4499969482422,20195023
2020-10-21,251.89999389648438,254.3000030517578,245.9499969482422,253.35000610351562,9477826
2020-10-22,253.0,255.60000610351562,249.5,253.60000610351562,11569723
2020-10-23,255.5,256.0,245.0,247.39999389648438,15337661
2020-10-26,248.6999969482422,249.0,242.4499969482422,245.0500030517578,8116705
2020-10-27,245.0500030517578,257.0,243.64999389648438,255.85000610351562,13206984
2020-10-28,253.85000610351562,254.6999969482422,250.35000610351562,251.8000030517578,4873497
2020-10-29,250.5,255.0,248.6999969482422,254.0,4794121
2020-10-30,254.85000610351562,265.79998779296875,252.39999389648438,259.70001220703125,18101740
2020-11-02,260.0,261.8999938964844,257.20001220703125,260.5,6267645
2020-11-03,262.1000061035156,263.04998779296875,257.6499938964844,262.0,5173220
2020-11-04,262.0,265.29998779296875,259.6499938964844,264.3999938964844,4122454
2020-11-05,251.85000610351562,258.70001220703125,251.0,255.75,12065738
2020-11-06,257.0,257.0,246.64999389648438,248.0,8457488
2020-11-09,249.4499969482422,252.0,247.10000610351562,249.3000030517578,8012202
2020-11-10,251.0,256.3999938964844,248.39999389648438,249.89999389648438,8645746
2020-11-11,251.5,260.8999938964844,251.5,259.70001220703125,9322013
2020-11-12,258.1000061035156,264.3500061035156,256.20001220703125,262.8500061035156,6698839
2020-11-13,261.5,262.25,255.75,257.70001220703125,7158835
2020-11-14,259.8999938964844,260.8999938964844,258.04998779296875,259.0,489361
2020-11-17,261.0,272.0,260.0,268.04998779296875,13207472
2020-11-18,267.20001220703125,267.70001220703125,260.6499938964844,262.0,8891945
2020-11-19,259.8500061035156,265.8500061035156,256.45001220703125,258.70001220703125,7297426
2020-11-20,259.1000061035156,261.8999938964844,253.75,257.1000061035156,4879945
2020-11-23,259.0,262.5,257.5,258.1499938964844,6727698
2020-11-24,258.20001220703125,260.45001220703125,254.5500030517578,255.14999389648438,4054652
2020-11-25,255.9499969482422,259.20001220703125,255.1999969482422,256.20001220703125,6671995
2020-11-26,257.70001220703125,262.6000061035156,253.5500030517578,260.75,5364946
2020-11-27,261.3999938964844,263.20001220703125,257.5,261.04998779296875,10177429
2020-12-01,262.20001220703125,269.54998779296875,260.8999938964844,262.0,6262243
2020-12-02,262.0,264.20001220703125,259.20001220703125,262.5,5076458
2020-12-03,264.5,264.5,259.29998779296875,261.1000061035156,5223075
2020-12-04,262.0,263.0,249.89999389648438,252.5500030517578,11266087
2020-12-07,256.25,256.29998779296875,250.5500030517578,253.10000610351562,9578732
2020-12-08,254.5,259.6000061035156,253.0,257.1000061035156,9736539
2020-12-09,258.8999938964844,259.6000061035156,251.0,252.85000610351562,13190004
2020-12-10,250.6999969482422,251.0,245.1999969482422,248.3000030517578,11038230
2020-12-11,249.5,250.4499969482422,243.75,245.8000030517578,7933577
2020-12-14,247.0,249.0,245.0500030517578,246.4499969482422,4162472
2020-12-15,247.9499969482422,248.1999969482422,243.10000610351562,247.60000610351562,7713444
2020-12-16,249.10000610351562,249.6999969482422,245.10000610351562,247.25,7488289
2020-12-17,248.5,251.5,246.1999969482422,246.75,8321438
2020-12-18,247.0500030517578,252.1999969482422,246.5,251.0500030517578,7695230
2020-12-21,250.89999389648438,250.89999389648438,225.9499969482422,235.39999389648438,12498745
2020-12-22,235.60000610351562,239.14999389648438,227.25,237.60000610351562,10098570
2020-12-23,234.89999389648438,238.75,231.5,237.1999969482422,8750579
2020-12-24,255.0,260.8999938964844,245.0,246.6999969482422,24151514
2020-12-28,247.0,247.85000610351562,244.6999969482422,247.1999969482422,4547753
2020-12-29,247.5500030517578,248.25,242.5,244.39999389648438,5978220
2020-12-30,245.5,253.0,241.6999969482422,252.39999389648438,10481131
2020-12-31,252.0,252.6999969482422,246.89999389648438,248.85000610351562,7969910
2021-01-01,249.0,251.6999969482422,248.14999389648438,250.85000610351562,4011077
2021-01-04,252.89999389648438,253.8000030517578,250.0,252.89999389648438,4860584
2021-01-05,252.0,256.6499938964844,250.4499969482422,254.1999969482422,9383253
2021-01-06,255.39999389648438,262.0,253.25,261.1000061035156,8653520
2021-01-07,265.0,267.1000061035156,261.20001220703125,263.0,7685276
2021-01-08,265.0,271.3999938964844,264.29998779296875,269.95001220703125,8135272
2021-01-11,268.79998779296875,271.79998779296875,266.0,270.3500061035156,6276642
2021-01-12,270.0,274.6000061035156,266.70001220703125,268.1000061035156,5997355
