date,open,high,low,close,volume
2019-07-23,53.20000076293945,53.29999923706055,51.0,51.2400016784668,23462195
2019-07-24,51.20000076293945,51.52000045776367,48.47999954223633,49.619998931884766,56765290
2019-07-25,50.0,50.0,47.130001068115234,47.849998474121094,60138340
2019-07-26,48.0,49.279998779296875,47.84000015258789,48.06999969482422,34827315
2019-07-29,48.119998931884766,48.779998779296875,47.27000045776367,47.959999084472656,27142640
2019-07-30,48.099998474121094,48.45000076293945,46.27000045776367,46.45000076293945,32822290
2019-07-31,46.279998779296875,47.52000045776367,45.86000061035156,47.279998779296875,23896015
2019-08-01,46.79999923706055,47.439998626708984,45.70000076293945,46.34000015258789,22121680
2019-08-02,46.0,46.9900016784668,45.20000076293945,46.540000915527344,29120850
2019-08-05,45.79999923706055,46.119998931884766,44.0,45.790000915527344,28274570
2019-08-06,45.349998474121094,46.959999084472656,45.189998626708984,46.439998626708984,21189775
2019-08-07,46.779998779296875,47.2400016784668,44.560001373291016,45.04999923706055,38029115
2019-08-08,45.29999923706055,45.880001068115234,44.029998779296875,45.56999969482422,38724100
2019-08-09,45.709999084472656,46.540000915527344,45.11000061035156,45.709999084472656,23781245
2019-08-13,45.709999084472656,46.380001068115234,44.0,44.2400016784668,21134115
2019-08-14,44.400001525878906,45.599998474121094,44.220001220703125,45.060001373291016,22610785
2019-08-16,44.880001068115234,47.79999923706055,44.400001525878906,47.20000076293945,37535890
2019-08-19,47.43000030517578,47.47999954223633,45.84000015258789,46.220001220703125,27282900
2019-08-20,46.27000045776367,46.400001525878906,44.66999816894531,45.04999923706055,25867765
2019-08-21,45.0,45.369998931884766,43.70000076293945,43.959999084472656,29723445
2019-08-22,43.939998626708984,44.33000183105469,41.65999984741211,41.959999084472656,33191555
2019-08-23,41.84000015258789,43.849998474121094,41.47999954223633,43.34000015258789,35614590
2019-08-26,45.38999938964844,45.38999938964844,43.13999938964844,44.7599983215332,41520240
2019-08-27,45.20000076293945,46.61000061035156,45.18000030517578,45.90999984741211,39452385
2019-08-28,45.880001068115234,46.33000183105469,45.040000915527344,45.380001068115234,23863120
2019-08-29,45.0,45.34000015258789,43.54999923706055,44.119998931884766,23954030
2019-08-30,44.43000030517578,44.93000030517578,43.349998474121094,44.119998931884766,39476915
2019-09-03,42.79999923706055,42.79999923706055,38.810001373291016,39.400001525878906,108780970
2019-09-04,38.79999923706055,39.779998779296875,38.119998931884766,38.529998779296875,84293630
2019-09-05,38.91999816894531,39.0,38.06999969482422,38.310001373291016,55287430
2019-09-06,38.599998474121094,39.18000030517578,38.18000030517578,38.34000015258789,40316210
2019-09-09,38.27000045776367,39.72999954223633,38.13999938964844,39.59000015258789,49376955
2019-09-11,39.619998931884766,41.20000076293945,39.619998931884766,40.900001525878906,41369045
2019-09-12,41.0,41.459999084472656,40.36000061035156,40.70000076293945,36661395
2019-09-13,40.790000915527344,40.849998474121094,39.25,40.68000030517578,44606905
2019-09-16,40.599998474121094,41.279998779296875,40.040000915527344,40.63999938964844,30826140
2019-09-17,40.560001373291016,40.84000015258789,38.619998931884766,38.810001373291016,36421795
2019-09-18,39.130001068115234,39.97999954223633,38.86000061035156,39.189998626708984,36499540
2019-09-19,39.0,39.11000061035156,37.470001220703125,37.970001220703125,40283765
2019-09-20,38.18000030517578,41.060001373291016,37.34000015258789,40.31999969482422,70729025
2019-09-23,41.400001525878906,42.439998626708984,39.11000061035156,41.95000076293945,78229920
2019-09-24,42.13999938964844,42.13999938964844,40.2400016784668,40.650001525878906,43546165
2019-09-25,40.400001525878906,40.400001525878906,38.08000183105469,38.349998474121094,41724630
2019-09-26,38.61000061035156,39.63999938964844,38.29999923706055,38.540000915527344,47259165
2019-09-27,38.599998474121094,38.93000030517578,37.70000076293945,37.91999816894531,43106720
2019-09-30,38.0,38.13999938964844,36.0,36.47999954223633,44107570
2019-10-01,36.70000076293945,37.150001525878906,34.119998931884766,35.619998931884766,53945740
2019-10-03,35.2599983215332,36.75,35.02000045776367,36.279998779296875,40323350
2019-10-04,36.599998474121094,37.13999938964844,35.650001525878906,36.0,46065365
2019-10-07,36.22999954223633,36.529998779296875,35.599998474121094,35.880001068115234,28150540
2019-10-09,35.720001220703125,37.13999938964844,34.86000061035156,36.849998474121094,45886295
2019-10-10,36.599998474121094,36.7400016784668,35.33000183105469,35.619998931884766,32153760
2019-10-11,35.79999923706055,36.349998474121094,35.119998931884766,35.810001373291016,42254520
2019-10-14,36.0,36.7400016784668,35.619998931884766,35.84000015258789,32903625
2019-10-15,35.900001525878906,36.369998931884766,35.36000061035156,36.119998931884766,33581495
2019-10-16,36.349998474121094,36.560001373291016,35.709999084472656,36.02000045776367,29652315
2019-10-17,35.97999954223633,37.45000076293945,35.7599983215332,37.29999923706055,38201815
2019-10-18,37.20000076293945,38.0,37.0,37.77000045776367,33756725
2019-10-22,37.70000076293945,39.040000915527344,37.540000915527344,37.939998626708984,31813925
2019-10-23,38.0,38.75,37.459999084472656,38.310001373291016,29285970
2019-10-24,38.56999969482422,38.56999969482422,36.84000015258789,37.52000045776367,38205155
2019-10-25,37.70000076293945,38.779998779296875,37.130001068115234,38.540000915527344,37826545
2019-10-27,38.79999923706055,38.79999923706055,38.369998931884766,38.5,2607745
2019-10-29,38.400001525878906,39.68000030517578,38.29999923706055,39.04999923706055,28862160
2019-10-30,39.20000076293945,40.41999816894531,38.83000183105469,40.0099983215332,38130460
2019-10-31,40.220001220703125,41.81999969482422,40.099998474121094,40.709999084472656,55766535
2019-11-01,40.7400016784668,41.97999954223633,40.52000045776367,41.41999816894531,41838845
2019-11-04,41.599998474121094,42.31999969482422,41.33000183105469,41.56999969482422,31740945
2019-11-05,41.599998474121094,42.72999954223633,41.04999923706055,41.36000061035156,51590730
2019-11-06,41.36000061035156,42.900001525878906,40.45000076293945,42.18000030517578,94143315
2019-11-07,42.790000915527344,43.0,41.66999816894531,41.91999816894531,41073495
2019-11-08,41.70000076293945,41.849998474121094,40.08000183105469,40.27000045776367,38456070
2019-11-11,40.16999816894531,40.81999969482422,39.79999923706055,40.68000030517578,32264340
2019-11-13,40.68000030517578,40.93000030517578,39.209999084472656,39.38999938964844,27334675
2019-11-14,39.58000183105469,40.290000915527344,38.7400016784668,40.02000045776367,33153840
2019-11-15,40.70000076293945,42.880001068115234,40.5099983215332,41.040000915527344,107192395
2019-11-18,41.36000061035156,42.290000915527344,41.060001373291016,42.15999984741211,45317975
2019-11-19,42.18000030517578,44.599998474121094,41.880001068115234,44.22999954223633,84515715
2019-11-20,44.79999923706055,45.630001068115234,44.040000915527344,44.5,81868540
2019-11-21,45.0,45.310001373291016,44.16999816894531,44.369998931884766,43606460
2019-11-22,44.36000061035156,45.20000076293945,44.060001373291016,44.2400016784668,42082075
2019-11-25,44.15999984741211,45.4900016784668,44.15999984741211,45.29999923706055,39772880
2019-11-26,45.400001525878906,45.90999984741211,43.599998474121094,44.540000915527344,44724835
2019-11-27,44.599998474121094,45.599998474121094,44.540000915527344,45.43000030517578,29814780
2019-11-28,45.709999084472656,46.58000183105469,45.47999954223633,46.43000030517578,56284990
2019-11-29,46.349998474121094,46.849998474121094,45.22999954223633,45.43000030517578,38878520
2019-12-02,45.2599983215332,45.56999969482422,44.54999923706055,45.290000915527344,24065485
2019-12-03,45.36000061035156,45.470001220703125,43.2400016784668,43.41999816894531,32918635
2019-12-04,43.5,44.97999954223633,43.25,44.810001373291016,36059165
2019-12-05,44.79999923706055,45.06999969482422,43.34000015258789,43.52000045776367,33841395
2019-12-06,43.72999954223633,43.95000076293945,41.220001220703125,41.63999938964844,41218420
2019-12-09,41.599998474121094,43.29999923706055,41.27000045776367,42.599998474121094,60791305
2019-12-10,42.619998931884766,43.15999984741211,41.91999816894531,42.130001068115234,38236540
2019-12-11,42.220001220703125,42.79999923706055,41.68000030517578,42.56999969482422,26196360
2019-12-12,42.79999923706055,43.779998779296875,42.63999938964844,43.56999969482422,29598985
2019-12-13,43.79999923706055,45.72999954223633,43.79999923706055,45.56999969482422,50920485
2019-12-16,46.099998474121094,46.099998474121094,45.130001068115234,45.5099983215332,33230330
2019-12-17,45.599998474121094,46.38999938964844,45.400001525878906,45.81999969482422,29704715
2019-12-18,45.79999923706055,45.880001068115234,44.209999084472656,44.650001525878906,36455045
2019-12-19,44.58000183105469,45.04999923706055,44.34000015258789,44.599998474121094,23778445
2019-12-20,44.79999923706055,46.33000183105469,44.790000915527344,46.0,44774170
2019-12-23,45.84000015258789,46.56999969482422,44.86000061035156,45.189998626708984,39208980
2019-12-24,45.36000061035156,45.59000015258789,44.959999084472656,45.150001525878906,24140345
2019-12-26,45.13999938964844,45.16999816894531,43.90999984741211,44.04999923706055,33353670
2019-12-27,44.400001525878906,45.650001525878906,44.400001525878906,44.84000015258789,85920900
2019-12-30,44.939998626708984,45.0,44.0,44.349998474121094,30282100
2019-12-31,44.33000183105469,44.70000076293945,44.13999938964844,44.27000045776367,25782135
2020-01-01,44.41999816894531,44.66999816894531,43.959999084472656,44.33000183105469,21079405
