date,open,high,low,close,volume
2020-01-01,55.04999923706055,55.599998474121094,54.150001525878906,54.54999923706055,4807629
2020-01-02,54.45000076293945,55.45000076293945,54.45000076293945,55.150001525878906,5754393
2020-01-03,55.099998474121094,55.5,54.349998474121094,54.75,5525524
2020-01-06,54.150001525878906,54.29999923706055,52.79999923706055,52.95000076293945,5204531
2020-01-07,53.599998474121094,54.29999923706055,52.25,52.70000076293945,5527537
2020-01-08,51.900001525878906,52.599998474121094,51.0,51.95000076293945,4490512
2020-01-09,52.900001525878906,53.400001525878906,52.25,52.54999923706055,5088100
2020-01-10,52.45000076293945,53.45000076293945,52.29999923706055,52.650001525878906,4761614
2020-01-13,53.29999923706055,53.29999923706055,52.150001525878906,52.54999923706055,3714041
2020-01-14,52.25,52.95000076293945,51.849998474121094,52.5,3239557
2020-01-15,52.5,52.900001525878906,52.20000076293945,52.650001525878906,2829991
2020-01-16,52.79999923706055,53.150001525878906,52.400001525878906,52.75,3704771
2020-01-17,52.5,53.099998474121094,52.20000076293945,52.599998474121094,3655362
2020-01-20,52.75,52.849998474121094,51.599998474121094,52.0,2391889
2020-01-21,51.79999923706055,52.29999923706055,51.5,51.75,2308022
2020-01-22,52.0,52.20000076293945,51.29999923706055,51.5,1736721
2020-01-23,51.5,52.849998474121094,51.349998474121094,52.400001525878906,3343402
2020-01-24,52.400001525878906,53.0,52.150001525878906,52.349998474121094,2862184
2020-01-27,52.0,52.349998474121094,51.599998474121094,51.849998474121094,1991306
2020-01-28,51.900001525878906,52.099998474121094,51.0,51.5,2011311
2020-01-29,51.79999923706055,51.95000076293945,51.20000076293945,51.5,1710263
2020-01-30,51.25,51.5,50.20000076293945,50.599998474121094,1971860
2020-01-31,50.900001525878906,51.400001525878906,49.099998474121094,49.900001525878906,2160583
2020-02-03,48.25,48.900001525878906,47.349998474121094,47.650001525878906,2917775
2020-02-04,47.900001525878906,48.400001525878906,47.5,48.0,2484469
2020-02-05,48.20000076293945,48.70000076293945,48.0,48.5,1708093
2020-02-06,48.5,50.650001525878906,48.45000076293945,49.0,4266040
2020-02-07,49.25,49.5,48.54999923706055,48.95000076293945,2122619
2020-02-10,49.0,52.400001525878906,47.650001525878906,50.95000076293945,6161761
2020-02-11,51.900001525878906,51.900001525878906,49.20000076293945,49.75,5602045
2020-02-12,49.70000076293945,50.099998474121094,48.54999923706055,48.79999923706055,2404887
2020-02-13,48.599998474121094,49.400001525878906,48.0,48.45000076293945,2720671
2020-02-14,48.45000076293945,48.900001525878906,47.400001525878906,47.75,2627577
2020-02-17,47.75,47.75,46.54999923706055,46.75,2161371
2020-02-18,46.5,46.79999923706055,40.04999923706055,43.25,5665324
2020-02-19,43.5,44.400001525878906,43.20000076293945,44.20000076293945,2615042
2020-02-20,43.900001525878906,44.79999923706055,43.70000076293945,44.20000076293945,2389438
2020-02-24,43.04999923706055,43.70000076293945,41.5,42.20000076293945,2115016
2020-02-25,42.45000076293945,42.650001525878906,41.54999923706055,42.150001525878906,2322554
2020-02-26,41.900001525878906,42.29999923706055,41.0,41.29999923706055,2347752
2020-02-27,41.29999923706055,41.29999923706055,40.20000076293945,40.400001525878906,2026301
2020-02-28,38.54999923706055,39.400001525878906,36.79999923706055,37.150001525878906,3523901
2020-03-02,38.0,38.150001525878906,36.099998474121094,36.349998474121094,2675507
2020-03-03,36.70000076293945,36.75,35.04999923706055,36.29999923706055,3306566
2020-03-04,36.29999923706055,38.75,35.349998474121094,36.400001525878906,6454043
2020-03-05,36.099998474121094,40.0,36.099998474121094,39.5,9531514
2020-03-06,37.04999923706055,38.70000076293945,36.29999923706055,36.70000076293945,4572495
2020-03-09,35.95000076293945,35.95000076293945,33.54999923706055,33.849998474121094,3611725
2020-03-11,34.0,34.5,32.5,32.900001525878906,3551512
2020-03-12,30.200000762939453,31.5,28.799999237060547,29.049999237060547,4209114
2020-03-13,26.299999237060547,31.600000381469727,24.399999618530273,31.0,6204887
2020-03-16,29.700000762939453,30.049999237060547,28.549999237060547,29.649999618530273,2676456
2020-03-17,30.0,31.100000381469727,29.0,29.700000762939453,3188890
2020-03-18,30.899999618530273,30.899999618530273,28.600000381469727,29.549999237060547,3016227
2020-03-19,28.399999618530273,30.399999618530273,27.600000381469727,28.850000381469727,3077729
2020-03-20,29.100000381469727,29.899999618530273,28.600000381469727,29.149999618530273,4874763
2020-03-23,27.149999618530273,28.0,25.100000381469727,25.799999237060547,2375651
2020-03-24,27.299999237060547,27.700000762939453,25.25,27.399999618530273,2360676
2020-03-25,26.5,27.350000381469727,26.200000762939453,26.850000381469727,1669507
2020-03-26,27.100000381469727,29.25,26.850000381469727,28.200000762939453,2454484
2020-03-27,30.0,30.799999237060547,28.100000381469727,29.049999237060547,3370786
2020-03-30,28.850000381469727,28.850000381469727,27.600000381469727,28.350000381469727,1864682
2020-03-31,29.649999618530273,29.75,28.399999618530273,28.700000762939453,1764146
2020-04-01,29.200000762939453,29.399999618530273,28.549999237060547,28.75,1772834
2020-04-03,29.0,29.149999618530273,28.100000381469727,28.600000381469727,1378652
2020-04-07,29.75,29.75,28.799999237060547,29.0,1885650
2020-04-08,28.799999237060547,30.399999618530273,28.549999237060547,29.0,2628257
2020-04-09,29.149999618530273,29.600000381469727,28.75,28.799999237060547,3963000
2020-04-13,28.899999618530273,28.899999618530273,28.200000762939453,28.350000381469727,1782834
2020-04-15,28.350000381469727,29.600000381469727,28.350000381469727,28.950000762939453,4087115
2020-04-16,28.850000381469727,29.600000381469727,28.399999618530273,29.299999237060547,3600789
2020-04-17,30.200000762939453,30.399999618530273,28.950000762939453,29.100000381469727,4092763
2020-04-20,29.149999618530273,30.299999237060547,29.049999237060547,29.5,11500241
2020-04-21,29.0,29.049999237060547,28.0,28.149999618530273,4159450
2020-04-22,28.149999618530273,28.75,28.0,28.450000762939453,4383029
2020-04-23,28.450000762939453,28.799999237060547,28.299999237060547,28.399999618530273,2417157
2020-04-24,28.0,28.299999237060547,27.600000381469727,27.649999618530273,3189565
2020-04-27,27.799999237060547,27.950000762939453,27.350000381469727,27.450000762939453,5446987
2020-04-28,27.5,27.600000381469727,26.600000381469727,26.799999237060547,6274030
2020-04-29,27.0,27.350000381469727,26.700000762939453,27.049999237060547,4322727
2020-04-30,27.399999618530273,27.75,27.149999618530273,27.25,4760552
2020-05-04,26.549999237060547,26.75,26.0,26.100000381469727,3334752
2020-05-05,26.5,26.5,25.450000762939453,25.5,3831287
2020-05-06,25.600000381469727,25.649999618530273,24.399999618530273,24.5,5048379
2020-05-07,24.5,24.75,24.049999237060547,24.100000381469727,4227682
2020-05-08,24.25,24.450000762939453,23.600000381469727,23.799999237060547,2897417
2020-05-11,24.0,24.100000381469727,23.600000381469727,23.850000381469727,2550388
2020-05-12,23.549999237060547,24.100000381469727,23.25,23.950000762939453,2397272
2020-05-13,25.75,25.75,24.399999618530273,25.100000381469727,7005233
2020-05-14,25.0,25.299999237060547,24.700000762939453,24.850000381469727,2628947
2020-05-15,24.850000381469727,24.950000762939453,24.299999237060547,24.700000762939453,3201505
2020-05-18,24.700000762939453,24.700000762939453,23.200000762939453,23.600000381469727,4069503
2020-05-19,23.649999618530273,23.850000381469727,22.799999237060547,22.899999618530273,3836156
2020-05-20,22.899999618530273,23.200000762939453,22.649999618530273,23.0,2250707
2020-05-21,23.0,23.600000381469727,22.899999618530273,23.200000762939453,2766730
2020-05-22,23.200000762939453,23.600000381469727,22.649999618530273,22.850000381469727,3421837
2020-05-26,23.049999237060547,23.25,22.850000381469727,22.899999618530273,1495192
2020-05-27,22.899999618530273,23.5,22.649999618530273,23.25,3265393
2020-05-28,23.299999237060547,24.0,23.299999237060547,23.399999618530273,2766110
2020-05-29,23.299999237060547,23.799999237060547,23.149999618530273,23.649999618530273,2463870
2020-06-01,24.049999237060547,25.899999618530273,24.0,25.5,6981967
2020-06-02,25.5,25.850000381469727,25.149999618530273,25.649999618530273,3592260
2020-06-03,26.0,28.850000381469727,26.0,27.899999618530273,14205413
2020-06-04,28.0,30.5,28.0,29.149999618530273,13887365
2020-06-05,30.0,30.600000381469727,29.399999618530273,30.350000381469727,8522437
2020-06-08,31.299999237060547,31.700000762939453,29.299999237060547,29.549999237060547,9682131
2020-06-09,29.799999237060547,30.299999237060547,28.049999237060547,28.399999618530273,8140153
2020-06-10,28.649999618530273,29.700000762939453,28.350000381469727,29.299999237060547,5551984
2020-06-11,29.5,29.649999618530273,28.549999237060547,28.75,6408707
2020-06-12,27.549999237060547,28.799999237060547,27.100000381469727,28.649999618530273,4618964
2020-06-15,28.649999618530273,29.950000762939453,28.149999618530273,29.25,8309644
2020-06-16,30.149999618530273,30.399999618530273,27.850000381469727,28.899999618530273,6255832
2020-06-17,28.850000381469727,29.25,28.100000381469727,29.0,4026677
2020-06-18,28.950000762939453,29.649999618530273,28.899999618530273,29.399999618530273,3798169
2020-06-19,29.799999237060547,31.700000762939453,29.299999237060547,30.700000762939453,14607168
2020-06-22,31.0,33.29999923706055,31.0,32.79999923706055,15635325
2020-06-23,33.849998474121094,36.54999923706055,33.5,35.95000076293945,24991472
2020-06-24,36.5,36.5,32.29999923706055,32.900001525878906,23197023
2020-06-25,32.650001525878906,33.5,31.799999237060547,33.29999923706055,6228569
2020-06-26,33.79999923706055,35.400001525878906,33.25,33.849998474121094,6842752
2020-06-29,33.54999923706055,33.54999923706055,32.349998474121094,32.75,4223319
2020-06-30,33.04999923706055,33.29999923706055,31.700000762939453,31.799999237060547,3493404
2020-07-01,32.0,32.599998474121094,31.549999237060547,32.5,4275027
2020-07-02,32.5,32.95000076293945,32.099998474121094,32.400001525878906,3526830
2020-07-03,32.70000076293945,32.75,32.0,32.04999923706055,2757251
2020-07-06,32.349998474121094,32.5,32.099998474121094,32.20000076293945,2888852
2020-07-07,32.400001525878906,32.400001525878906,32.0,32.150001525878906,2295839
2020-07-08,32.29999923706055,34.0,32.150001525878906,32.5,13531643
2020-07-09,32.79999923706055,33.150001525878906,32.5,32.70000076293945,3649853
2020-07-10,32.5,32.599998474121094,31.75,32.04999923706055,3550490
2020-07-13,32.099998474121094,32.45000076293945,31.350000381469727,31.549999237060547,2943667
2020-07-14,31.200000762939453,31.399999618530273,30.25,30.450000762939453,3246712
2020-07-15,30.700000762939453,31.0,30.100000381469727,30.149999618530273,2398475
2020-07-16,30.149999618530273,30.200000762939453,29.600000381469727,29.899999618530273,2581989
2020-07-17,29.899999618530273,31.649999618530273,29.75,31.299999237060547,4796816
2020-07-20,31.549999237060547,31.700000762939453,30.850000381469727,31.049999237060547,4122366
2020-07-21,31.649999618530273,31.850000381469727,31.0,31.149999618530273,2655547
2020-07-22,31.25,31.350000381469727,30.549999237060547,30.799999237060547,2256504
2020-07-23,30.75,31.25,30.600000381469727,30.850000381469727,2760242
2020-07-24,30.700000762939453,30.75,30.299999237060547,30.549999237060547,2084425
2020-07-27,30.399999618530273,30.549999237060547,29.5,29.549999237060547,3252249
2020-07-28,29.5,29.850000381469727,28.899999618530273,29.200000762939453,2759742
2020-07-29,29.5,30.450000762939453,29.200000762939453,29.700000762939453,4300467
2020-07-30,30.0,30.100000381469727,29.149999618530273,29.299999237060547,2010269
2020-07-31,29.0,29.350000381469727,28.799999237060547,29.0,2359190
2020-08-03,29.0,29.399999618530273,28.899999618530273,29.049999237060547,2520814
2020-08-04,29.399999618530273,29.399999618530273,29.0,29.100000381469727,1649935
2020-08-05,29.149999618530273,30.100000381469727,29.100000381469727,29.450000762939453,2796376
2020-08-06,29.399999618530273,29.700000762939453,29.100000381469727,29.399999618530273,2329028
2020-08-07,29.25,29.600000381469727,29.049999237060547,29.399999618530273,2388288
2020-08-10,29.5,29.799999237060547,29.299999237060547,29.5,1664354
2020-08-11,29.700000762939453,31.0,29.25,30.700000762939453,6911725
2020-08-12,31.799999237060547,31.799999237060547,30.700000762939453,30.850000381469727,12782399
2020-08-13,30.950000762939453,31.100000381469727,30.200000762939453,30.25,3301370
2020-08-14,30.399999618530273,30.399999618530273,29.299999237060547,29.5,3342798
2020-08-17,29.600000381469727,29.950000762939453,29.100000381469727,29.350000381469727,3174028
2020-08-18,29.549999237060547,29.549999237060547,29.25,29.399999618530273,2600180
2020-08-19,29.600000381469727,30.149999618530273,29.600000381469727,29.899999618530273,5537764
2020-08-20,29.850000381469727,30.149999618530273,29.549999237060547,29.899999618530273,3400627
2020-08-21,30.200000762939453,30.899999618530273,30.149999618530273,30.450000762939453,6899257
2020-08-24,31.799999237060547,32.20000076293945,30.799999237060547,30.899999618530273,13938959
2020-08-25,31.0,31.149999618530273,30.5,30.549999237060547,5621927
2020-08-26,30.5,30.700000762939453,30.350000381469727,30.5,3000489
2020-08-27,30.5,30.950000762939453,30.5,30.549999237060547,3868068
2020-08-28,30.75,31.850000381469727,30.600000381469727,31.399999618530273,13615067
2020-08-31,32.45000076293945,32.45000076293945,30.0,30.200000762939453,9254039
2020-09-01,30.149999618530273,30.399999618530273,29.25,29.899999618530273,4425447
2020-09-02,29.899999618530273,29.950000762939453,29.350000381469727,29.600000381469727,2558654
2020-09-03,29.649999618530273,30.0,29.5,29.75,1956816
2020-09-04,29.299999237060547,29.600000381469727,29.049999237060547,29.350000381469727,2488925
2020-09-07,29.25,29.399999618530273,28.850000381469727,28.950000762939453,2554911
2020-09-08,29.049999237060547,29.100000381469727,28.649999618530273,28.75,1536880
2020-09-09,28.100000381469727,28.5,27.850000381469727,28.25,1994113
2020-09-10,28.350000381469727,29.149999618530273,28.350000381469727,28.799999237060547,2103326
2020-09-11,28.799999237060547,29.149999618530273,28.399999618530273,28.649999618530273,2030705
2020-09-14,28.700000762939453,28.950000762939453,28.5,28.600000381469727,2105705
2020-09-15,28.899999618530273,28.899999618530273,27.799999237060547,28.149999618530273,2724141
2020-09-16,28.200000762939453,28.350000381469727,27.299999237060547,27.899999618530273,2894231
2020-09-17,27.75,27.799999237060547,27.200000762939453,27.5,2489430
2020-09-18,27.649999618530273,27.700000762939453,26.649999618530273,26.850000381469727,4313508
2020-09-21,26.850000381469727,27.950000762939453,25.700000762939453,26.049999237060547,6731905
2020-09-22,26.0,26.200000762939453,24.950000762939453,25.5,4098199
2020-09-23,25.549999237060547,25.899999618530273,24.950000762939453,25.149999618530273,2912368
2020-09-24,25.0,25.049999237060547,24.549999237060547,24.850000381469727,2209015
2020-09-25,24.850000381469727,24.850000381469727,23.649999618530273,24.25,8063214
2020-09-28,24.5,24.950000762939453,24.25,24.799999237060547,4283956
2020-09-29,24.950000762939453,25.299999237060547,24.450000762939453,24.700000762939453,2378567
2020-09-30,24.700000762939453,24.700000762939453,24.299999237060547,24.350000381469727,1622254
2020-10-01,24.399999618530273,24.850000381469727,23.899999618530273,24.25,2583274
2020-10-05,24.5,25.049999237060547,24.350000381469727,24.549999237060547,2170845
2020-10-06,24.600000381469727,24.75,24.350000381469727,24.450000762939453,1386792
2020-10-07,24.5,24.600000381469727,24.200000762939453,24.350000381469727,1337626
2020-10-08,24.5,24.850000381469727,24.350000381469727,24.450000762939453,3341770
2020-10-09,24.549999237060547,25.0,24.200000762939453,24.899999618530273,3820599
2020-10-12,25.100000381469727,25.649999618530273,24.799999237060547,24.899999618530273,2125431
2020-10-13,24.850000381469727,24.950000762939453,24.149999618530273,24.25,1850280
2020-10-14,24.399999618530273,24.399999618530273,23.899999618530273,24.100000381469727,4388115
2020-10-15,24.100000381469727,24.299999237060547,23.299999237060547,23.399999618530273,3905520
2020-10-16,23.549999237060547,23.75,23.100000381469727,23.25,2538978
2020-10-19,23.399999618530273,23.950000762939453,23.25,23.799999237060547,3254527
2020-10-20,23.850000381469727,23.850000381469727,23.450000762939453,23.549999237060547,1722272
2020-10-21,23.600000381469727,24.600000381469727,23.600000381469727,24.399999618530273,4188208
2020-10-22,24.100000381469727,24.350000381469727,24.0,24.149999618530273,1758051
2020-10-23,24.200000762939453,24.5,24.049999237060547,24.350000381469727,1200783
2020-10-26,24.350000381469727,24.75,24.149999618530273,24.299999237060547,1367337
2020-10-27,24.299999237060547,24.350000381469727,23.899999618530273,24.0,1285814
2020-10-28,23.950000762939453,24.25,23.75,23.850000381469727,2804362
2020-10-29,24.0,24.0,23.450000762939453,23.600000381469727,1750345
2020-10-30,23.600000381469727,24.25,23.5,24.049999237060547,1331467
2020-11-02,24.100000381469727,24.649999618530273,23.799999237060547,23.950000762939453,4090621
2020-11-03,24.399999618530273,24.399999618530273,23.649999618530273,23.850000381469727,3249018
2020-11-04,23.950000762939453,24.149999618530273,23.600000381469727,23.799999237060547,2411301
2020-11-05,24.0,24.299999237060547,23.899999618530273,24.100000381469727,2921335
2020-11-06,24.5,24.649999618530273,24.25,24.5,4706645
2020-11-09,25.200000762939453,25.450000762939453,24.700000762939453,24.850000381469727,5102910
2020-11-10,25.200000762939453,25.25,24.799999237060547,25.149999618530273,5218662
2020-11-11,25.149999618530273,25.600000381469727,24.850000381469727,24.950000762939453,4427176
2020-11-12,24.850000381469727,25.149999618530273,24.700000762939453,24.75,2966687
2020-11-13,24.5,24.799999237060547,24.450000762939453,24.700000762939453,2719941
2020-11-14,24.799999237060547,24.950000762939453,24.75,24.899999618530273,707848
2020-11-17,25.0,25.200000762939453,24.850000381469727,24.899999618530273,3785057
2020-11-18,24.850000381469727,25.75,24.850000381469727,25.649999618530273,5456921
2020-11-19,25.450000762939453,25.75,25.200000762939453,25.25,3752436
2020-11-20,25.299999237060547,25.75,25.200000762939453,25.549999237060547,4671815
2020-11-23,25.850000381469727,25.950000762939453,25.450000762939453,25.600000381469727,3738338
2020-11-24,25.700000762939453,25.850000381469727,25.600000381469727,25.700000762939453,2435588
2020-11-25,26.0,27.149999618530273,26.0,26.700000762939453,12786008
2020-11-26,26.950000762939453,27.350000381469727,26.649999618530273,27.25,7434235
2020-11-27,27.450000762939453,28.200000762939453,27.299999237060547,28.0,9118979
2020-12-01,28.299999237060547,29.25,28.25,28.899999618530273,10355127
2020-12-02,29.25,29.75,29.0,29.399999618530273,10974145
2020-12-03,29.600000381469727,31.25,29.600000381469727,30.950000762939453,14547960
2020-12-04,31.450000762939453,31.950000762939453,30.049999237060547,31.149999618530273,15159912
2020-12-07,31.25,31.600000381469727,31.0,31.299999237060547,8100266
2020-12-08,31.549999237060547,34.20000076293945,31.200000762939453,33.849998474121094,33110725
2020-12-09,34.599998474121094,35.29999923706055,33.70000076293945,33.95000076293945,24187588
2020-12-10,34.0,34.0,32.20000076293945,32.70000076293945,10845010
2020-12-11,32.70000076293945,33.849998474121094,32.70000076293945,33.150001525878906,10405596
2020-12-14,34.20000076293945,34.5,33.599998474121094,33.849998474121094,10476417
2020-12-15,33.849998474121094,33.849998474121094,33.099998474121094,33.5,6300423
2020-12-16,33.599998474121094,33.849998474121094,32.5,32.79999923706055,7712498
2020-12-17,32.70000076293945,32.900001525878906,31.75,31.950000762939453,7053911
2020-12-18,31.799999237060547,31.850000381469727,30.799999237060547,31.100000381469727,6748710
2020-12-21,30.799999237060547,30.950000762939453,28.200000762939453,28.850000381469727,7917884
2020-12-22,28.5,29.399999618530273,27.200000762939453,29.049999237060547,11383381
2020-12-23,29.0,29.799999237060547,28.850000381469727,29.649999618530273,5772474
2020-12-24,30.0,30.350000381469727,29.799999237060547,29.899999618530273,5092535
2020-12-28,30.25,30.700000762939453,29.549999237060547,30.5,4892066
2020-12-29,30.700000762939453,32.900001525878906,30.700000762939453,31.899999618530273,21805127
2020-12-30,32.45000076293945,32.70000076293945,31.399999618530273,31.950000762939453,9694902
