date,open,high,low,close,volume
2019-09-05,1037.0,1052.9000244140625,1036.25,1048.6500244140625,1587469
2019-09-06,1054.0,1070.949951171875,1042.449951171875,1068.699951171875,1443212
2019-09-09,1065.0,1091.949951171875,1058.4000244140625,1088.3499755859375,1272456
2019-09-11,1095.949951171875,1103.5,1083.050048828125,1101.050048828125,1432923
2019-09-12,1110.699951171875,1114.5999755859375,1083.75,1086.0999755859375,1792647
2019-09-13,1088.0999755859375,1126.5,1088.0999755859375,1123.4000244140625,3428008
2019-09-16,1123.9000244140625,1152.0,1115.4000244140625,1148.550048828125,3645849
2019-09-17,1155.0,1176.199951171875,1154.050048828125,1158.25,3120692
2019-09-18,1163.0,1168.0,1150.550048828125,1160.699951171875,1434623
2019-09-19,1164.0,1167.6500244140625,1148.449951171875,1153.199951171875,1255713
2019-09-20,1160.0,1334.4000244140625,1153.0,1263.550048828125,7588909
2019-09-23,1275.199951171875,1345.0,1275.0,1311.800048828125,5902008
2019-09-24,1317.0,1324.25,1282.0,1292.6500244140625,2642955
2019-09-25,1296.1500244140625,1314.9000244140625,1262.800048828125,1268.9000244140625,3928117
2019-09-26,1273.0,1292.550048828125,1272.0,1288.300048828125,2277616
2019-09-27,1291.0,1293.949951171875,1265.1500244140625,1284.050048828125,1847785
2019-09-30,1290.5,1295.8499755859375,1266.5,1273.050048828125,2142791
2019-10-01,1282.0,1297.800048828125,1267.550048828125,1280.5999755859375,1454512
2019-10-03,1279.4000244140625,1298.0,1268.75,1295.5,1449986
2019-10-04,1303.0,1306.699951171875,1240.0999755859375,1250.9000244140625,2383219
2019-10-07,1255.0999755859375,1265.800048828125,1241.300048828125,1259.0,1100794
2019-10-09,1200.0,1236.25,1177.050048828125,1230.300048828125,8327469
2019-10-10,1231.199951171875,1242.449951171875,1220.0,1234.699951171875,1479753
2019-10-11,1242.050048828125,1249.0,1215.0,1243.5999755859375,2182903
2019-10-14,1239.800048828125,1258.0,1233.5,1248.949951171875,1241231
2019-10-15,1254.0,1275.1500244140625,1253.0,1272.0999755859375,1379017
2019-10-16,1274.800048828125,1277.699951171875,1256.050048828125,1274.550048828125,1223194
2019-10-17,1285.0,1285.550048828125,1271.0999755859375,1277.050048828125,1500556
2019-10-18,1278.0,1305.0,1274.050048828125,1300.5999755859375,1135957
2019-10-22,1300.449951171875,1336.800048828125,1294.5,1329.449951171875,2138284
2019-10-23,1331.949951171875,1366.3499755859375,1327.050048828125,1348.6500244140625,3148288
2019-10-24,1364.0,1379.0,1350.6500244140625,1374.550048828125,1791699
2019-10-25,1378.9000244140625,1389.949951171875,1331.1500244140625,1335.0,3934315
2019-10-27,1338.949951171875,1341.800048828125,1315.699951171875,1319.9000244140625,470393
2019-10-29,1320.0,1340.0,1293.199951171875,1332.5999755859375,2030358
2019-10-30,1347.0,1347.0,1312.0,1316.1500244140625,1681593
2019-10-31,1322.0,1336.0,1319.6500244140625,1331.199951171875,1533763
2019-11-01,1331.800048828125,1333.3499755859375,1287.050048828125,1301.9000244140625,2491686
2019-11-04,1311.0,1311.0,1282.0999755859375,1298.800048828125,1706003
2019-11-05,1295.0,1306.25,1277.5,1283.800048828125,2881634
2019-11-06,1165.0,1199.0,1150.0,1156.0999755859375,18294122
2019-11-07,1161.0,1179.0,1156.449951171875,1167.199951171875,6500446
2019-11-08,1167.199951171875,1172.949951171875,1154.0,1156.75,2796511
2019-11-11,1156.75,1163.75,1137.6500244140625,1155.699951171875,2357413
2019-11-13,1155.699951171875,1167.0,1150.0999755859375,1159.050048828125,2336007
2019-11-14,1164.0,1176.300048828125,1162.0,1169.0999755859375,2571355
2019-11-15,1173.0,1174.800048828125,1155.9000244140625,1158.449951171875,1506407
2019-11-18,1160.1500244140625,1164.5,1152.800048828125,1158.800048828125,1132129
2019-11-19,1158.800048828125,1167.800048828125,1153.0999755859375,1163.199951171875,1109428
2019-11-20,1166.0,1167.5,1156.4000244140625,1162.8499755859375,920219
2019-11-21,1163.0,1170.0,1144.0,1148.25,1417102
2019-11-22,1148.0,1150.699951171875,1123.199951171875,1135.5999755859375,2320184
2019-11-25,1149.9000244140625,1166.949951171875,1143.0999755859375,1163.5999755859375,2270744
2019-11-26,1166.9000244140625,1184.75,1162.199951171875,1166.0999755859375,4025257
2019-11-27,1170.0,1182.5,1161.0,1167.1500244140625,1587451
2019-11-28,1172.0,1172.0,1160.3499755859375,1169.5,1031591
2019-11-29,1173.0,1178.550048828125,1155.0,1159.699951171875,1244953
2019-12-02,1160.0,1161.0,1142.5,1153.800048828125,1016807
2019-12-03,1155.0,1170.0,1150.0999755859375,1158.1500244140625,1315825
2019-12-04,1154.699951171875,1178.0,1153.0,1174.6500244140625,1388528
2019-12-05,1180.0,1204.5999755859375,1175.0,1184.25,3637705
2019-12-06,1189.800048828125,1189.800048828125,1168.9000244140625,1172.0,1026657
2019-12-09,1173.0,1186.0,1165.8499755859375,1178.050048828125,1092070
2019-12-10,1175.0999755859375,1192.0999755859375,1172.9000244140625,1179.300048828125,1641867
2019-12-11,1178.0999755859375,1189.0,1175.75,1179.550048828125,1005638
2019-12-12,1182.0999755859375,1192.0,1177.5,1188.0,1065673
2019-12-13,1193.0,1203.5,1182.5999755859375,1186.1500244140625,1624478
2019-12-16,1188.550048828125,1192.25,1162.8499755859375,1165.6500244140625,1239589
2019-12-17,1171.0,1171.0,1152.0,1157.3499755859375,1706196
2019-12-18,1164.0,1167.3499755859375,1150.3499755859375,1159.0999755859375,1391631
2019-12-19,1159.0,1162.5,1153.0,1159.050048828125,1338696
2019-12-20,1160.0,1206.449951171875,1160.0,1201.9000244140625,6754831
2019-12-23,1206.0999755859375,1229.0,1201.0999755859375,1209.0999755859375,3980835
2019-12-24,1206.050048828125,1222.0,1200.6500244140625,1204.0999755859375,2236779
2019-12-26,1209.949951171875,1213.75,1190.5999755859375,1192.5,1800229
2019-12-27,1196.449951171875,1199.199951171875,1184.8499755859375,1191.449951171875,1332568
2019-12-30,1195.0,1198.0,1183.0999755859375,1193.75,1109808
2019-12-31,1195.0,1203.699951171875,1184.199951171875,1187.949951171875,1753530
2020-01-01,1194.449951171875,1199.0,1152.199951171875,1154.75,3137636
2020-01-02,1157.0,1159.9000244140625,1140.0,1155.5999755859375,3286436
2020-01-03,1156.0,1156.0,1132.0,1139.699951171875,2695237
2020-01-06,1162.0,1171.4000244140625,1150.0999755859375,1158.5999755859375,4494752
2020-01-07,1170.949951171875,1173.8499755859375,1152.050048828125,1159.949951171875,2363578
2020-01-08,1145.0,1156.300048828125,1138.0,1143.300048828125,2370166
2020-01-09,1155.0,1168.0,1148.5,1163.449951171875,1764131
2020-01-10,1167.0,1170.699951171875,1150.75,1154.050048828125,1517311
2020-01-13,1155.0,1162.449951171875,1148.5,1158.949951171875,1135936
2020-01-14,1162.0,1168.6500244140625,1157.1500244140625,1167.0999755859375,1324743
2020-01-15,1173.5,1191.5,1170.5999755859375,1184.8499755859375,2665214
2020-01-16,1184.8499755859375,1195.5,1174.0999755859375,1192.9000244140625,1644541
2020-01-17,1194.800048828125,1196.8499755859375,1184.0,1188.75,1034774
2020-01-20,1190.0,1195.0,1179.0999755859375,1187.8499755859375,1139858
2020-01-21,1183.449951171875,1183.9000244140625,1161.0,1176.199951171875,925998
2020-01-22,1181.800048828125,1185.949951171875,1172.0,1177.6500244140625,902471
2020-01-23,1176.0,1206.6500244140625,1175.0,1204.0999755859375,2101116
2020-01-24,1208.9000244140625,1230.0,1206.050048828125,1227.8499755859375,2841654
2020-01-27,1228.0,1240.3499755859375,1208.8499755859375,1213.800048828125,2332864
2020-01-28,1215.0,1223.5,1188.300048828125,1195.0,1703068
2020-01-29,1198.5,1207.9000244140625,1181.5999755859375,1186.199951171875,1380266
2020-01-30,1191.0,1191.5,1176.199951171875,1179.25,1859283
2020-01-31,1185.5,1194.800048828125,1180.0,1187.75,1809101
2020-02-03,1170.0,1192.300048828125,1162.550048828125,1186.4000244140625,3595537
2020-02-04,1195.0,1287.800048828125,1185.0,1275.800048828125,7875930
2020-02-05,1284.75,1297.699951171875,1255.0,1279.8499755859375,5459816
2020-02-06,1284.949951171875,1294.199951171875,1252.050048828125,1259.300048828125,2463971
2020-02-07,1264.050048828125,1279.5,1258.4000244140625,1275.0,2277867
2020-02-10,1270.9000244140625,1275.0,1253.3499755859375,1257.199951171875,1021943
2020-02-11,1263.0,1278.9000244140625,1258.550048828125,1270.699951171875,1351413
2020-02-12,1276.949951171875,1288.949951171875,1265.8499755859375,1269.0,1195516
2020-02-13,1270.0,1308.0,1270.0,1298.0999755859375,4458645
2020-02-14,1306.949951171875,1310.699951171875,1290.0,1293.449951171875,1416212
2020-02-17,1293.050048828125,1321.5999755859375,1288.3499755859375,1316.050048828125,2347399
2020-02-18,1314.0,1318.9000244140625,1301.25,1311.0,1761012
2020-02-19,1317.0,1332.9000244140625,1312.050048828125,1329.5999755859375,1445826
2020-02-20,1330.0,1341.050048828125,1320.0,1322.8499755859375,1513648
2020-02-24,1310.0,1317.800048828125,1273.8499755859375,1279.9000244140625,1341317
2020-02-25,1285.0,1286.75,1256.800048828125,1260.0999755859375,1358874
2020-02-26,1256.0,1267.0,1245.0999755859375,1255.0999755859375,1506693
2020-02-27,1250.0,1286.0,1250.0,1277.9000244140625,4569014
2020-02-28,1255.0,1270.699951171875,1235.6500244140625,1254.5,2728105
2020-03-02,1275.0,1294.0,1228.0,1244.1500244140625,2773593
2020-03-03,1248.199951171875,1272.0,1225.0,1247.0,2660100
2020-03-04,1251.949951171875,1265.6500244140625,1217.300048828125,1250.949951171875,3007393
2020-03-05,1253.5,1265.1500244140625,1242.199951171875,1259.1500244140625,1555538
2020-03-06,1229.0,1246.949951171875,1219.699951171875,1242.5999755859375,1678642
2020-03-09,1225.0,1241.8499755859375,1175.0,1203.449951171875,2285787
2020-03-11,1197.949951171875,1213.3499755859375,1177.550048828125,1187.6500244140625,2314388
2020-03-12,1150.0,1153.949951171875,1064.6500244140625,1076.75,3608906
2020-03-13,1055.5999755859375,1134.699951171875,946.0499877929688,1084.3499755859375,4337046
2020-03-16,1049.949951171875,1049.949951171875,983.0,1011.3499755859375,3443930
2020-03-17,1005.0,1038.0,977.7999877929688,1001.0,2985146
2020-03-18,1028.0,1028.0,921.0,930.75,5508541
2020-03-19,879.9500122070312,924.4000244140625,839.75,903.5,4838552
2020-03-20,906.0999755859375,934.0,866.0,904.9000244140625,4407646
2020-03-23,839.6500244140625,841.0499877929688,771.25,800.9500122070312,4960906
2020-03-24,805.25,857.8499755859375,720.9000244140625,816.0999755859375,5404961
2020-03-25,799.0,897.7000122070312,784.7999877929688,880.7999877929688,3564854
2020-03-26,895.0,947.7999877929688,872.2999877929688,928.2999877929688,3635282
2020-03-27,960.0,965.0,896.0,937.0499877929688,2999631
2020-03-30,861.0,959.0,861.0,943.6500244140625,2901412
2020-03-31,967.0,971.7000122070312,923.75,933.7000122070312,3811918
2020-04-01,929.7000122070312,950.0,902.0,936.0499877929688,2935916
2020-04-03,930.0,930.0499877929688,855.9500122070312,862.7999877929688,4951957
2020-04-07,900.0999755859375,954.9500122070312,892.2999877929688,947.4500122070312,4186574
2020-04-08,935.0,966.4000244140625,893.4000244140625,913.4500122070312,5505995
2020-04-09,931.6500244140625,1044.0,917.3499755859375,1013.8499755859375,8532854
2020-04-13,1014.5,1014.5,943.2000122070312,966.8499755859375,4399110
2020-04-15,990.0,990.0,937.2000122070312,952.0499877929688,5502739
2020-04-16,929.0,999.0,915.0,985.25,6251879
2020-04-17,1001.0999755859375,1017.7000122070312,956.2999877929688,975.5,5761623
2020-04-20,975.5,982.2000122070312,957.0,975.5,2557331
2020-04-21,958.0,962.2000122070312,932.4500122070312,936.7000122070312,3717567
2020-04-22,936.7000122070312,955.25,922.5499877929688,951.4000244140625,2779272
2020-04-23,922.25,935.5,905.0,912.5999755859375,7009187
2020-04-24,910.0,926.9000244140625,893.0999755859375,906.0499877929688,4692972
2020-04-27,914.2000122070312,938.0,912.0499877929688,927.75,3816089
2020-04-28,930.3499755859375,940.0,917.0,932.8499755859375,2548149
2020-04-29,932.0,933.5999755859375,918.0,925.4000244140625,2514908
2020-04-30,935.2000122070312,978.9500122070312,929.0,970.0499877929688,4336412
2020-05-04,928.5,929.0,886.0,891.8499755859375,4201101
2020-05-05,905.0,908.8499755859375,877.0,886.9500122070312,5214901
2020-05-06,887.0,891.9500122070312,861.25,876.4500122070312,3713850
2020-05-07,878.5,878.5,846.4000244140625,849.0999755859375,4744629
2020-05-08,857.0,862.5,830.2999877929688,832.8499755859375,4751910
2020-05-11,848.4500122070312,851.4000244140625,824.0,829.5999755859375,3704305
2020-05-12,827.0,851.0,822.25,846.4500122070312,5287477
2020-05-13,874.9500122070312,883.9500122070312,856.0,860.4500122070312,3599358
2020-05-14,855.0,856.0,841.25,846.0,2161536
2020-05-15,846.0,859.7999877929688,842.0,845.5999755859375,2130736
2020-05-18,841.5,845.0,810.0,817.2999877929688,4634758
2020-05-19,827.2999877929688,844.1500244140625,818.1500244140625,826.7999877929688,3072505
2020-05-20,824.0,854.0,818.5999755859375,848.7000122070312,3403474
2020-05-21,854.0,860.0,843.9000244140625,849.8499755859375,2217516
2020-05-22,844.9000244140625,855.9500122070312,837.9000244140625,849.6500244140625,1955658
2020-05-26,856.0,896.9500122070312,855.1500244140625,892.75,5625204
2020-05-27,884.9000244140625,890.75,868.5,885.8499755859375,3925259
2020-05-28,885.8499755859375,904.0999755859375,875.0,899.4500122070312,3441157
2020-05-29,895.4500122070312,898.0,875.0,890.0,4140081
2020-06-01,898.5,979.0,898.5,958.9000244140625,9822341
2020-06-02,958.9000244140625,984.0,946.3499755859375,976.1500244140625,4518557
2020-06-03,989.0,1005.0,979.7000122070312,984.3499755859375,4194237
2020-06-04,970.0999755859375,977.4500122070312,942.3499755859375,971.25,5293647
2020-06-05,977.0,995.0,967.0,990.9500122070312,3136137
2020-06-08,1009.0,1050.0,1006.0499877929688,1025.0,7033675
2020-06-09,1037.0,1047.0,989.25,997.0999755859375,17283990
2020-06-10,997.0999755859375,1008.9500122070312,970.8499755859375,977.25,5971985
2020-06-11,976.0,976.0,949.0999755859375,951.25,4955842
2020-06-12,910.0499877929688,984.7999877929688,901.0,977.7000122070312,6968318
2020-06-15,979.9500122070312,986.5499877929688,945.0,948.4000244140625,3823415
2020-06-16,965.0,970.0,933.6500244140625,958.0499877929688,2976379
2020-06-17,955.0,972.8499755859375,945.75,963.0,2372940
2020-06-18,958.0999755859375,980.5,953.6500244140625,976.0,2118941
2020-06-19,980.0,994.9500122070312,973.0,975.8499755859375,2817395
2020-06-22,979.0,988.0,968.5499877929688,979.5,1840153
2020-06-23,981.5,1008.0,981.5,999.25,2929867
2020-06-24,1010.0,1026.0,985.1500244140625,988.2000122070312,3451720
2020-06-25,985.0,994.0,973.5499877929688,977.5999755859375,2214883
2020-06-26,988.0,989.9000244140625,961.9000244140625,966.2000122070312,2514103
2020-06-29,964.9000244140625,971.5999755859375,935.0,957.4500122070312,3422997
2020-06-30,965.0,971.9500122070312,946.4000244140625,949.8499755859375,1947529
2020-07-01,950.0,968.5,945.0,948.2000122070312,3043306
2020-07-02,956.9500122070312,994.0,953.0999755859375,986.4000244140625,3845200
2020-07-03,992.0,1008.0,986.2999877929688,1003.5,3073808
2020-07-06,1007.0,1019.7999877929688,995.6500244140625,1014.2000122070312,2509450
2020-07-07,1015.0,1029.0,1007.0,1016.25,3538454
2020-07-08,1026.0,1029.0,987.0499877929688,991.1500244140625,4272654
2020-07-09,995.0,1002.5,978.3499755859375,991.5999755859375,3585878
2020-07-10,985.0499877929688,987.0,957.4000244140625,961.8499755859375,3691688
2020-07-13,973.9500122070312,973.9500122070312,959.0,966.3499755859375,2760626
2020-07-14,960.0,977.9000244140625,955.0,973.7999877929688,3642970
2020-07-15,979.0,985.7999877929688,963.4000244140625,967.9500122070312,2366530
2020-07-16,968.5,972.9500122070312,941.7999877929688,961.3499755859375,2914310
2020-07-17,960.0,1000.0,956.4500122070312,997.8499755859375,3843594
2020-07-20,1000.0,1012.5,986.0,1001.7000122070312,3349775
2020-07-21,1004.0,1017.4000244140625,999.25,1015.1500244140625,2491480
2020-07-22,1020.25,1065.949951171875,1015.5999755859375,1057.699951171875,7642553
2020-07-23,1067.949951171875,1083.0,1051.0999755859375,1070.199951171875,6785686
2020-07-24,1064.800048828125,1066.0,1032.699951171875,1057.5999755859375,4407065
2020-07-27,1057.0,1072.5,1039.3499755859375,1042.0999755859375,2783336
2020-07-28,1045.0,1054.949951171875,1028.550048828125,1052.699951171875,3129955
2020-07-29,1056.800048828125,1066.75,1036.199951171875,1040.449951171875,2332468
2020-07-30,1042.0,1057.699951171875,1039.949951171875,1041.8499755859375,2297977
2020-07-31,1045.5,1051.0999755859375,1032.699951171875,1043.25,1786573
2020-08-03,1047.0,1094.6500244140625,1043.0,1077.3499755859375,7646498
2020-08-04,1088.949951171875,1089.199951171875,1065.25,1075.199951171875,3357481
2020-08-05,1083.0,1114.449951171875,1078.0,1105.449951171875,5465772
2020-08-06,1105.449951171875,1125.0,1091.25,1120.1500244140625,4499103
2020-08-07,1114.949951171875,1131.4000244140625,1086.050048828125,1091.050048828125,4553672
2020-08-10,1093.0,1114.5999755859375,1084.0,1107.550048828125,5185798
2020-08-11,1074.0,1087.699951171875,1048.5999755859375,1066.25,11189277
2020-08-12,1068.0,1076.9000244140625,1048.550048828125,1056.3499755859375,6260227
2020-08-13,1064.050048828125,1103.1500244140625,1062.0,1097.6500244140625,5476727
2020-08-14,1097.6500244140625,1119.0,1090.050048828125,1104.1500244140625,4149195
2020-08-17,1113.0,1126.199951171875,1106.0,1123.8499755859375,3033448
2020-08-18,1128.949951171875,1151.800048828125,1125.0999755859375,1145.550048828125,4134374
2020-08-19,1158.8499755859375,1159.0,1145.0,1148.4000244140625,2570066
2020-08-20,1130.050048828125,1138.4000244140625,1118.800048828125,1125.699951171875,2727302
2020-08-21,1137.699951171875,1143.800048828125,1129.0999755859375,1138.0999755859375,2181243
2020-08-24,1140.0,1146.75,1124.0,1126.6500244140625,2122417
2020-08-25,1131.0,1139.0,1122.9000244140625,1136.5,1465877
2020-08-26,1139.699951171875,1150.0,1127.1500244140625,1134.199951171875,2009966
2020-08-27,1140.0,1148.5,1127.0,1137.6500244140625,1459135
2020-08-28,1148.25,1148.25,1131.5999755859375,1134.0999755859375,1628956
2020-08-31,1131.0,1153.0,1086.0,1100.5,3373546
2020-09-01,1105.0,1129.6500244140625,1095.6500244140625,1120.050048828125,2043953
2020-09-02,1116.949951171875,1124.6500244140625,1102.5999755859375,1121.300048828125,1919880
2020-09-03,1121.300048828125,1191.5999755859375,1121.300048828125,1185.300048828125,5945052
2020-09-04,1161.5999755859375,1198.050048828125,1155.0,1159.25,3490945
2020-09-07,1164.0,1176.449951171875,1149.300048828125,1167.699951171875,2166322
2020-09-08,1167.699951171875,1174.0999755859375,1154.5999755859375,1162.550048828125,1994062
2020-09-09,1156.9000244140625,1171.800048828125,1148.300048828125,1161.0999755859375,1918422
2020-09-10,1165.0,1165.8499755859375,1138.75,1155.25,1841208
2020-09-11,1156.0,1194.0,1155.0,1167.75,5572098
2020-09-14,1168.5,1191.5999755859375,1167.949951171875,1188.0,2019325
2020-09-15,1194.800048828125,1220.0,1170.1500244140625,1174.550048828125,5204233
2020-09-16,1180.0,1189.0,1164.699951171875,1181.699951171875,2463561
2020-09-17,1174.949951171875,1191.550048828125,1168.050048828125,1182.4000244140625,2019300
2020-09-18,1185.0,1201.5,1157.3499755859375,1163.5999755859375,2575064
2020-09-21,1163.5999755859375,1171.800048828125,1115.050048828125,1119.9000244140625,2666086
2020-09-22,1120.0,1127.5,1093.1500244140625,1104.449951171875,2000953
2020-09-23,1107.5,1121.949951171875,1103.0,1117.199951171875,2068183
2020-09-24,1113.0,1113.9000244140625,1076.0,1096.1500244140625,2356296
2020-09-25,1097.550048828125,1115.0,1081.25,1109.3499755859375,2275740
2020-09-28,1119.0,1143.949951171875,1108.3499755859375,1138.75,2509616
2020-09-29,1145.0,1174.1500244140625,1139.3499755859375,1167.300048828125,3586518
2020-09-30,1173.0,1205.0,1163.25,1201.3499755859375,3635996
2020-10-01,1203.5999755859375,1211.0,1182.0,1198.6500244140625,2990243
2020-10-05,1201.0,1216.0,1188.699951171875,1194.3499755859375,2151235
2020-10-06,1204.0,1215.949951171875,1192.0,1199.949951171875,2087249
2020-10-07,1205.0,1268.0,1200.449951171875,1254.0,9411156
2020-10-08,1257.0,1262.550048828125,1233.5999755859375,1254.1500244140625,3144780
2020-10-09,1254.1500244140625,1269.0,1247.5,1255.199951171875,1873176
2020-10-12,1260.199951171875,1261.3499755859375,1236.0,1256.75,2009418
2020-10-13,1257.550048828125,1281.9000244140625,1223.6500244140625,1228.8499755859375,4735253
2020-10-14,1224.3499755859375,1248.949951171875,1218.550048828125,1223.449951171875,4096708
2020-10-15,1222.9000244140625,1237.550048828125,1210.0,1213.5999755859375,2727327
2020-10-16,1216.050048828125,1240.050048828125,1216.0,1223.1500244140625,2772602
2020-10-19,1225.0999755859375,1234.5999755859375,1213.0999755859375,1228.800048828125,1606979
2020-10-20,1230.0,1245.550048828125,1217.0999755859375,1233.5,2841242
2020-10-21,1241.0,1256.550048828125,1229.0,1244.699951171875,2687516
2020-10-22,1240.1500244140625,1253.0,1220.0,1229.449951171875,1973416
2020-10-23,1235.0,1247.800048828125,1231.199951171875,1241.699951171875,1527141
2020-10-26,1250.0,1250.0,1210.5,1215.5,1425518
2020-10-27,1219.0,1237.0,1213.550048828125,1231.800048828125,1778338
2020-10-28,1231.800048828125,1241.0,1185.3499755859375,1217.0,4810354
2020-10-29,1201.0,1201.0,1155.550048828125,1178.199951171875,5274120
2020-10-30,1176.4000244140625,1187.800048828125,1159.0999755859375,1165.75,2275592
2020-11-02,1167.5,1182.0,1154.0,1168.5,2502801
2020-11-03,1178.0,1205.300048828125,1174.800048828125,1199.949951171875,2079628
2020-11-04,1199.949951171875,1217.9000244140625,1192.699951171875,1215.6500244140625,2043263
2020-11-05,1224.1500244140625,1253.8499755859375,1210.25,1242.0999755859375,2215527
2020-11-06,1242.0999755859375,1265.8499755859375,1239.0,1253.5,2546487
2020-11-09,1265.4000244140625,1287.699951171875,1252.449951171875,1285.050048828125,1840061
2020-11-10,1286.0,1312.0,1274.3499755859375,1305.4000244140625,2898878
2020-11-11,1309.9000244140625,1318.699951171875,1263.699951171875,1274.699951171875,2872916
2020-11-12,1286.949951171875,1296.0,1267.0,1278.0999755859375,3650248
2020-11-13,1297.0,1304.0,1278.449951171875,1288.449951171875,3107920
2020-11-14,1295.0,1297.9000244140625,1279.0999755859375,1286.800048828125,288198
2020-11-17,1297.0,1304.800048828125,1277.300048828125,1301.949951171875,2185705
2020-11-18,1301.949951171875,1303.0,1267.0,1280.0999755859375,2934467
2020-11-19,1278.550048828125,1345.5999755859375,1270.050048828125,1292.449951171875,6942825
2020-11-20,1295.949951171875,1371.300048828125,1295.5999755859375,1365.1500244140625,10421957
2020-11-23,1375.0,1375.0,1332.0,1347.5999755859375,2995116
2020-11-24,1347.5999755859375,1364.449951171875,1323.25,1327.1500244140625,2876893
2020-11-25,1331.0,1345.0,1300.3499755859375,1306.949951171875,3417818
2020-11-26,1316.949951171875,1333.0,1308.1500244140625,1327.4000244140625,2819881
2020-11-27,1333.0,1368.4000244140625,1313.550048828125,1361.199951171875,5497388
2020-12-01,1383.0,1386.4000244140625,1335.0,1341.0999755859375,2881906
2020-12-02,1347.949951171875,1392.050048828125,1343.5,1389.0,2969071
2020-12-03,1398.9000244140625,1424.0,1386.050048828125,1418.5,3939085
2020-12-04,1418.5,1440.550048828125,1413.699951171875,1437.1500244140625,2229459
2020-12-07,1436.0,1436.0,1418.0,1425.300048828125,1430365
2020-12-08,1425.300048828125,1435.6500244140625,1412.3499755859375,1427.8499755859375,1666175
2020-12-09,1430.0,1435.0,1417.550048828125,1426.1500244140625,1579066
2020-12-10,1428.0,1445.0,1415.550048828125,1424.199951171875,2588422
2020-12-11,1427.5,1449.8499755859375,1423.0,1442.4000244140625,1398271
2020-12-14,1451.0,1469.5,1445.0,1463.449951171875,2453825
2020-12-15,1460.5,1476.0,1449.300048828125,1468.75,2035503
2020-12-16,1477.0,1510.0,1469.199951171875,1504.449951171875,2638988
2020-12-17,1495.1500244140625,1520.0,1492.300048828125,1501.949951171875,1951230
2020-12-18,1502.0,1525.0,1497.0999755859375,1519.3499755859375,3299825
2020-12-21,1514.199951171875,1528.550048828125,1451.0,1471.6500244140625,2298069
2020-12-22,1466.0,1510.0,1451.199951171875,1498.800048828125,3305444
2020-12-23,1504.699951171875,1519.800048828125,1478.050048828125,1490.8499755859375,2847742
2020-12-24,1520.0,1520.0,1486.0,1495.9000244140625,1947894
2020-12-28,1503.300048828125,1547.6500244140625,1496.1500244140625,1543.550048828125,2497242
2020-12-29,1554.0,1556.8499755859375,1528.449951171875,1540.0999755859375,2081338
2020-12-30,1548.0,1555.699951171875,1533.300048828125,1552.5999755859375,1151230
2020-12-31,1549.0,1571.0,1544.199951171875,1567.1500244140625,2031709
2021-01-01,1562.0999755859375,1573.0,1555.949951171875,1558.5999755859375,1003018
2021-01-04,1566.0,1567.0,1538.0,1550.9000244140625,1383979
2021-01-05,1545.0,1576.8499755859375,1541.5,1570.949951171875,1351709
2021-01-06,1578.0,1621.3499755859375,1561.8499755859375,1572.5999755859375,3312171
