date,open,high,low,close,volume
2019-07-23,96.72000122070312,97.5199966430664,93.08000183105469,93.55999755859375,7772426
2019-07-24,93.76000213623047,94.19999694824219,89.27999877929688,89.63999938964844,7665703
2019-07-25,89.5999984741211,90.5199966430664,88.23999786376953,89.76000213623047,17437046
2019-07-26,89.91999816894531,91.19999694824219,89.36000061035156,90.08000183105469,7664915
2019-07-29,89.63999938964844,90.91999816894531,87.27999877929688,87.80000305175781,13960450
2019-07-30,88.72000122070312,90.08000183105469,85.95999908447266,86.83999633789062,11460268
2019-07-31,86.4000015258789,88.80000305175781,85.19999694824219,87.80000305175781,9862530
2019-08-01,87.27999877929688,87.5199966430664,84.31999969482422,85.12000274658203,8316588
2019-08-02,85.16000366210938,88.19999694824219,84.4000015258789,86.19999694824219,16002101
2019-08-05,85.44000244140625,85.44000244140625,82.16000366210938,83.36000061035156,6939347
2019-08-06,83.23999786376953,86.5999984741211,83.23999786376953,85.83999633789062,7037823
2019-08-07,86.0,87.08000183105469,84.08000183105469,84.36000061035156,9596247
2019-08-08,84.63999938964844,87.95999908447266,84.4800033569336,87.19999694824219,11331576
2019-08-09,87.19999694824219,90.0,86.87999725341797,87.44000244140625,10309882
2019-08-13,88.0,88.08000183105469,82.5999984741211,83.23999786376953,9978505
2019-08-14,83.87999725341797,85.87999725341797,83.04000091552734,85.0,7134402
2019-08-16,84.31999969482422,88.31999969482422,83.5999984741211,87.76000213623047,8327908
2019-08-19,87.91999816894531,88.44000244140625,86.27999877929688,86.63999938964844,6292745
2019-08-20,86.55999755859375,86.55999755859375,83.76000213623047,85.12000274658203,4975046
2019-08-21,84.83999633789062,84.91999816894531,79.80000305175781,81.5999984741211,9378385
2019-08-22,81.04000091552734,82.16000366210938,80.0,81.36000061035156,8640198
2019-08-23,81.19999694824219,83.27999877929688,78.16000366210938,81.4800033569336,9097621
2019-08-26,82.87999725341797,84.31999969482422,80.4000015258789,83.80000305175781,11797768
2019-08-27,84.4000015258789,85.19999694824219,82.95999908447266,84.27999877929688,10911500
2019-08-28,84.5999984741211,84.83999633789062,81.91999816894531,82.63999938964844,7849037
2019-08-29,82.19999694824219,82.44000244140625,78.95999908447266,80.76000213623047,22394177
2019-08-30,80.80000305175781,84.4000015258789,80.55999755859375,83.83999633789062,8729862
2019-09-03,83.4000015258789,84.36000061035156,81.27999877929688,81.63999938964844,4360276
2019-09-04,81.91999816894531,84.12000274658203,81.0,83.72000122070312,8214683
2019-09-05,84.19999694824219,86.4800033569336,82.44000244140625,83.23999786376953,9937307
2019-09-06,85.23999786376953,87.44000244140625,84.5999984741211,86.80000305175781,14132181
2019-09-09,87.23999786376953,88.4800033569336,86.08000183105469,87.83999633789062,6433331
2019-09-11,87.91999816894531,90.4000015258789,87.23999786376953,88.23999786376953,11376292
2019-09-12,88.55999755859375,90.4800033569336,88.16000366210938,89.31999969482422,8816205
2019-09-13,89.5999984741211,89.83999633789062,86.5999984741211,89.0,8483221
2019-09-16,88.4800033569336,89.5199966430664,87.63999938964844,88.27999877929688,5522251
2019-09-17,88.0,88.27999877929688,81.08000183105469,81.91999816894531,11427152
2019-09-18,82.76000213623047,82.95999908447266,80.23999786376953,80.95999908447266,10241845
2019-09-19,81.19999694824219,81.19999694824219,77.83999633789062,79.5999984741211,9628557
2019-09-20,79.4800033569336,82.76000213623047,79.19999694824219,81.63999938964844,17632575
2019-09-23,83.19999694824219,85.08000183105469,79.63999938964844,84.44000244140625,18459098
2019-09-24,84.55999755859375,85.44000244140625,82.04000091552734,83.27999877929688,8147121
2019-09-25,83.04000091552734,83.04000091552734,80.08000183105469,80.44000244140625,6208128
2019-09-26,81.16000366210938,81.4000015258789,79.72000122070312,80.31999969482422,22098175
2019-09-27,80.4800033569336,81.76000213623047,78.83999633789062,80.16000366210938,8317538
2019-09-30,79.19999694824219,81.16000366210938,78.80000305175781,79.5199966430664,9096277
2019-10-01,79.5999984741211,81.91999816894531,74.55999755859375,76.63999938964844,16421521
2019-10-03,75.04000091552734,77.44000244140625,74.83999633789062,76.08000183105469,14159741
2019-10-04,76.5199966430664,78.36000061035156,75.23999786376953,76.04000091552734,9465651
2019-10-07,76.0,76.80000305175781,74.4000015258789,75.72000122070312,7354740
2019-10-09,75.72000122070312,76.76000213623047,74.31999969482422,75.68000030517578,11800090
2019-10-10,75.55999755859375,76.5199966430664,73.68000030517578,74.08000183105469,12134641
2019-10-11,74.12000274658203,74.63999938964844,72.36000061035156,73.19999694824219,10486337
2019-10-14,73.23999786376953,76.87999725341797,73.23999786376953,74.76000213623047,13416506
2019-10-15,75.12000274658203,75.87999725341797,73.68000030517578,75.4000015258789,6594131
2019-10-16,75.68000030517578,77.0,75.27999877929688,76.80000305175781,10729671
2019-10-17,76.80000305175781,77.12000274658203,74.5199966430664,76.12000274658203,8531208
2019-10-18,76.16000366210938,78.80000305175781,75.91999816894531,78.4800033569336,9270585
2019-10-22,78.55999755859375,82.5199966430664,78.23999786376953,81.19999694824219,12453230
2019-10-23,81.08000183105469,84.5199966430664,79.5999984741211,83.55999755859375,11629276
2019-10-24,84.0,84.31999969482422,82.5199966430664,83.55999755859375,8934300
2019-10-25,84.0,85.27999877929688,82.44000244140625,84.87999725341797,6899763
2019-10-27,85.5999984741211,85.5999984741211,84.0,84.4800033569336,566785
2019-10-29,84.4800033569336,86.31999969482422,83.27999877929688,85.68000030517578,6252262
2019-10-30,85.72000122070312,86.76000213623047,84.4000015258789,85.4000015258789,5491741
2019-10-31,85.5199966430664,88.19999694824219,84.63999938964844,87.31999969482422,10109150
2019-11-01,87.19999694824219,89.68000030517578,86.5199966430664,88.87999725341797,6859872
2019-11-04,89.27999877929688,91.16000366210938,89.19999694824219,89.91999816894531,7682332
2019-11-05,90.0,90.5999984741211,88.04000091552734,89.5199966430664,5843188
2019-11-06,88.19999694824219,89.55999755859375,87.23999786376953,88.80000305175781,8319710
2019-11-07,88.83999633789062,92.0,88.63999938964844,90.68000030517578,7799758
2019-11-08,90.83999633789062,91.12000274658203,88.5199966430664,88.83999633789062,5641167
2019-11-11,88.4000015258789,90.72000122070312,87.87999725341797,90.23999786376953,3529960
2019-11-13,90.4000015258789,90.87999725341797,88.23999786376953,88.44000244140625,5295206
2019-11-14,88.44000244140625,90.19999694824219,86.4800033569336,89.5199966430664,7814433
2019-11-15,89.19999694824219,89.87999725341797,87.80000305175781,88.91999816894531,3937020
2019-11-18,89.36000061035156,95.55999755859375,88.80000305175781,94.08000183105469,17755248
2019-11-19,94.55999755859375,95.55999755859375,93.44000244140625,94.76000213623047,8947187
2019-11-20,95.12000274658203,95.91999816894531,93.91999816894531,94.36000061035156,7117238
2019-11-21,94.0,94.16000366210938,91.04000091552734,91.91999816894531,4927298
2019-11-22,91.68000030517578,95.04000091552734,91.5199966430664,94.5999984741211,6898756
2019-11-25,94.80000305175781,95.72000122070312,93.68000030517578,94.76000213623047,5003397
2019-11-26,95.16000366210938,95.27999877929688,92.0,93.44000244140625,5290918
2019-11-27,93.55999755859375,93.55999755859375,90.4000015258789,92.08000183105469,6659705
